SNP,Chromosome,Position,trait1
SDHD,11,112086941,0.501863743198775
ERC2,3,55683854,0.501878048531563
PRR23C,3,139043897,0.501888680596923
AAED1,9,96641781,0.501914999118354
RFLNA,12,124311873,0.501940531851242
TEX30,13,102766412,0.502022411164427
ARHGAP40,20,38601949,0.502076599532652
FAM221B,9,35818471,0.502138294477562
NUP155,5,37291910,0.50217532455283
MYOG,1,203083920,0.502179880291539
ZNF793,19,37523454,0.502260670930453
BDKRB1,14,96263702,0.502332067099162
PRKCI,3,170222695,0.502425301334491
VCPIP1,8,66634502,0.502485973421869
ASCC2,22,29789034,0.50252478546413
AXIN2,17,65529986,0.502528284970208
SIGLEC12,19,51491672,0.502532598410404
DDX19A,16,70347011,0.502568718381541
STX11,6,144186636,0.502624379242488
ADCY1,7,45574559,0.502644627546634
USP7,16,8894829,0.502752576374789
ST8SIA2,15,92394146,0.50280074007342
TMIGD1,17,30317221,0.502873002023028
EML1,14,99793480,0.502944477865101
SP3,2,173909949,0.502964350528351
COL7A1,3,48564420,0.502985676606007
GLIS3,9,3828282,0.503078324718588
SLC39A10,2,195680050,0.50307945362782
ITPRIPL1,2,96325847,0.503103970718152
MDH1B,2,206738485,0.503180310307279
ARHGDIG,16,280684,0.503239919864577
FAHD1;MEIOB,16,1839264,0.503341063666191
LIPI,21,14108970,0.503478344939879
ITIH2,10,7703475,0.503538172299109
POC1B-GALNT4,12,89525903,0.503763554177002
GJA1,6,121447004,0.503793371706663
SFI1,22,31508309,0.503799403892644
CBX6,22,38866219,0.503805540416203
HECA,6,139135406,0.503949254795113
ARL6IP5,3,69085049,0.503992607562411
CCSER1,4,90308304,0.50400263398364
LMAN2L,2,96707262,0.504180229416459
LOXHD1,18,46477483,0.504236192594991
TMEM225B,7,99604396,0.504291798259458
ZER1,9,128731337,0.504294097485643
MCRIP1,17,81823269,0.504371430782947
WDR11,10,120851426,0.504415352114325
POC5,5,75674515,0.504444629589318
CCDC97,19,41310317,0.504610993444936
CLEC18C,16,70174283,0.504712315674185
TRPS1,8,115414033,0.504808126053987
TCAP,17,39665391,0.504813013235028
MATR3,5,139293988,0.505044050504406
FBXL7,5,15500687,0.50506363007337
WDR75,2,189441497,0.505106389308843
HAGHL,16,727534,0.50517276593545
CYP39A1,6,46550435,0.505197092404149
EXOC3L1,16,67184411,0.505250018007712
TFCP2L1,2,121224373,0.505353052155473
SDHAF3,7,97117724,0.505381759739117
TAF2,8,119732036,0.505516184960052
ZRANB2,1,71065097,0.505598116806502
ADORA1,1,203128854,0.505645286843138
HSPA4L,4,127782468,0.505734009261728
GJA3,13,20141985,0.505745486593979
WDR90,16,649763,0.505838179388124
SLC7A11,4,138171965,0.505912550229293
NSMAF,8,58584133,0.505995305760133
C19orf57,19,13882830,0.506005571615528
MAP3K2,2,127307587,0.506141689168977
MEMO1,2,31868467,0.506165743934791
RWDD3,1,95234231,0.50625052771082
BPIFB4,20,33081552,0.506255157050499
MSX2,5,174724679,0.506271177164984
CCDC74A,2,131527972,0.506294215596076
TBC1D13,9,128787368,0.506365490612953
TNPO2,19,12701377,0.506369544117856
IRX1,5,3596139,0.506378292937371
CDKL4,2,39178551,0.506434588770059
VHL,3,10141850,0.506561588821511
PTPRD,9,8317878,0.506589567744271
TEX261,2,70988600,0.506703229220704
PRR11,17,59169756,0.50670425142228
KRT5,12,52514979,0.506814475414497
PIGP,21,37065602,0.506816128390012
TSTD1,1,161037821,0.506833509129338
GBP2,1,89108185,0.506834090711749
ARMC7,17,75110323,0.506943004480644
RASSF7,11,562079,0.506959474412772
CFAP53,18,50227385,0.507011974548126
TSR1,17,2324200,0.507024690168816
THTPA,14,23556768,0.507062782216951
LZIC,1,9922262,0.507071847595933
NOTCH2,1,119915345,0.50720238600135
GRIA2,4,157221061,0.507328163577732
PCNX4,14,60107651,0.5073769445044
PRELP,1,203483186,0.507519611020046
FAM171A2,17,44353736,0.507538107693025
WEE1,11,9573946,0.507626674969516
DCAF11,14,24115616,0.507665888255206
DNAI1,9,34459016,0.507673202574177
DNAJA1,9,33026531,0.507886934107982
ZNF507,19,32352832,0.507906974604367
YTHDF2,1,28737136,0.507953447475035
UPK1B,3,119186755,0.507964932050019
OR51Q1,11,5422217,0.507976187775732
PPP1R14A,19,38251334,0.507995014125549
CTU2,16,88706531,0.508053103324464
SI,3,164979400,0.508111938631807
NEB,2,151485783,0.508130343226801
NDUFB6,9,32553884,0.50815230490485
AK2,1,33012119,0.508192121895737
FUT3,19,5843771,0.508200445648733
RND1,12,48858004,0.508426425954001
RABL2B,22,50768810,0.508456083909261
OR6T1,11,123942887,0.508565063468506
PIK3IP1,22,31283084,0.50859042834504
CPLX2,5,175878910,0.508639912360543
FUBP1,1,77949195,0.508705058254962
FAM219A,9,34400983,0.508735396035338
CCDC6,10,59792939,0.508800755175516
SLC16A10,6,111087757,0.508806773122956
GPRC5C,17,74432067,0.508844217789105
NOTO,2,73202703,0.508888241180459
NRBP1,2,27433335,0.509006212498784
SLC35E1,19,16553693,0.509202098991305
HHATL,3,42692758,0.509222250849525
GOLPH3,5,32126225,0.509240472718162
IFT88,13,20574403,0.509262062238154
PHF24,9,34971320,0.509267922227668
ZNF25,10,37952135,0.509300786039544
PHACTR1,6,12718761,0.509343167044698
NDUFA9,12,4649127,0.509370750995383
TMEM270,7,73861195,0.509388187426703
IL17F,6,52236935,0.509436640468304
IRX6,16,55325092,0.509474196699547
URM1,9,128371406,0.509611768660573
DDX39A,19,14408950,0.509620521145005
ZP4,1,237882435,0.50962054347089
TCP1,6,159779050,0.509649883964599
ZNF19,16,71475210,0.509652984504419
CAPS,19,5914091,0.509692649745339
TNFRSF8,1,12063656,0.509820409700619
HIST1H2AB,6,26033198,0.509847976391555
FAM90A1,12,8221833,0.5098819898755
GGTLC1,20,23985218,0.50991504094305
ATPAF2,17,18018538,0.510097632749948
WFDC3,20,45775423,0.510149119785204
SGPP2,2,222424606,0.510160162523799
GBE1,3,81490436,0.5101881455489
PLEK2,14,67387354,0.510196649794442
RNASE6,14,20781710,0.510198872225901
F12,5,177402294,0.510218399106893
PLCE1,10,94031117,0.510263029953884
YTHDF1,20,63196710,0.510340141363352
ARRDC5,19,4891063,0.510350945202436
MSH6,2,47783243,0.51036899036851
RGS9,17,65137553,0.510414216620272
NIT1,1,161118177,0.510485916373767
GEMIN2,14,39114308,0.510553836580068
LYVE1,11,10559134,0.510591356561759
MFSD5,12,53251733,0.510637354830063
NUCB2,11,17295373,0.510637777655223
ARL14EPL,5,116051471,0.510793097420658
COG5,7,107203527,0.51087222849715
CSRP3,11,19185011,0.510900475377184
TMEM121,14,105528845,0.510923857779344
NTF4,19,49061373,0.510931390631153
RXFP2,13,31739619,0.510964924121053
LAMA5,20,62309341,0.510992924118371
RSPH14,22,23059476,0.511038927267538
DPY19L1,7,34931590,0.511039654041787
ADGRA1,10,133097002,0.511488590351694
SLC22A2,6,160217445,0.511549398648995
BRPF1,3,9734192,0.511598782226037
ZNF669,1,247100388,0.511632396146627
NUP50,22,45168185,0.511713062370611
POU3F1,1,38045404,0.511823476168825
EME2,16,1773231,0.5118443787764
ARL8A,1,202135154,0.511852408204058
C10orf71,10,49322546,0.511955950438177
C11orf70,11,102047481,0.512016229187833
ASAH2B,10,50742938,0.512023536489923
FOXO1,13,40559548,0.51206981393956
XYLT1,16,17108705,0.512087067241357
KCNK13,14,90062206,0.512120298194784
CCDC129,7,31529800,0.512141381384125
SOS1,2,38985870,0.512153616639297
RMND5B,5,178138174,0.512313547706524
CCR10,17,42679566,0.512319337598318
GYS2,12,21536995,0.512408426442678
GLRX2,1,193096630,0.512414951637082
FOXQ1,6,1312714,0.51243197185427
NT5DC3,12,103777840,0.512472207116069
TIGIT,3,114294065,0.512672275206459
ZNF763,19,11977078,0.512742553985205
EBLN2,3,73062098,0.512869939364779
SH2B3,12,111418165,0.512941123147735
ZNF366,5,72443763,0.512949637038859
DCUN1D4,4,51843252,0.513019510436252
SH2D2A,1,156807185,0.513022757874207
CNTNAP4,16,76277676,0.513104427961774
HAS1,19,51713441,0.513126723274085
CTAGE9,6,131708692,0.513172992974459
PRM1,16,11280995,0.513203900745186
OAZ1,19,2269680,0.513211322911777
ZNF750,17,82830179,0.513249663577175
CTCFL,20,57498565,0.513303732897071
SPDYE1,7,44001052,0.513311759767197
SCFD1,14,30622340,0.513354675021653
MGARP,4,139266602,0.513375461714623
STK25,2,241495666,0.513403034595465
SIL1,5,138947122,0.513470795226075
PCDHGC4,5,141485190,0.5134843218854
RNF14,5,141973591,0.513549163365969
PSIP1,9,15465534,0.513623425953327
ZNF347,19,53140312,0.51362377974895
SHANK2,11,70472950,0.513719570718954
SLMAP,3,57757839,0.513775850357561
MIB2,1,1615460,0.513792779915417
POFUT2,21,45265519,0.513826384879888
NSMCE4A,10,121959382,0.513883645910086
IMP4,2,130343085,0.513971454116433
SLA,8,133038549,0.514109185293081
PCDHA8,5,140841325,0.514188695562019
POMC,2,25161151,0.5142902976825
KEAP1,19,10486656,0.514345885349828
ADAMTS4,1,161191047,0.514493095584193
PDE6D,2,231732996,0.514517364145908
APBA1,9,69516012,0.514547546014356
IKBIP,12,98613687,0.514562728309229
RIN1,11,66332355,0.514580317176023
COX20,1,244835721,0.514628974685388
GNAS,20,58840140,0.51469946905827
TULP1,6,35498356,0.514800238520093
RHEBL1,12,49065108,0.514824521030358
ARFIP1,4,152829707,0.514824907233687
TRIM64C,11,49053730,0.515052764332407
SOX1,13,112067678,0.515056207785479
FAM124A,13,51222533,0.515155660474813
PEX10,1,2405770,0.515204992361147
GCLM,1,93889007,0.515282220494276
SLC35B1,17,49701468,0.515350809903152
ADGRF4,6,47707248,0.515369189427815
RDH14,2,18560206,0.51538042301833
ALS2CR12,2,201288659,0.515492647995078
RFPL3,22,32358079,0.515493100488043
DLG1,3,197044628,0.51569808297311
CSTL1,20,23440277,0.515727124287629
LIN54,4,82928124,0.515766770624186
POP5,12,120579326,0.515792303102354
MTMR2,11,95835298,0.515795194525154
ADAM30,1,119893988,0.515797499913328
TMEM41B,11,9283444,0.515824754830243
CPS1,2,210556730,0.51585581945457
UCP1,4,140559933,0.515880468936274
HRH1,3,11259044,0.516058658295919
TAMM41,3,11790522,0.516105249594343
LRP8,1,53249403,0.516107485831395
TPRX1,19,47801791,0.516111347053908
HEXIM2,17,45160924,0.516161748108109
C2orf66,2,196807451,0.51626915280205
C11orf52,11,111918994,0.516341296356582
GFOD1,6,13364769,0.516383563463511
NGEF,2,232879496,0.516409701194279
BNC2,9,16419023,0.516541699077744
APTX,9,32973506,0.516679719406406
PGM2,4,37826733,0.516681176741329
CTNNB1,3,41224547,0.516700764876121
C8orf76;ZHX1-C8orf76,8,123226532,0.516774794351616
RNF150,4,140868326,0.516789484394861
SMARCAL1,2,216414742,0.516876366726096
OVCH2,11,7689957,0.516974189702592
KIAA0355,19,34300783,0.517057253170448
KBTBD3,11,106052869,0.517153902470557
DESI2,1,244686631,0.517157194571153
USF3,3,113654961,0.517192030347789
ST18,8,52113202,0.517268756408157
SPOCK3,4,166734925,0.517278454412521
RPL26L1,5,172959884,0.517283702274514
KMT5C,19,55341946,0.51730057979289
RNF169,11,74748888,0.517324218687084
RPL36,19,5690517,0.517338221253341
OR4D1,17,58155160,0.51740970845729
OR10Q1,11,58227924,0.517434238570823
THAP11,16,67842613,0.517511895749751
CXCL9,4,76003598,0.517536471872114
C11orf16,11,8921320,0.517536753785136
ANKRD36,2,97113742,0.517547096733015
IFIT5,10,89417213,0.517664867479276
EGLN1,1,231366419,0.517670482007578
LCE3D,1,152579662,0.517677446375655
KRTAP24-1,21,30282277,0.51773659665435
SPG7,16,89508418,0.517745692945275
LZTS3,20,3164517,0.517756621985173
TDGF1,3,46577992,0.517811240718911
DHX40,17,59565688,0.517950940039386
ZNF177,19,9380734,0.517988347795769
DAZAP2,12,51238908,0.518003391408543
CDX1,5,150166881,0.518146559370037
IL18R1,2,102362694,0.518179853242536
TAS2R38,7,141972701,0.518190846301709
CRISP2,6,49692790,0.518229464955769
PKMYT1,16,2972958,0.518300524986963
RAB32,6,146543885,0.518311993275089
ATF1,12,50780165,0.518326779165665
TMEM191C,22,21467523,0.518359129289322
B4GALNT1,12,57626801,0.51837058681608
TIGD4,4,152769515,0.518477235194052
RFC3,13,33818183,0.518492314400633
UROC1,3,126482368,0.51850923425284
TBC1D22B,6,37257927,0.51851923512947
PDCD2,6,170577566,0.518641829243703
GPX3,5,151020682,0.518769212612402
CCSER2,10,84371074,0.518819602651304
TNFRSF18,1,1203601,0.518839291559153
CYBRD1,2,171522290,0.518933578045016
RET,10,43077278,0.519050598348917
GTSCR1,18,70630562,0.519151540963132
SBDS,7,66988387,0.519170445209426
ZFP64,20,52084586,0.519251582235318
TAF4,20,62010087,0.51930212520029
SNX21,20,45833926,0.519368498271786
MAPK3,16,30116678,0.519402662164688
PLEKHJ1,19,2233856,0.519443597961876
AMDHD1,12,95943400,0.519501943500248
KCNB2,8,72567751,0.519541638743597
TIGD2,4,89113006,0.519576976617517
MRPL54,19,3762702,0.519583988486009
RAX2,19,3770629,0.519617455456105
E2F7,12,77024023,0.519775631178073
ZNF729,19,22303780,0.519805851755897
C19orf53,19,13774478,0.519986827319451
NCK1,3,136928030,0.520024128738232
KCNJ14,19,48461725,0.520066127822387
ELOA3B;ELOA3D,18,46962807,0.520143215925081
ATP9B,18,79096499,0.520190080522992
GC,4,71746177,0.520263618107258
TVP23B,17,18781302,0.520482266877115
LYG2,2,99242396,0.520507723899377
PCDHB13,5,141214136,0.520530961824897
MED12L,3,151086951,0.520562610760614
ZNF576,19,43597145,0.520591733092271
EPHX1,1,225828734,0.520724805188126
PCDHGA11,5,141421236,0.520850621691757
FUT6,19,5831493,0.520880046014769
ARRDC3,5,91371405,0.520947214928015
CUL2,10,35010339,0.521004897028754
MNS1,15,56429142,0.521072616749242
C12orf66,12,64187626,0.521127967434796
MYD88,3,38138662,0.521165458898873
WARS2,1,119032915,0.521233071222355
FIGNL1,7,50445274,0.52126558704002
FCRL6,1,159800605,0.521327720485102
UBTF,17,44207301,0.521401078651695
ZNF552,19,57808052,0.521425388730035
IMPDH1,7,128393025,0.521471633975618
DONSON,21,33578323,0.521525289897994
PNISR,6,99400294,0.521535034447386
CDCA5,11,65079109,0.521577871598994
SFN,1,26863228,0.52166400974578
DHRS1,14,24290887,0.521717539793145
OR4A5,11,54706910,0.521738897295167
PID1,2,229025636,0.52180485728656
PEG3;ZIM2,19,56818647,0.521837574757447
ASIC2,17,33013987,0.52184686949881
SZT2,1,43389975,0.521867169142813
CUL3,2,224474330,0.521951992492297
IGSF9,1,159927385,0.521975610815581
SUSD5,3,33152749,0.522054030050727
VSTM4,10,49019682,0.522057171186321
TSEN2,3,12489915,0.52212573279536
TBC1D10C,11,67404203,0.522135159783129
TMEM61,1,54986119,0.52214818926477
LRRC2,3,46519033,0.522217506216156
SRF,6,43171673,0.522260993372065
ASNA1,19,12737518,0.522272215225277
ZNF500,16,4751635,0.52239843333584
SELENOW,19,47778787,0.522418538299609
CDC42EP2,11,65320930,0.522438049105933
IL17RC,3,9917355,0.522520880127957
TMEM266,15,76134280,0.52253680796151
WSCD1,17,6080673,0.522546421645899
RAB20,13,110523682,0.522601672585305
SPATS1,6,44343111,0.522667008528938
WDPCP,2,63122007,0.522750966718635
PDE1C,7,31753432,0.522808361199638
CGB7,19,49054296,0.52287564962929
RTFDC1,20,56472411,0.522882504066052
LSMEM2,3,50279117,0.522902011206419
BBS5,2,169479580,0.522998866301
GOLIM4,3,168010285,0.523012580734586
CARD18,11,105138880,0.523032052884034
DNAAF2,14,49625553,0.523035363445744
ZNF337,20,25675045,0.52316302027995
DNTTIP1,20,45792015,0.523172065930158
OR7C2,19,14941539,0.523172566474388
LRRC45,17,82023644,0.523234429617811
CROCC2,2,240932785,0.523240227990432
CPD,17,30378994,0.523276014790177
CFC1;CFC1B,2,130593032,0.523304993882434
STXBP5,6,147204534,0.523323250199044
NCF4,22,36870431,0.523338035622203
PRKAG3,2,218823779,0.523407296395254
GPR151,5,146514854,0.523505208256331
OPTC,1,203496025,0.523572924466095
CA6,1,8945887,0.523606386754285
TGM3,20,2309657,0.523723300610138
BMP3,4,81031373,0.523782983730209
KIAA1524,3,108551265,0.523881138879208
RNLS,10,88274964,0.523984728134143
TMC2,20,2537277,0.524002479973056
MEDAG,13,30906532,0.524018729195668
MYBPH,1,203168920,0.52402200339579
RARS,5,168486503,0.52431181980302
SGCE,7,94585469,0.52432833245217
ANP32B,9,97983594,0.524522044032872
ANKHD1-EIF4EBP3;EIF4EBP3,5,140548922,0.524552845583371
HAND2,4,173527285,0.52463700234025
NUDT16L1,16,4693740,0.524658288456488
DLGAP3,1,34866136,0.524678924307251
SERPINA1,14,94380883,0.524683033254424
THUMPD2,2,39736748,0.524759049089196
ADHFE1,8,66432517,0.524916101173826
LPXN,11,58527473,0.525057951190917
PAN3,13,28138685,0.525070146982505
NTRK3,15,87876954,0.525098618058883
COL5A3,19,9960460,0.525105237601003
SEMA6B,19,4543644,0.525158308661484
PPP1R14C,6,150143194,0.52519093311143
CCDC124,19,17936442,0.525237026296046
ZNF695,1,246945816,0.525239348392611
STAG3,7,100180566,0.525243584298708
KIAA1958,9,112574130,0.525255274763148
FOXRED2,22,36490013,0.525526835422749
ZNF326,1,89995258,0.525581664490003
SCN4B,11,118137038,0.525662805848566
THAP9,4,82900809,0.525679503088587
ZNF451,6,57090255,0.525681894119715
SLC13A2,17,28473746,0.525770531258425
SUGCT,7,40135002,0.525787622667568
HOXD13,2,176092892,0.525907962095405
LIN7B,19,49114430,0.525920895401108
SLC19A1,21,45515031,0.525926940656401
NT5C,17,75130475,0.526048395182638
AGTR1,3,148739942,0.526121385446559
MAP2K5,15,67543352,0.5261612056834
MOV10,1,112674935,0.526172691343753
PHF14,7,10974835,0.52627980709821
SHMT1,17,18328814,0.526308702051577
KRT31,17,41395258,0.526317042001588
YBX3,12,10701976,0.526364653126856
MFSD14A,1,100038243,0.526427423491923
PHKG1,7,56081068,0.526463976638094
RELL1,4,37631401,0.526466937669174
AAK1,2,69475943,0.526485294681117
ZDHHC12,9,128721191,0.526506324933298
CDV3,3,133574095,0.526681159983946
KCNA6,12,4810042,0.526717432467482
BCL2L2-PABPN1;PABPN1,14,23322286,0.526801631373692
CLMP,11,123073493,0.52681022840947
GALNT13,2,153944499,0.526852546172207
CLCA2,1,86424269,0.526854213113036
SIGLEC9,19,51125018,0.526891527867671
ANKRD13D,11,67289467,0.526919320076025
UMOD,16,20333315,0.526989306682237
ZNF438,10,30844976,0.527011755693861
MTFMT,15,65003065,0.52707326189891
OR2AT4,11,75088785,0.527128973472043
SCAF4,21,31671399,0.527136652651332
NFATC2IP,16,28951022,0.527185472600366
ZNF611,19,52704966,0.527191627832693
DTX4,11,59172605,0.527222493893845
ZG16,16,29779279,0.527284771592931
PLTP,20,45898960,0.527405130642961
FRMD1,6,168057105,0.527515668699911
MGP,12,14882143,0.527534544323848
FNDC5,1,32863742,0.527627484189036
MTFR1,8,65669955,0.52778472756519
TNNT3,11,1922884,0.527790794858528
PYGM,11,64746687,0.527834080701605
MUC5B,11,1225690,0.527914869299028
CPSF2,14,92131039,0.527938775408679
KIAA2012,2,202073635,0.527941685386488
KLRG1,12,8989637,0.527958026781526
C1orf137,1,116694149,0.527965026037109
TAGLN2,1,159918841,0.527979128936525
ADD3,10,110100661,0.52812494999408
LOR,1,153260993,0.528155754132224
SLC26A2,5,149977726,0.52820076886527
BOLA3,2,74135538,0.528213576378614
TMEM204,16,1534282,0.528230093745528
RCE1,11,66843465,0.528383403707012
DUS2,16,68038053,0.528404424886077
CEP192,18,12999431,0.52842966679054
C18orf54,18,54360573,0.528506715415807
REG3A,2,79157241,0.52866585339887
MMAB,12,109557050,0.528675539731839
CERKL,2,181538196,0.528772086506083
TM4SF19,3,196323746,0.528855215139701
ZNF480,19,52314174,0.528936529039761
PRM2,16,11275837,0.528976195908088
SLC17A7,19,49430529,0.529189498946775
PRDX2,19,12799868,0.529279415058123
SYPL1,7,106091813,0.529325224896697
MAP3K11,11,65598332,0.52951190576763
PDCD10,3,167684342,0.529668666252884
RNF26,11,119335162,0.529710341891363
ARL16,17,81681716,0.529839729470947
NEURL4,17,7316133,0.529840892198981
HINFP,11,119126949,0.529842393259602
SETDB1,1,150927746,0.529858444742248
TECRL,4,64280091,0.529919855202894
FABP7,6,122779798,0.530022204937512
MCM7,7,100092948,0.530120147813959
NUDC,1,26921850,0.53014727892351
TNR,1,175323363,0.530167082641365
UGT8,4,114622905,0.530176498119764
FBXO22,15,75903969,0.530188724920083
SPON2,4,1167486,0.530258844487372
SRGAP3,3,8985554,0.530273340924692
TIPIN,15,66336959,0.530324720791646
CD70,19,6586025,0.530345599318136
GDF5,20,35437327,0.530387539767824
FAM57A,17,732649,0.530481449539422
TMEM237,2,201624299,0.530602038977095
GADD45B,19,2476371,0.530882762891523
ARHGEF38,4,105552779,0.530954409135706
FLT1,13,28303183,0.531114834115063
TECPR1,7,98217397,0.531121643531889
CD300LF,17,74695098,0.531218009011649
RAB29,1,205770357,0.531259401774973
UNCX,7,1233060,0.531273342656435
ECEL1,2,232480161,0.531285791765004
C17orf53,17,44145209,0.531305386135165
COL13A1,10,69802446,0.531326583283738
TULP4,6,158314020,0.531333339530741
ALOX12,17,6996135,0.531397255747446
PDE2A,11,72577446,0.531523630291929
RUNDC3B,7,87628866,0.531659010310494
TIGD6,5,149994820,0.531668688401922
PATE4,11,125833367,0.531705524222833
POU5F2,5,93740585,0.531721093418529
CKM,19,45306752,0.531723032218629
NAA30,14,57391040,0.531801798329632
FUZ,19,49807170,0.531820626815613
STAMBPL1,10,88901717,0.531989412393071
TRIB2,2,12718321,0.532109560664546
