SNP,Chromosome,Position,trait1
TBC1D22A,22,46762836,0.529251687187495
PBX3,9,125747473,0.52926785349518
C19orf54,19,40742438,0.529341237559819
RIIAD1,1,151721538,0.529495818738506
CIDEC,3,9867159,0.529540800750815
PCLO,7,82758582,0.529565784283528
LATS1,6,149661740,0.529574674479699
DBN1,5,177457434,0.529611520499992
PPIL4,6,149505470,0.529665669814406
KCNC4,1,110211501,0.529835223230061
PTPN6,12,6946735,0.529844420903222
SLC7A6,16,68274730,0.529868051990248
ECSCR,5,139449094,0.529879768167532
CPNE3,8,86528553,0.530011044620898
SMAGP,12,51245973,0.530034368909499
MAPKAPK2,1,206685270,0.530121276643681
MRGBP,20,62796530,0.530139594060671
DDX49,19,18919743,0.530202848775827
PCDH8,13,52844573,0.530230655468158
BBS1,11,66510663,0.530257927734725
SYT6,1,114093793,0.530337720501
TIMMDC1,3,119498735,0.530341204041543
XAB2,19,7619591,0.530380593317851
FMO3,1,171092678,0.530462201718765
C9orf3,9,94759812,0.53050665653456
RPLP0,12,120196807,0.530573165679999
AGAP2,12,57726563,0.530862746015376
SLC8A2,19,47430102,0.530892824299004
BRDT,1,91962777,0.531029622029206
FAM25A,10,87020355,0.531051031466332
TBXA2R,19,3594842,0.531073535669666
SIN3B,19,16829425,0.531098610242591
MEX3D,19,1555335,0.531342338270497
VAMP5,2,85584493,0.531476028759174
TMEM52,1,1917912,0.531484755466742
NEU2,2,233032676,0.531502892614602
KIAA1456,8,13006213,0.531535441481857
C4orf26,4,75556090,0.531546128562449
RPS21,20,62387366,0.531561672769927
CYP27B1,12,57763164,0.53160413780207
FEM1A,19,4791861,0.53170530506761
PLEKHA1,10,122393205,0.531772681579106
SDHB,1,17018910,0.531792471175883
PCDHGA5,5,141364344,0.531852538270174
HDAC10,22,50245682,0.531959141275735
FBXO48,2,68464209,0.531969019262922
CDKN2D,19,10567108,0.531970902939312
SLC25A30,13,45396009,0.531975709730289
PRCC,1,156767812,0.532159574170564
KIAA1107,1,92168968,0.532173390079189
LMF2,22,50503393,0.532219068438789
MMP9,20,46008928,0.532281307755233
CHRDL2,11,74696502,0.532339744640483
ALX3,1,110060756,0.532347215106886
AK9,6,109493382,0.532356401471814
ZFAND3,6,37819977,0.532391770304125
PANK1,10,89588678,0.53241382509979
SURF4,9,133363474,0.532506141942442
PDSS1,10,26697719,0.532624774304843
TSC2,16,2048589,0.532705316844353
PKNOX1,21,43004410,0.532827226517379
OR9G1;OR9G9,11,56700390,0.532838062197001
TNP1,2,216859689,0.532849067104616
EBF2,8,25844610,0.532882794077328
TRHR,8,109087519,0.532901661581747
OR51S1,11,4848237,0.532952660002128
DCAF4L2,8,87872803,0.532969714357084
SAMM50,22,43955596,0.532973327185516
PNPLA2,11,819725,0.533008534024674
POGZ,1,151404827,0.533066307415826
FAM160B1,10,114822086,0.53322680454242
DIP2B,12,50505151,0.533240469386274
MSI2,17,57257069,0.53325972901884
IFIT5,10,89417213,0.533299464953196
GALM,2,38666168,0.533311812096395
GPAT3,4,83536624,0.533334806073355
KRTAP4-3,17,41167602,0.533352146579506
OOSP2,11,60040487,0.533457097646032
NPDC1,9,137040357,0.533483417296033
TAS2R41,7,143477882,0.533760345456816
MFGE8,15,88899399,0.533821970512067
REG1A,2,79120911,0.533852292171891
ZC3H12D,6,149450706,0.53401782879998
KCNA4,11,30010748,0.534019593409951
ERC2,3,55683854,0.534049670842031
ZNF43,19,21808702,0.534063550572127
C10orf90,10,126425871,0.534105540368469
SS18,18,26018361,0.534111806459385
PDPR,16,70120506,0.534115957494866
TMEM102,17,7435909,0.534143011557149
AP3M2,8,42154695,0.534169913928555
APBA3,19,3751037,0.534347754604885
ILKAP,2,238170594,0.534436970814001
ADAM7,8,24441117,0.534443959648503
MZB1,5,139387794,0.534483872906646
SBK1,16,28317396,0.534546865010297
IQGAP3,1,156526493,0.534551690151859
TET2,4,105233952,0.534601008954555
LIN7C,11,27498653,0.534718312014294
KYNU,2,142885372,0.53472482311321
PLIN2,9,19116256,0.534875933260036
SULT4A1,22,43826008,0.535047633757211
CCT7,2,73234379,0.535061047545092
MSH6,2,47783243,0.535104133423174
FAM114A2,5,153992986,0.535130510098242
PEX7,6,136822669,0.53517817211281
CRYZ,1,74706296,0.535238292429136
ST3GAL3,1,43736300,0.535243659100659
TINF2,14,24239810,0.535284402981389
SERPINA4,14,94561722,0.535351504768645
MYL6B,12,56153943,0.535376125154918
YBX3,12,10701976,0.535515326630663
C15orf52,15,40335168,0.535537477379788
PHACTR1,6,12718761,0.535569191271491
C5orf63,5,127051791,0.535649036077829
CCDC185,1,223393477,0.535693061216692
CBLN3,14,24427789,0.535730979008608
BSPH1,19,47976720,0.535893639091977
LIAS,4,39459119,0.53592601633741
ACTB,7,5527807,0.535945352787509
FGG,4,154604345,0.535946564953209
CEP95,17,64507099,0.535951029793762
ZNF665,19,53164453,0.535976366661427
ACAA1,3,38123061,0.535980535043672
FAM43B,1,20552974,0.535999031313753
RUNX1T1,8,91960286,0.536044351049588
ENO2,12,6915839,0.536180765378979
PID1,2,229025636,0.536206042523358
MANBA,4,102632088,0.536247743931667
CYP4F3,19,15641438,0.536335897841071
TNFSF12,17,7557118,0.53634095495226
NKIRAS2,17,42021602,0.536360535777392
TMEM263,12,106967142,0.53638941431591
LDLRAD1,1,54009008,0.536393745648264
CD302;LY75-CD302,2,159771856,0.53641723544211
INTS2,17,61867565,0.536475752616072
VAMP4,1,171704513,0.536552618234603
NTF4,19,49061372,0.536559629115658
LIFR,5,38481600,0.536597309867825
MCCC1,3,183015445,0.536646799421713
PELI3,11,66468138,0.53667970391263
ZNF397,18,35242481,0.536878275693128
PRICKLE4,6,41783481,0.53689315696715
TMEM247,2,46479589,0.536973041933279
ALOX12B,17,8072783,0.536995321444844
PRAMEF4,1,12879555,0.537185905098128
IMMP1L,11,31432502,0.537244467547346
CSGALNACT2,10,43155153,0.537336784601574
C1orf216,1,35715633,0.537348472633338
ADNP2,18,80117570,0.537468526729041
NMB,15,84655295,0.537482895826432
RBBP8NL,20,62410894,0.537601728309994
EXOC2,6,486671,0.537673256496915
GSK3A,19,42230852,0.537706444269431
ZNF860,3,31989086,0.53774397690502
MUL1,1,20500737,0.537764565878675
ONECUT3,19,1753664,0.537767407368006
IGF2BP2,3,185645542,0.537811602272047
GUK1,1,228140322,0.537813230492434
CNOT2,12,70278231,0.53782178980986
MYOCD,17,12666195,0.537907396142234
SIMC1,5,176238512,0.538049724128019
NMBR,6,142075673,0.538051923721969
CES2,16,66935448,0.538087534738494
AMDHD2,16,2520462,0.538134185433712
AFF1,4,87046173,0.538217024725137
IGF2,11,2132994,0.538335453764291
ZNF577,19,51872534,0.538482712551457
IL3,5,132060707,0.538551274315013
COMMD3;COMMD3-BMI1,10,22316418,0.538571273151117
OSBPL8,12,76355900,0.538577026015897
EYA4,6,133274800,0.538631689522534
MYO3B,2,170199221,0.538662959468139
ACOT6,14,73617181,0.538771436225379
PAM,5,102866204,0.538899408893051
CHCHD2,7,56101805,0.538989094695336
KIF24,9,34254391,0.539132286797512
ARL14EPL,5,116051471,0.539177514567561
C17orf107,17,4899764,0.539276083671404
C16orf90,16,3493841,0.539353168498875
CDC20B,5,55114222,0.539359667747401
SPHK1,17,76385106,0.5394456960289
APOL4,22,36191077,0.539449213222457
MUC19,12,40393458,0.539555836158097
FOXL2,3,138945657,0.53955888174121
PCDHGA10,5,141413176,0.539608358106627
DBNDD2,20,45406464,0.539701708608716
PLA2G4F,15,42141995,0.539774428465922
MAP3K20,2,173091036,0.539775329963051
SNX10,7,26346445,0.539810056343069
C19orf60,19,18588812,0.539951991447649
HOXA2,7,27100766,0.539999143914216
COL1A2,7,94395063,0.540061216541048
ABHD4,14,22598310,0.540069058305891
FANCG,9,35074136,0.540084942637449
SEC14L3,22,30460023,0.540105732635861
TREM2,6,41158607,0.540155269464361
GHRHR,7,30964075,0.540169065680603
ATP4B,13,113649378,0.540207662504983
FIBP,11,65883977,0.540332303499837
SCML4,6,107705250,0.540415570174701
SEM1,7,96483873,0.54051919676074
SLC38A7,16,58667355,0.540669946260984
TMEM56;TMEM56-RWDD3,1,95143905,0.540706432823849
PRKAB1,12,119668324,0.540797177425869
ZNF790,19,36818435,0.540868558795518
CDC37L1,9,4679781,0.540895038939663
PSMB5,14,23026094,0.541037953822171
MYSM1,1,58660077,0.54118477239983
AP3M1,10,74123845,0.541201027227988
PTGDR,14,52267815,0.541280829829445
SFTPA2,10,79557231,0.541284965844383
NRG1,8,31639991,0.5413266115794
MAST1,19,12838610,0.541341538365729
RSG1,1,16232058,0.541435654251379
GKN2,2,68945387,0.541584287776023
ST6GALNAC4,9,127908399,0.541593734461019
CLNS1A,11,77619636,0.541621515394255
NMNAT2,1,183252654,0.541742494301414
PRMT1,19,49679908,0.541771065384049
WDR78,1,66814152,0.541785215907857
CDH24,14,23047985,0.541808053901584
MCRIP2,16,641992,0.541825772179061
LMO7,13,75621697,0.541899135505005
OR4B1,11,48216812,0.542107687493415
NECAB1,8,90791888,0.542166578763458
CATSPERD,19,5720741,0.542251695829189
EXOC5,14,57208625,0.542341964876469
MFAP5,12,8648140,0.542400285629277
C14orf119,14,23097695,0.542417751682093
CLCA1,1,86468978,0.542437983344306
KY,3,134603596,0.542484364308244
INTS6,13,51365780,0.542549645232563
AMZ2,17,68250205,0.542631681898281
SLC22A4,5,132294627,0.542651973524426
KCTD2,17,75047255,0.542696347604737
LAPTM4A,2,20033205,0.542734394555971
TP53RK,20,46686755,0.54277741991349
MALSU1,7,23299353,0.542841919793817
PATL2,15,44666410,0.542989114519612
MGAT2,14,49621296,0.543027299015312
RAB23,6,57190465,0.543121603059684
SOX15,17,7588396,0.543148788849438
PLA2G2F,1,20139463,0.54322498341757
NAALADL1,11,65045281,0.543268970781879
EXD3,9,137306958,0.543273782105471
LAMTOR1,11,72097829,0.543274926937305
ELOA2,18,47033014,0.543283640998327
C8orf33,8,145052496,0.543298061473062
SPAG11A;SPAG11B,8,7848694,0.543577352536713
ENPP7,17,79731140,0.543697576219993
MTHFD2,2,74198642,0.543706185695122
ZNF343,20,2483164,0.543769454743695
TBC1D31,8,123072777,0.543798627250869
UBE2M,19,58556102,0.543825179768876
FBXL14,12,1592914,0.543998424128981
C10orf25,10,45000390,0.544363239496285
OR2V1,5,181124371,0.544548192104941
SETD4,21,36036131,0.544567978485686
FXYD3,19,35117328,0.54458237013049
HEG1,3,124970663,0.544595210094048
FCAMR,1,206958532,0.544616460759002
MARC2,1,220748569,0.544642006391637
MCCC2,5,71626643,0.544661301210652
MPL,1,43337864,0.544680832509938
HSPB3,5,54455810,0.544687103217219
STARD7,2,96186734,0.54471499851713
SPAG11B,8,7462710,0.544777979243668
RGS7BP,5,64506637,0.544836414862273
S1PR2,19,10223846,0.544977822088051
OAS2,12,112978625,0.545084459046453
MAP1S,19,17719512,0.545086945057352
C18orf32,18,49482354,0.545168077880054
FKRP,19,46755454,0.545278251346662
GTPBP3,19,17335006,0.545281876582594
AMN1,12,31672342,0.545287946532429
S100B,21,46599371,0.545358797306478
KCTD8,4,44174792,0.54538750882538
WASHC1,9,14811,0.545446358461743
UTS2B,3,191275254,0.545464136126359
SMAD7,18,48921377,0.545473136678546
OR4C16,11,55572141,0.545473569925078
PLAT,8,42176001,0.545582661187544
ACP5,19,11575015,0.545634914202549
GRIA2,4,157221061,0.545726489753992
MBTPS1,16,84054456,0.545737434871584
MON1A,3,49909025,0.545754950228923
ATP5S,14,50313028,0.545770569469885
DNAJC17,15,40767954,0.545823449637383
UQCRQ,5,132866927,0.545881621428297
LCN1,9,135521513,0.54601611546956
MYO10,5,16666709,0.546078789690216
NMD3,3,161222016,0.54609232743364
ARL9,4,56518699,0.5460972517993
CCDC169-SOHLH2;SOHLH2,13,36170538,0.546217957104414
PSG11,19,43010002,0.546238277157134
PKP2,12,32792439,0.546282506035195
TNFSF4,1,173186521,0.546487396188964
GRASP,12,52007020,0.546574972929353
EXOC3,5,446214,0.546793622730061
SAA2-SAA4;SAA4,11,18231504,0.546833222012204
WRAP73,1,3630979,0.546915853225548
RNF165,18,46334289,0.54697315242644
ATP2A2,12,110281874,0.547079762109669
CELA3B,1,21977041,0.547219174710371
HMGXB3,5,150004859,0.547219610440535
GRIP1,12,66349074,0.547464481763145
TNFAIP3,6,137871274,0.547465605651513
B4GAT1,11,66346060,0.547483622473439
LYSMD4,15,99729148,0.547489412923902
RBFOX2,22,35961568,0.547498765081186
IRX1,5,3596139,0.547556081103502
PMP2,8,81443402,0.547591721299129
TMEM100,17,55720668,0.547611933952025
IRX6,16,55325092,0.547647418049819
ANKRA2,5,73552805,0.547701164618317
SERINC5,5,80143670,0.547756809651753
BAX,19,48954931,0.547801904074647
MRGPRX2,11,19055450,0.547818462359116
TFG,3,100713710,0.547928090495142
ZBTB10,8,80485802,0.54798200055943
KDM8,16,27204142,0.547983428312009
RWDD1,6,116571620,0.548084915394824
KNOP1,16,19706916,0.548118114625057
TMEM190,19,55376867,0.548181708787045
PHF24,9,34971320,0.548249170948207
HCN4,15,73322488,0.548411369998745
MGARP,4,139266602,0.548439288825309
IL36A,2,113005872,0.54847972085089
ZNF439,19,11848888,0.548570922271871
ANTXRL,10,46287273,0.548571877152261
CCL26,7,75769730,0.548584891183914
SMURF2,17,64546283,0.548598174537095
COLGALT2,1,183938775,0.548604767187017
DBX1,11,20156234,0.548675978866358
SCAF8,6,154733427,0.548725809682102
ASNS,7,97852275,0.548768620834397
STX1A,7,73700442,0.548806727325501
FAM90A1,12,8221833,0.548815004144882
DSN1,20,36752816,0.548910958593149
FEV,2,218981669,0.548989296602952
EXO1,1,241850428,0.548992674253397
B4GALT2,1,43980012,0.549082992513375
ZFYVE1,14,72970893,0.549123483296882
GAB2,11,78219285,0.549137469152287
ZNF614,19,52015845,0.54913779429781
MT4,16,56565129,0.549169610896396
SHC2,19,418936,0.549172279128576
GFPT1,2,69326199,0.549181403297552
STON1;STON1-GTF2A1L,2,48580641,0.549344991529645
PLEKHH3,17,42668134,0.549421843545503
C11orf70,11,102047481,0.549446363133583
RIOX1,14,73491022,0.549447639469706
NDUFC1,4,139292579,0.54948730402528
ABTB1,3,127673027,0.54959185422473
IFI35,17,43006949,0.549593126809327
RPAIN,17,5420215,0.549612591782498
CRYGA,2,208160810,0.54972291289124
GTF3C1,16,27461385,0.549735515528491
LYN,8,55941869,0.549922186802297
ZNF30,19,34929955,0.549986051287054
USP4,3,49278307,0.550018568453368
NUPR1,16,28538023,0.550028006803864
MRPS10,6,42208291,0.550092911548861
LRRC26,9,137168862,0.550120724866783
HIPK4,19,40379597,0.550296340862693
CHURC1,14,64932141,0.550316725257426
PUS10,2,60942399,0.550441188933869
SFTPA1,10,79611806,0.550445862438444
OR10A5,11,6845702,0.550473723020245
RCOR2,11,63911897,0.550516087059501
ANK2,4,112904501,0.550550615231231
MIA,19,40775549,0.550553778375631
FXYD4,10,43373747,0.550629328129724
RIT1,1,155900398,0.550658167650109
TPMT,6,18130694,0.550667914734453
ZNF658,9,66903568,0.550834334274369
RFWD3,16,74623954,0.550845190527021
CAB39L,13,49310824,0.550874113405774
TRIM64,11,89968565,0.550876375847167
DEFB113,6,49968678,0.550884280822772
ZNF541,19,47521227,0.550884881497296
BPIFB3,20,33055426,0.550979247702348
RPUSD3,3,9838018,0.550989327365269
PLS1,3,142664247,0.551038276113243
DCHS2,4,154234579,0.551105941950683
MEA1,6,43012495,0.551196620396444
PRKAA2,1,56645401,0.551213975754439
ARL6IP4,12,122980206,0.5512268488152
LDHAL6B,15,59206942,0.551253720125945
RAB22A,20,58311068,0.551266927580947
ART4,12,14829385,0.551520748799406
PLPBP,8,37762563,0.551554343621643
KIF21B,1,200973525,0.551573553352401
ELP4,11,31509789,0.551686370239233
TMEM170A,16,75447577,0.551838105561359
COPS6,7,100088992,0.551838132357503
ARRDC2,19,18001324,0.551864314627892
ANKRD7,7,118224833,0.55204910010656
RARB,3,25174416,0.552055692707286
BHLHA15,7,98212324,0.552132483549319
CPE,4,165379235,0.552136883664356
SHTN1,10,116886349,0.552143716878965
ADGRV1,5,90558900,0.552213925771013
RHNO1,12,2885385,0.552306434984683
GRIK4,11,120660325,0.552392186962011
PHF7,3,52414003,0.552441700820176
CYBA,16,88643358,0.552451127913491
TRIM34,11,5641192,0.552455685117649
JOSD2,19,50506183,0.55254127799902
PLA2G3,22,31135729,0.552557022545953
ZC3H14,14,88563143,0.55260771131927
NME8,7,37850270,0.552629767073761
GEM,8,94250356,0.552633348604303
CCDC157,22,30366005,0.552663987541798
CRELD1,3,9934446,0.552668488603751
TRANK1,3,36828295,0.55271054108832
MYO5C,15,52193930,0.552737908619777
CTNND2,5,10973478,0.552820864168925
RBM46,4,154796769,0.552837009674749
SNX30,9,112751008,0.552856992831177
SLC35A4,5,140567182,0.552875236785318
PGD,1,10399633,0.55292671277197
CTAGE15,7,143571819,0.552931667726319
ITPR1,3,4516495,0.552933564670407
GPRIN3,4,89247784,0.553073393295906
NOC2L,1,944696,0.553099466508453
TMEM81,1,205083565,0.553109397655475
SDS,12,113392949,0.553192943541854
C5orf58,5,170234143,0.553226586689472
UBR5,8,102254457,0.553227510790178
TNK2,3,195864186,0.553247269338753
PDE1A,2,182147099,0.553323675714444
FAM71C,12,99648187,0.553614652691408
IL7,8,78733733,0.553685824348559
SIRPD,20,1534437,0.553770835282576
PGRMC2,4,128271321,0.553860114055782
CCNT2,2,134918862,0.553906135014649
S100A1,1,153630540,0.553938567768532
POLR2M,15,57706859,0.554020073732653
WDR83OS,19,12668382,0.554037128746086
CRIM1,2,36396615,0.55405344027458
SLC18A2,10,117241724,0.554065072030182
DCK,4,70993848,0.554072748549252
BEGAIN,14,100538001,0.554143974009358
SYTL3,6,158663269,0.554300981321082
IL24,1,206897843,0.5543194656476
DHTKD1,10,12069034,0.554320191788339
SPEN,1,15848072,0.55448023930519
RBBP5,1,205094896,0.554500737045124
MPPE1,18,11884447,0.554556403973403
SH3RF3,2,109129550,0.554633071305536
KPRP,1,152759616,0.554742107248753
SPIN1,9,88448952,0.554857037680378
LYRM7,5,131171023,0.554881805954999
USP42,7,6111140,0.554906507476521
PPTC7,12,110537072,0.554945564513458
SNX31,8,100573892,0.555010700478595
CNIH3,1,224435089,0.555015552000751
NHLH1,1,160370810,0.555075924943843
PSEN1,14,73148039,0.555127834096036
SLC16A4,1,110363789,0.555156111772217
PPIA,7,44796729,0.55515732829891
OR6N1,1,158765785,0.555204923408282
GAS7,17,9917264,0.555209750033878
OGFOD1,16,56451628,0.555256221301167
PAPOLA,14,96520090,0.555376118208757
STX10,19,13144423,0.555428189913021
EPC1,10,32269088,0.555460104807299
COLEC12,18,321686,0.555468297199868
PPARA,22,46198391,0.555579815079445
NCS1,9,130172722,0.555665174284646
SLC40A1,2,189561907,0.555702725030064
ZNF195,11,3359123,0.555756666994549
ASNA1,19,12737516,0.555776822846219
BPHL,6,3118741,0.555807871419147
TXK,4,48067637,0.555846343739054
CCR2,3,46357550,0.555860917294027
TMEM26,10,61410345,0.55597542340453
CYSRT1,9,137225123,0.556019536648717
QTRT1,19,10701468,0.556037443129207
CACUL1,10,118686136,0.556046159134767
ZSCAN5A,19,56221585,0.556193653662223
C14orf2,14,103912680,0.556292301560355
MED19,11,57704046,0.556312883980456
APOF,12,56361235,0.556406631438354
PEX1,7,92487487,0.55640999314995
ZNF354A,5,178712057,0.556419665658299
EIF5,14,103335862,0.556422964503592
OSTC,4,108650656,0.556423069743157
ASB18,2,236194892,0.556438052457287
ZFYVE16,5,80434167,0.556504736984698
C17orf99,17,78146409,0.55652203294122
SLC25A26,3,66221096,0.556536120562788
FCGR2B,1,161671395,0.556546008782959
RBM33,7,155644889,0.556662393771524
RBMXL2,11,7089124,0.55669345728343
ZNF319,16,57996554,0.556725425320382
RANGAP1,22,41246613,0.556759715524295
PFAS,17,8253944,0.556775577516251
FAAP100,17,81540830,0.556811680941995
CRTC3,15,90530155,0.556851547205376
PDLIM7,5,177483652,0.557130281039475
LSM3,3,14178865,0.557169009603097
PIGM,1,160030482,0.557185654500302
FHAD1,1,15251806,0.557189481432535
RTEL1,20,63659405,0.557191244798369
SMIM1,1,3775374,0.557239063714619
LOC100505841,5,122160234,0.557268270023664
FAM217A,6,4068716,0.557269393735642
LOC390877,19,6396382,0.557274592187369
HOXB3,17,48550384,0.557355589142413
SOX18,20,64048170,0.557358598046797
TXNDC15,5,134874450,0.557369259901694
EMID1,22,29206046,0.557431336034701
GYPB,4,143996303,0.557525631838396
OR10Q1,11,58227920,0.557576101473228
TOPAZ1,3,44242064,0.557581665250975
RGS10,10,119500167,0.557651115653108
IL31RA,5,55851572,0.557714872639438
KLRC3,12,10415650,0.557785084149039
FCGR2A,1,161505535,0.557917282503174
TMEM57,1,25431130,0.557941442324211
FKBP3,14,45116209,0.557976613617281
LRRC27,10,132333538,0.55798650576718
EHMT1,9,137619029,0.558130017680565
SPOPL,2,138550224,0.558136488437294
VCPKMT,14,50112623,0.558192426830447
GALNT1,18,35654674,0.558195441342189
GRM8,7,126446086,0.558220922434969
CA6,1,8945890,0.558228463389405
TRPM6,9,74724648,0.558230799243582
NUDT17,1,145845641,0.55824135262402
TMOD2,15,51766538,0.5585666939709
TOMM40,19,44891435,0.558583726522706
ERVFRD-1,6,11103704,0.558603255877864
FAM71D,14,67198163,0.558607002856363
NPIPB15,16,74377977,0.558689495893385
ZNF132,19,58433328,0.558770948814799
KLHL38,8,123645743,0.558829848625066
SVIP,11,22823114,0.558839679232464
TARP,7,38260090,0.558880243367252
ZBBX,3,167240873,0.558933434186376
CEACAM6,19,41755667,0.558991292395971
ARFGAP3,22,42797592,0.559042480006488
P2RY2,11,73234188,0.559062474102958
RABGEF1,7,66771885,0.559105972384462
