SNP,Chromosome,Position,trait1
THSD7B,2,136882194,0.50788431423509
ABCB8,7,151028471,0.507931896103305
ALCAM,3,105367421,0.507964570845329
SNX25,4,185258857,0.507971880341315
PLCL1,2,197805119,0.508137205785177
OLFML2B,1,161983693,0.508258456110547
NOS2,17,27757253,0.508267963661187
AP3S2,15,89893886,0.508316818795466
MAPK8IP3,16,1706340,0.50842035751994
GPS1,17,82051948,0.508465388729654
OPRPN,4,70399332,0.508485829218306
ATOX1,5,151746356,0.508499307087511
ADAMDEC1,8,24384511,0.508543195294443
ARRDC3,5,91371404,0.508613659891755
CRB3,19,6464708,0.508650309340145
DDC,7,50463239,0.508675017028532
TANGO6,16,68843619,0.5088281622262
ITGB7,12,53191588,0.508864953470885
ZIC2,13,99982077,0.508903713198545
HIST2H2BF,1,149812025,0.508996805741839
GPR4,19,45590783,0.509003108143074
RAX,18,59269009,0.509025645711013
RFLNB,17,443167,0.509048863246836
CHI3L2,1,111227749,0.509050069409885
B4GALT4,3,119212554,0.50918116534925
ELOA3B;ELOA3D,18,46962807,0.509208074426655
ICAM3,19,10333882,0.509290008033031
ZNF613,19,51940224,0.509292169736933
MTMR12,5,32229789,0.509329358543723
KCTD14,11,78016622,0.509353260290648
MRPS15,1,36455839,0.509477683607144
CFAP99,4,2426486,0.509505476277863
PIK3R3,1,46131852,0.509521687898473
ZNF514,2,95149289,0.509607116360443
TSGA10,2,98998217,0.509644791097632
FGFR1OP,6,166999425,0.509831926549558
SNRNP35,12,123459895,0.509961023400224
CRYBA4,22,26622599,0.510023118689659
RNF213,17,80263675,0.510027561423267
C11orf52,11,111918983,0.510080910126608
PPARG,3,12351596,0.510158994865916
APOH,17,66212147,0.510176492119088
CST2,20,23824024,0.510391886143791
MOCS2,5,53098609,0.510413314852971
NBPF1,1,16565640,0.510558647034359
RASA1,5,87268485,0.510577876942606
NOTUM,17,81952969,0.510647755534571
PRC1,15,90967131,0.510692649199879
USP33,1,77697327,0.510735146826787
RALA,7,39686671,0.510769640589967
WBP1L,10,102744082,0.510835521905498
EP400,12,131960634,0.510874786682668
XRCC3,14,103698828,0.510945965454429
CPZ,4,8592829,0.51114772486127
PPM1D,17,60600418,0.511166119976683
ADH7,4,99413168,0.511167027432181
GRM5,11,88508614,0.511367733087083
LRRC20,10,70301360,0.51150071364429
SUN3,7,47987355,0.511673884474541
SLCO5A1,8,69672897,0.511684576974407
AKAP5,14,64468422,0.511736586452341
SCG3,15,51681756,0.511845809106984
RBM39,20,35704500,0.512123504714074
AKR1E2,10,4826329,0.512124985366136
IFT140,16,1510949,0.51213428758864
GLYAT,11,58709774,0.512291927893961
RBCK1,20,408748,0.512365322888846
DOCK2,5,169637352,0.512379936135007
C16orf54,16,29744282,0.512381523474997
ENPP4,6,46139589,0.512549740618728
FAM181B,11,82732459,0.512565500847203
IQGAP1,15,90388352,0.512616591125797
AACS,12,125065587,0.512650488960687
NPTX2,7,98617478,0.512668319766968
ANKRD31,5,75068532,0.512803555851702
LIME1,20,63737554,0.512855752950498
ITIH2,10,7703448,0.51298957351206
CTSB,8,11845125,0.513022472702744
AADAT,4,170061894,0.513022864776646
EEF2,19,3976576,0.513151222298963
SGK1,6,134170275,0.513177987429952
CCNDBP1,15,43185507,0.513260080907827
RAB28,4,13368573,0.51334330291959
RHOBTB1,10,60871489,0.513421460334578
ZNF80,3,114236258,0.513457003292386
PIK3C2A,11,17089754,0.513518203152131
LCN15,9,136761826,0.513533816758425
ST6GALNAC6,9,127886477,0.513714506714025
GADD45GIP1,19,12954215,0.513827204902494
NDN,15,23686256,0.513835103690043
SERPINI1,3,167789157,0.513836372210585
TTC16,9,127716146,0.51385228887642
KRTAP19-7,21,30561121,0.514035353787697
CCL11,17,34285821,0.514054633458022
CAVIN3,11,6319172,0.514095840597146
SYT1,12,79217539,0.514105980081648
CSNK1D,17,82244782,0.514131530639212
SLC2A8,9,127397264,0.514163887771689
CYB5R1,1,202962532,0.51420152380731
GUSB,7,65960923,0.514492999758478
E2F6,2,11446491,0.514709753617188
SNRPC,6,34757926,0.514748718615207
MZF1,19,58562077,0.514762085124393
MPZ,1,161305806,0.514827418549743
NRBF2,10,63133426,0.51492007568717
ZNF143,11,9471326,0.514986964560514
DGCR8,22,20085989,0.515000991913195
TMEM151B,6,44270746,0.51519021541139
CNN1,19,11538935,0.515214010475932
CCDC169,13,36227201,0.515243342941203
PACS1,11,66070502,0.515412781245551
NSMF,9,137449405,0.515436395573297
GCHFR,15,40764198,0.515552662011372
C16orf71,16,4736516,0.515649871517881
MRPL58,17,75012697,0.515703541373715
EPHB6,7,142866496,0.515719967412916
DHX15,4,24527932,0.515734043695917
PRRC2B,9,131430151,0.515843084176253
BEGAIN,14,100538001,0.515867897226058
TMEM209,7,130166461,0.515894829957912
RASIP1,19,48720809,0.515923018839081
GABRG2,5,162068001,0.515952035998499
FKBP9,7,32957601,0.515953953743735
PIGM,1,160030482,0.515957639492073
PNPLA7,9,137460397,0.515983771045978
MAN2A1,5,109690418,0.516039823260349
DEPDC7,11,33015969,0.516221031034291
NDUFC1,4,139292579,0.516283174799829
BUB3,10,123154938,0.516388136531241
NR4A2,2,156325827,0.516458317411216
KCNH8,3,19148774,0.51657116538054
ZIC5,13,99965387,0.516626929346926
CYB5D2,17,4143768,0.51665134649046
SAXO2,15,82262880,0.516673693729443
IFT80,3,160258550,0.516840170919187
CCL13,17,34356539,0.516872550586572
CENPO,2,24793474,0.516937246706114
PIK3R1,5,68226680,0.516953941108576
CORO1B,11,67438380,0.516969353901019
LYRM4,6,5109442,0.516977817171758
CD84,1,160548256,0.516980235432493
WWC1,5,168292153,0.517112363153109
TRIQK,8,92886633,0.517322528727529
CCDC28B,1,32201939,0.517338163109206
LCE3E,1,152565940,0.51741230584271
PRAC2,17,48723721,0.517494705419014
GYS2,12,21536995,0.517503084459684
LYRM7,5,131171023,0.517526578457449
FAM47E;FAM47E-STBD1,4,76251749,0.517568864923935
SYDE2,1,85164526,0.51758059554896
UPK3A,22,45285028,0.517585372408356
POC1B,12,89421157,0.51769419720078
RBM12B,8,93733415,0.51781086748995
SHC4,15,48825978,0.517811745857973
TNFSF13,17,7559041,0.517890794179496
MSX1,4,4859907,0.517965037346155
C16orf52,16,22008312,0.517985798504423
KRTAP11-1,21,30881046,0.518006432606801
HSD17B6,12,56773863,0.518056536334611
ZNF501,3,44734467,0.518133065209237
PLCD4,2,218615753,0.518352620365618
DCSTAMP,8,104348554,0.518375745671755
CDH19,18,66504814,0.518477669470544
RAMP3,7,45157854,0.518483295634477
FAM206A,9,108934487,0.518536599416539
CBLN4,20,55998598,0.518689679132627
CETN1,18,580412,0.518697445894494
AP2M1,3,184177048,0.518771667745508
MAP3K20,2,173091036,0.518822678631146
FMC1,7,139345628,0.518860260530496
DDIT3,12,57516811,0.518890046803519
PGC,6,41736857,0.518933985903617
SLMAP,3,57757694,0.518999205484262
B3GALT1,2,167869067,0.519081689981372
GBP4,1,89185261,0.519083867839863
PLAC9,10,80132769,0.519088647040305
C19orf33,19,38304267,0.51935045134284
SLC16A14,2,230037384,0.51950559832693
C11orf68,11,65917466,0.519508518609418
THOC6,16,3024334,0.519531444874367
TNFRSF12A,16,3020404,0.519571577761225
KRTAP4-7,17,41084216,0.519592222076191
TOB1,17,50862991,0.519650734710635
AIDA,1,222669916,0.519664867232183
GRASP,12,52007020,0.519758904815288
P2RY2,11,73234188,0.519841133589414
UBE2W,8,73810515,0.519841595538665
DFNA5,7,24699055,0.519863061378286
LCE3B,1,152613835,0.520182600062427
ADCY10,1,167809695,0.520183244260108
TCEA1,8,53970412,0.520333799516706
EDARADD,1,236394451,0.520354925708639
GPD2,2,156476200,0.52037235216798
VSTM4,10,49019682,0.520389468410572
LAPTM4B,8,97775746,0.520398547090401
SESTD1,2,179109901,0.520499627214486
LEP,7,128252039,0.52052797345877
HCLS1,3,121631848,0.520528948302622
HJURP,2,233837578,0.520531146736783
NDEL1,17,8444287,0.520548753061414
RAB26,16,2148784,0.520579351636724
TGFA,2,70453239,0.520584656191455
PRSS50,3,46712254,0.520612333125027
ZNF135,19,58059272,0.520632080136045
HIST3H2A,1,228457432,0.520666359044522
DMRTB1,1,53459455,0.520692498973633
PDAP1,7,99396695,0.520705479092816
PCDHGC5,5,141489264,0.520791499016374
DUSP4,8,29337070,0.52086061701443
UMPS,3,124730491,0.520878044223651
MAP3K6,1,27355391,0.520895580587463
ZNF14,19,19711366,0.520899057435007
TCERG1L,10,131093160,0.520933581941413
SERPIND1,22,20779321,0.52094275830296
KCNJ3,2,154698894,0.521037188475307
SLC38A1,12,46188981,0.521083103757521
HIP1R,12,122834978,0.521090185097709
SGF29,16,28581070,0.521114004067648
GPR17,2,127650013,0.521295763501411
TXNRD2,22,19877121,0.521387818424765
MUSTN1;TMEM110-MUSTN1,3,52833329,0.521435072288392
ZNF354A,5,178712057,0.521584779079338
HELT,4,185019421,0.52169918518262
ANKRD28,3,15670285,0.521755780121463
SNRPN,15,24975391,0.52182148639399
PHYHIPL,10,59176864,0.521835989588423
HABP4,9,96450284,0.521851979857473
SLC6A11,3,10816296,0.521862357453089
BBOX1,11,27055431,0.521967513841163
MYCBP,1,38864691,0.522014135594652
NAA35,9,85942163,0.522033749736335
PODNL1,19,13932708,0.522075244505982
MGP,12,14882143,0.522076043891206
NPBWR1,8,52939912,0.522214276427742
CDKN1C,11,2884681,0.522255701564587
PHLDB2,3,111845878,0.52231317631295
ALDOB,9,101421809,0.522343245017171
C11orf74,11,36610104,0.522474301222951
MPP3,17,43801747,0.522566149152815
ROBO2,3,77040792,0.522580347529808
SRSF3,6,36596941,0.522583895453904
CYP27B1,12,57763164,0.522720342263482
SPIB,19,50418969,0.522725705416629
SLC6A7,5,150190335,0.522757656506838
SLC25A22,11,791923,0.52284766841808
GZMM,19,544075,0.5230191507295
NXNL2,9,88535435,0.523019922474244
METTL2B,7,128476772,0.523160497239787
ZSCAN2,15,84603952,0.523186280883114
SMC1B,22,45344556,0.523266159754938
IMMP1L,11,31432502,0.523299711130101
SEL1L3,4,25748429,0.523397186113557
CRKL,22,20917966,0.523399479619981
HHIP,4,144646676,0.523448497473032
GOLT1A,1,204198471,0.523470808980466
USP16,21,29027914,0.52347279653518
ISOC2,19,55453356,0.523487740114486
APEX1,14,20455650,0.523512384410758
RARB,3,25174416,0.523513853344687
ZNF600,19,52765613,0.523594231756705
ERF,19,42248475,0.523622975178278
TRAF2,9,136898748,0.523625863108954
ERCC3,2,127257596,0.52362608153749
FCGBP,19,39863639,0.523659080424599
PCDHGA4,5,141355112,0.523698325732811
IFNE,9,21481069,0.523813256770036
ARPC2,2,218217495,0.523864915143373
NKX2-3,10,99533159,0.523972257370164
ZNF215,11,6932295,0.523979704653281
DCTN6,8,30175099,0.524095895877672
LMTK2,7,98107199,0.524116986049496
SGTB,5,65670286,0.524168570466767
LIN37,19,35748753,0.524172713145193
ZNF527,19,37374203,0.524184549204093
LYPD8,1,248739624,0.524216292432836
DCAKD,17,45024438,0.524274593466375
SLC2A13,12,39760049,0.524364861511303
CAMKMT,2,44362010,0.524389088875394
LSMEM1,7,112484837,0.52443954412604
CLDN6,16,3015360,0.524499015085641
TRPV1,17,3566826,0.524527298097575
PRR5L,11,36401128,0.524534613863372
CLIP2,7,74317556,0.524597917713866
CHAD,17,50465306,0.524779235693938
PNO1,2,68157947,0.524798113368719
ZNF227,19,44217799,0.524817918853769
KRT16,17,41609950,0.524984405606966
MTDH,8,97644529,0.525062842376813
ATP8A1,4,42412927,0.525110546442152
IL17RB,3,53846592,0.525132924499013
PRKACA,19,14093134,0.525148298511271
HS3ST3A1,17,13496203,0.525155644420594
FOXN2,2,48346222,0.525179416147637
ASIP,20,34260465,0.525329474904535
MYT1L,2,1791901,0.525341485791813
ECT2L,6,138813286,0.525374257788237
SP7,12,53328154,0.525469064606224
CCBE1,18,59435912,0.525494221978116
ACOT8,20,45841836,0.525523406102371
SMPD3,16,68361210,0.525542961193395
CPA1,7,130380522,0.52562548970611
LRRC75A,17,16443592,0.525647167982209
MALL,2,110091604,0.525661611158064
TYK2,19,10350838,0.525699953134964
MX2,21,41376911,0.525724470549851
MSX2,5,174724670,0.525812903069437
NRG1,8,31639991,0.52593343337105
TKFC,11,61337947,0.525954697292615
UACA,15,70657064,0.525982188018485
FGF9,13,21671919,0.525990770706779
PRKCE,2,45652101,0.52602147674745
POP5,12,120579326,0.52634128148647
CREBL2,12,12612183,0.526374047037114
EDC4,16,67873268,0.526378821130056
OSMR,5,38869058,0.526553435578909
FAM186B,12,49587610,0.526575856402135
PGP,16,2213735,0.526577476771109
CD2,1,116754498,0.526775510124895
XXYLT1,3,195069725,0.526798213381909
RFWD3,16,74623954,0.5268299797338
C14orf93,14,22987224,0.526924420730815
ACTL10,20,33667499,0.526955786417931
ABO,9,133255669,0.526959311626011
SGK494,17,28610486,0.526983933497378
PFKL,21,44300107,0.526992893594162
PDILT,16,20359329,0.527093914680649
AMBP,9,114060252,0.527158617758863
ALX4,11,44264876,0.527163980816798
ST8SIA5,18,46680042,0.527256504243509
FAM168B,2,131052922,0.527278082764541
TRIM49B,11,49031600,0.527308161723346
RAB35,12,120097255,0.527369474933398
UHRF1,19,4910853,0.527385460585973
PURA,5,140114242,0.527422096431755
BRF2,8,37844491,0.527489112839285
DUOXA2,15,45114617,0.5275980736864
ETNPPL,4,108742489,0.52763722134708
SLC6A15,12,84861658,0.527659285636543
CALM3,19,46602209,0.527702446944331
PSG5,19,43170099,0.527892214122027
TRIM36,5,115126506,0.527986478114911
L3MBTL1,20,43513570,0.528032331673505
CCDC178,18,32938013,0.528072151764901
PSMC4,19,39971209,0.528075955464452
FUT9,6,96203184,0.52810377586138
TRMT61A,14,103530039,0.528410111931169
ZBTB4,17,7462005,0.528466545722986
WDR7,18,56672559,0.528545094217591
ZBED3,5,77077202,0.528569534322633
DRG1,22,31399690,0.528596300362989
WIPF3,7,29834758,0.528640782508757
ZNF627,19,11614570,0.528704379892469
C6orf89,6,36886027,0.528813824959342
ZC3H12A,1,37475504,0.528861925640578
PRG3,11,57376867,0.528872342391144
SPP2,2,234050796,0.529095624775514
FSTL1,3,120396980,0.529100406382499
PCYOX1,2,70258165,0.529114005982989
MAP3K4,6,160991939,0.529159428819912
GTF2H5,6,158170505,0.52922704107066
BRDT,1,91962777,0.529266113540243
PIH1D2,11,112064182,0.52927558809433
TMEM156,4,38971084,0.52931130455409
MICALCL,11,12292167,0.529500590539792
MTCH1,6,36968937,0.529562387983466
TM2D1,1,61683452,0.529567578237519
DMRTA1,9,22447072,0.529609186483984
APOLD1,12,12726011,0.529652051347915
PPIF,10,79347549,0.529665666020471
FOXC2,16,86567343,0.529669701523571
OLFML1,11,7485892,0.529683769800228
PSMB10,16,67934565,0.529710517254482
RFTN2,2,197572015,0.52971455688067
PDCD5,19,32581266,0.529733417184193
CALCA,11,14967714,0.529766724135178
PSTPIP1,15,76994814,0.529784217180815
NFATC1,18,79396237,0.529819620921594
USP17L2,8,12137173,0.529821311559838
CSDC2,22,41571979,0.529850670469829
GNAO1,16,56275956,0.529856965576457
SECISBP2,9,89318595,0.529939196465024
PRDM9,5,23509061,0.529943927093175
MLPH,2,237493428,0.52995715942392
DPYSL5,2,26898521,0.530008258930794
PKNOX1,21,43004410,0.530142149789478
GSTA2,6,52750590,0.53014846483291
KCNQ1,11,2445112,0.530182070978596
RNF123,3,49691169,0.530223606949795
HOMER2,15,82849721,0.530270748792077
PIP5KL1,9,127921857,0.530293042819022
MMRN2,10,86936780,0.530372859749775
TDRKH,1,151774767,0.530379274512159
IQGAP3,1,156526493,0.530399240584699
RPP14,3,58310352,0.530409846084557
CD226,18,69864328,0.530481069362445
MAD2L1,4,120060129,0.53048648002555
HAS2,8,121614128,0.530544638530141
CNGB1,16,57884168,0.530622437560771
MRPL38,17,75898863,0.530624969129691
HSH2D,19,16148755,0.5306547793221
UCHL5,1,193016362,0.530699224961507
FRRS1,1,99708900,0.530791865986466
UGT1A7,2,233681951,0.530794722204972
EPHA6,3,96814629,0.530814274628008
EBF3,10,129840260,0.530844345460576
HNF1B,17,37687284,0.530886428227731
WHAMM,15,82809727,0.530891725535934
CCNY,10,35337066,0.530902197083898
ELF2,4,139059030,0.530943695354063
RRNAD1,1,156729136,0.530991088673769
GCG,2,162144046,0.531044503272003
PGBD5,1,230323435,0.53105995020321
MPP6,7,24623705,0.531259305382615
GTF2E2,8,30578921,0.531338366172312
RAD54L,1,46248564,0.531349418187943
SPTLC1,9,92032329,0.531423135517655
ATOH1,4,93828936,0.531472878677568
SEZ6,17,28955949,0.531498982289094
MUC19,12,40393458,0.531518592883954
C3orf79,3,153484611,0.531540790479801
FCRL1,1,157796099,0.531651890486074
ZNF132,19,58433328,0.531652218476069
SPATS2L,2,200389247,0.531698673540838
SYNC,1,32681822,0.531739799281716
UBR3,2,169827507,0.531741173746623
KRCC1,2,88027798,0.531767221103159
CCPG1,15,55356225,0.531806604443083
PCDH1,5,141854067,0.531828535632174
SEMG1,20,45207054,0.531917673570538
DNAH12,3,57293787,0.531927887259562
UBAP2L,1,154225149,0.531963660573785
IFIT5,10,89417213,0.531972876730288
MARCH6,5,10353906,0.531994068267596
MMP10,11,102770800,0.532016168845631
ESCO2,8,27775519,0.532089292686542
PRKAA2,1,56645401,0.532099068342351
CD48,1,160679062,0.532169665209744
ZNF483,9,111527396,0.532348799368764
EFR3A,8,131940496,0.532353558677004
SIRT6,19,4174625,0.532432322926665
TEX15,8,30833293,0.53244907545354
ALG9,11,111786402,0.532463544400062
FABP7,6,122779798,0.53251039909568
FBXO44,1,11655857,0.532523799745235
ZNF106,15,42417330,0.532646866580925
PCBD1,10,70883952,0.532656972125906
NDUFAF1,15,41387467,0.532689934465132
GFER,16,1984232,0.532768028449324
RASSF4,10,44970212,0.532880695237625
GALP,19,56177124,0.532956451963831
COL25A1,4,108819317,0.532975220730832
RPL11,1,23691828,0.533028335174251
C3orf56,3,127196688,0.533038539108874
SLCO6A1,5,102373358,0.533161726488259
ENPP6,4,184091206,0.533278056392478
ANGPTL1,1,178851132,0.533503835435239
RALGPS2,1,178776805,0.533633667433718
OR2L5,1,248021949,0.533642533948383
IGFN1,1,201193295,0.533663030799038
SRGAP3,3,8985554,0.533678998520108
RDH16,12,56952037,0.533684624090305
RPF1,1,84479286,0.533727906854704
SLAIN2,4,48341746,0.533733991190738
SUMO3,21,44806959,0.533771987780419
TUBG2,17,42659506,0.53389081175255
AP3B2,15,82659560,0.533909352420527
WDR72,15,53517728,0.534022611966583
USP46,4,52597653,0.534036105303574
RDH14,2,18560206,0.534096588438531
OSCP1,1,36418141,0.534096826855583
SRR,17,2315607,0.534113890005207
ZNF780B,19,40034380,0.534184775239788
ABCC10,6,43427979,0.534437735808778
PEX5L,3,179801878,0.534514320680161
ZIC1,3,147410131,0.534636227041031
RNF167,17,4940912,0.534659917823453
USH1C,11,17494336,0.534728038169581
AHCYL1,1,109985075,0.534747507831453
ARMC5,16,31458416,0.534793469698099
TSC1,9,132896246,0.534839272195257
CD19,16,28932005,0.534889293712077
LAMA4,6,112109453,0.534944462794521
CDH3,16,68645383,0.53494652822664
EDC3,15,74632621,0.534953398794618
SV2C,5,76131751,0.535068258721813
SLC33A1,3,155828218,0.535198956817357
CKB,14,103519872,0.535199993977213
INSRR;NTRK1,1,156842117,0.535280676868221
MED21,12,27022584,0.53531183001882
GUCY1B3,4,155759812,0.535340051221607
KIAA1257,3,128910304,0.535344848557455
FTO,16,53704191,0.535386192799048
MT1H,16,56669885,0.535512539801085
VPS13A,9,77177741,0.535519946323703
ZNF30,19,34929955,0.535593844731351
KIAA1468,18,62187524,0.535627209317838
STPG3,9,137251294,0.535683814247206
SYT6,1,114093793,0.535807066455775
UQCRC2,16,21953446,0.535831245356784
ADCK5,8,144374105,0.53590273268467
CENPJ,13,24883185,0.535944297771312
COG2,1,230642610,0.53598318934966
LRRN2,1,204617867,0.536034820921818
CHURC1;CHURC1-FNTB,14,64914425,0.536100928928994
ANGPTL5,11,101891332,0.536376487240598
DCLRE1C,10,14908418,0.536546528419237
C7orf69,7,47818030,0.536578364721935
SLC35A5,3,112563404,0.536738375215937
SIAH1,16,48361684,0.536764333176941
ATP13A4,3,193402716,0.536874156873042
GRID2IP,7,6497785,0.536874872375445
DLG1,3,197044628,0.536908243769215
PLA2G12B,10,72935624,0.536948010568099
CITED4,1,40861583,0.536983272190235
TMEM132D,12,129073882,0.537007612362833
CHRM2,7,137014883,0.537279636383059
LONP2,16,48244389,0.53729798996106
OR8B3,11,124396423,0.53741673504031
HNRNPDL,4,82426085,0.537454565750554
ILDR1,3,121988375,0.53745696291436
PITPNB,22,27853630,0.537499640927781
ATP6V0E1,5,172983876,0.537521918176394
SIRT2,19,38879170,0.537532407328358
ANKS4B,16,21233744,0.537538105588854
TRIM66,11,8617972,0.537625427369267
METTL17,14,20990003,0.537664328214996
MFSD6L,17,8797398,0.537677202229347
CYCS,7,25123712,0.537677210669016
ELL,19,18444758,0.53783511810077
TSPAN3,15,77052396,0.53790480604436
SLC16A1,1,112913901,0.537960840358996
OR5J2,11,56176618,0.53813325051274
TEKT2,1,36084929,0.538222553652794
PCDHB5,5,141135436,0.538223234157617
HELLS,10,94545923,0.538269010937647
MTMR3,22,29978442,0.538327991752936
SPEF1,20,3778220,0.538353084861553
MYO10,5,16666709,0.538386681171015
GSTM5,1,109712326,0.538445988488361
WAPL,10,86437576,0.538502655827592
RAB15,14,64948373,0.53852774501859
C6orf58,6,127577189,0.538646252325583
RIPK3,14,24336178,0.538686262992541
ZNF350,19,51964856,0.538713978986637
ATCAY,19,3885768,0.538789584331009
COPS4,4,83035232,0.538807213068365
SOSTDC1,7,16462553,0.538812664577878
GOLGA6D,15,75287945,0.538831872037248
ALS2CR12,2,201288659,0.538888769945685
PHACTR2,6,143608310,0.53894401353102
SLC22A7,6,43298386,0.538957846346154
TMEM56-RWDD3,1,95230913,0.538958160927157
MCRS1,12,49558651,0.538998282641381
