SNP,Chromosome,Position,trait1
CCDC189,16,30757478,0.677685896528597
FAM86C1,11,71787537,0.677691233762501
ADGRF4,6,47707307,0.677850089273796
SLC25A52,18,31759802,0.677890708490274
ZADH2,18,75201429,0.67803626683508
OPA1,3,193614733,0.678041768109324
NPSR1,7,34658465,0.678073228870688
KRTAP10-5,21,44579786,0.678092562612806
KIFC2,8,144466469,0.678118874277598
KRTAP5-11,11,71582371,0.678120733698356
OR10R2,1,158479968,0.678151091773494
CATSPER2,15,43632207,0.678269382865359
GIMAP7,7,150520034,0.678274221244507
SHISA4,1,201889010,0.678354643791673
LRRC42,1,53952054,0.678383218226743
MRPL23,11,1950975,0.678413577553537
TES,7,116234547,0.67843532984394
NAT1,8,18216948,0.678578013065297
DDX41,5,177512102,0.678579723590857
RUFY2,10,68346059,0.678592293228822
KCNA3,1,110673199,0.678652504655154
MYOZ3,5,150662967,0.678726701907156
DBI,2,119367065,0.678824014410577
CERS4,19,8254513,0.678880371732292
BDKRB2,14,96237122,0.678889243670548
RSAD1,17,50478900,0.679057290020934
PLCB3,11,64254458,0.679079520143273
SPINT1,15,40844598,0.679082896110416
F3,1,94530477,0.679116853522672
GCNT3,15,59618241,0.679117491606618
ZNF503,10,75398798,0.679137417955051
TSHR,14,80955729,0.679312465572186
MYBL1,8,66564705,0.679414551884294
RNF141,11,10514947,0.679451832644154
DYRK2,12,67649940,0.679493632932716
PDE8B,5,77211050,0.679496752104849
ZNF138,7,64814922,0.679554162033551
OR52H1,11,5544691,0.680044318026638
SPAM1,7,123953613,0.680073447936937
RRN3,16,15085687,0.680073601110748
ZNF496,1,247300631,0.680166562712959
SLC5A12,11,26671206,0.680274731137885
RABEPK,9,125207578,0.680291013112316
HMGB2,4,173332107,0.680355667182816
ADAMTS15,11,130449026,0.680394738122586
MAPK14,6,36028168,0.680413470047597
WIPF3,7,29834758,0.680544574419782
AMFR,16,56362937,0.680603307445246
AMPD2,1,109620273,0.680639789237229
UMODL1,21,42071330,0.680673433641405
PRAC2,17,48723721,0.680740714627413
PI4K2B,4,25234216,0.680761089428285
ZSCAN9,6,28227151,0.680782022384913
TMEM268,9,114617218,0.680782699245297
GALNT3,2,165754655,0.680820918197889
LY75;LY75-CD302,2,159807090,0.680883237943541
ZBTB44,11,130233317,0.680925248143509
CACNA1S,1,201039883,0.68093836371486
PLEKHB2,2,131120946,0.681105588998696
PSMB2,1,35603271,0.681147671601878
C2orf91,2,41947509,0.681584280002461
SOBP,6,107503793,0.681662043757432
MRPS24,7,43866807,0.681663494893996
ADAM23,2,206443892,0.681784715447547
RFPL3,22,32358104,0.681791960638777
LOC101927322,18,58671550,0.681888206540669
ADAT2,6,143428504,0.681910922239654
GET4,7,876647,0.682018259518189
NKPD1,19,45152045,0.682099031934881
TMEM150C,4,82485587,0.682113623317735
TMEM173,5,139476409,0.682147384634987
KCNH2,7,150945375,0.68214790940003
CLPS,6,35795159,0.682165448752852
XCL1,1,168576639,0.682203711092236
SLA,8,133038549,0.682204764207587
C1orf195,1,15168549,0.682221014079765
RNF157,17,76145303,0.682232274552693
CNTD1,17,42799074,0.682238743976292
COX6C,8,99887513,0.682369250423593
RFNG,17,82048736,0.68239261409755
TRMT10A,4,99549097,0.682393449860632
GGA3,17,75237500,0.682442119831078
C14orf159,14,91160331,0.6824812756668
C17orf62,17,82444027,0.682503308500825
ZNF20,19,12132621,0.68253864511322
WDR93,15,89701876,0.682553291669366
NFKB2,10,102396765,0.682719618068276
SIX4,14,60713549,0.682745093709624
AKAP2,9,110048733,0.682803164701528
MITD1,2,99169440,0.682817673496016
ENOX1,13,43214079,0.682888881138954
STMN4,8,27236861,0.682912284618785
SLC6A4,17,30198473,0.682956457844565
ATL3,11,63629402,0.68298355838221
TUBB6,18,12308317,0.683029962181917
TMEM35B,1,34981966,0.683030991003871
LRRN1,3,3844652,0.683053747849634
PRG2,11,57387518,0.683207466530977
OR10G3,14,21569870,0.683214437406496
CCDC91,12,28259422,0.683262375329843
ZFPL1,11,65085121,0.68330080035263
C7orf72,7,50096097,0.683315847196234
SLC36A1,5,151458825,0.68332318773562
MMP9,20,46008928,0.683333213129276
NCAPG,4,17811180,0.683336884067727
FBXW9,19,12689260,0.683346197882238
FGF10,5,44305002,0.68336385861239
CYB5D2,17,4143768,0.683424129891676
TIPARP,3,156677723,0.683431727348045
CCDC130,19,13756278,0.683455868038987
AURKAIP1,1,1373805,0.683466599623369
TTC22,1,54781352,0.683469994143042
SNX18,5,54517968,0.683512146459085
GKN2,2,68945429,0.683514728114157
CFHR4,1,196888151,0.683519278929842
HOXD4,2,176151746,0.683566547376399
FIGLA,2,70785426,0.683576709356673
GALC,14,87934869,0.68363026859646
ZNF552,19,57808052,0.683837463392176
IDH2,15,90084280,0.683909027236156
DRAXIN,1,11706283,0.683934945362025
RBM44,2,237813619,0.684061115536677
NOL6,9,33462669,0.684109966772766
RNF225,19,58396156,0.684113589784846
C20orf144,20,33662374,0.684136747634156
ENAH,1,225498349,0.68414980593586
COL6A6,3,130560385,0.684156056707888
FAM183A,1,43148028,0.684417797365868
OTOF,2,26458066,0.684481618717186
UBALD2,17,76265518,0.684482733418005
TMEM158,3,45225155,0.684529164960925
LRRC28,15,99255980,0.684574856521345
IGF2R,6,159969265,0.684597693702669
RBP7,1,9997271,0.684661406789701
B3GNT2,2,62222270,0.684679896324241
MRPS10,6,42208336,0.684700464367015
CLTC,17,59620135,0.684716592978291
MANSC4,12,27762766,0.684719736088696
FADS2,11,61816288,0.684801837310346
TSKU,11,76795647,0.68482229570994
FBN2,5,128259513,0.684882054152456
VIM,10,17229592,0.6848995826532
GIMAP4,7,150569935,0.685017867773347
NOL4,18,33852984,0.685023610069392
ABCA8,17,68868331,0.685035955906965
TPRG1L,1,3625115,0.685075058869699
TBRG1,11,124623088,0.685159309815938
PUSL1,1,1308644,0.685181211925166
CCDC62,12,122774674,0.685207125005524
TRAM2,6,52503231,0.685231543495113
HTR1D,1,23193093,0.685235627575553
TBC1D10A,22,30292406,0.685260542465201
DPY19L3,19,32411272,0.685270996898687
GSTA3,6,52896853,0.685291718583958
ZNF586,19,57776614,0.685312920656232
AGBL2,11,47660185,0.685351960012203
OR4F21,8,166096,0.685376433324284
OR6Q1,11,58030984,0.685393521820065
ANKS1A,6,34889418,0.685513694728487
ZNF202,11,123726079,0.685567515828643
IL1F10,2,113072758,0.685591103358766
ZNF233,19,44266321,0.685695754080371
GOLGA8H;GOLGA8K,15,32392788,0.685785800304346
NTS,12,85874437,0.685796419035378
INSR,19,7117133,0.685809125110511
COX7A1,19,36151488,0.685833309651657
ENGASE,17,79074983,0.685947485264159
SDHA,5,218360,0.686011638981443
TNFSF9,19,6531054,0.686034051112611
CIB1,15,90230498,0.686080339091988
ABCC12,16,48083774,0.686101556749584
BECN1,17,42810815,0.686112417759811
MS4A12,11,60497379,0.686176461255076
GPR15,3,98532035,0.686181360124108
COPB2,3,139357871,0.686184683438094
GAPVD1,9,125298977,0.686261929323547
WDR73,15,84643474,0.686305457091751
HEPACAM2,7,93189262,0.686335936722532
SART1,11,65961926,0.686386958752966
KY,3,134603596,0.68644372977124
LYG2,2,99242396,0.686517787006471
EVI2A,17,31318345,0.686560052966222
RASL12,15,65054939,0.686575659935709
AADACL4,1,12644607,0.686588504031659
CIR1,2,174348519,0.686592962291451
CTNNB1,3,41224547,0.686612109070533
TNFRSF11B,8,118924404,0.686673421289238
MAP4K4,2,101698127,0.686754613117507
ECT2L,6,138813286,0.68684379297334
GPC2,7,100170234,0.686855968534856
TMX1,14,51240299,0.68694735001135
NTF3,12,5494251,0.686954281755757
GLTPD2,17,4789047,0.687105027046198
GGT7,20,34845363,0.687123259724541
FOXA1,14,37591461,0.687133420613834
VANGL2,1,160415878,0.687195538699158
AZGP1,7,99967006,0.68722634095049
ICAM1,19,10271161,0.68724014940198
TNFRSF18,1,1203628,0.687287063598048
GNPTAB,12,101747177,0.68732468303954
C8orf82,8,144527342,0.687372103056847
TTLL2,6,167325175,0.687412451495783
ZIC5,13,99965387,0.687479146769409
MTERF3,8,96239567,0.6874884418164
ZFP2,5,178931325,0.687499623418955
PSMA1,11,14507705,0.687521006311453
CCNO,5,55231431,0.687559936367317
EI24,11,125575341,0.687610857867924
FLG2,1,152350750,0.687655293455086
SMYD3,1,245749581,0.687708187231254
OR7C2,19,14941539,0.687732806920358
CLDN8,21,30215274,0.687775701144797
TCF15,20,604623,0.68777744442284
CTNNBL1,20,37732898,0.687802184821699
CD226,18,69864328,0.687808958495892
OR2L3,1,248060881,0.687888638318104
ATF2,2,175074723,0.68789401839986
NSD2,4,1900699,0.68791290562929
PCDHAC2,5,140966860,0.687920018738559
PON2,7,95405482,0.687944422269283
SLFNL1,1,41016141,0.687947148974366
GPR161,1,168085574,0.687984159334621
PRKG1,10,50991417,0.687993633110562
RAB3IL1,11,61898301,0.68799540327326
CD8B,2,86815679,0.688006597450086
MAPK8IP2,22,50600850,0.688116731087711
SLC13A3,20,46560111,0.688124618988219
ZNF385C,17,42026934,0.688134806541388
RIPK1,6,3076880,0.688158149099381
C11orf42,11,6205631,0.688168317696606
SLC4A1AP,2,27663789,0.688191067819209
ATP6V1F,7,128862915,0.688260239978994
RNF148,7,122701876,0.688303520328132
FRYL,4,48499567,0.688309808663469
OR51I1,11,5440570,0.688433194278319
CALCRL,2,187346185,0.688508826052584
LRRC14,8,144519812,0.688584164500691
PEX16,11,45910096,0.688609624180542
PDCD11,10,103398431,0.688644504796593
ACSM6,10,95194495,0.688647775175007
C16orf78,16,49374058,0.688657144825639
BRAT1,7,2538144,0.688822577491417
WNT8A,5,138084098,0.688847162063386
CLEC2D,12,9669765,0.688884087664382
HSPE1;HSPE1-MOB4,2,197501138,0.688928291864818
CCDC154,16,1434677,0.689009016963656
G6PC,17,42900952,0.689040974098348
AVPR1A,12,63147364,0.689062797202619
MS4A2,11,60088817,0.689085452939756
SLC7A14,3,170467114,0.689124708299398
HERC1,15,63609115,0.689136114242498
SPATA25,20,45886548,0.689212852221283
MKRN3,15,23565871,0.689330278892281
RARS2,6,87514970,0.689369087753642
AGPAT5,8,6730737,0.689462615408251
SFRP4,7,37907493,0.689479156177073
SMPD1,11,6390606,0.689506758953979
LNPK,2,175930023,0.689512742972453
IQCD,12,113195591,0.689605366010131
CACNG8,19,53963349,0.689606418192799
LYPD3,19,43461385,0.689653746697848
AVP,20,3082635,0.689670777874039
PIAS3,1,145849528,0.689696241305029
BOLA2-SMG1P6,16,29446830,0.689696513455109
RPE65,1,68429826,0.689749139589137
IRAK4,12,43768146,0.68974916344814
C17orf112,17,52986463,0.689763136099057
GAK,4,849687,0.689805336450507
GUCA1A,6,42173623,0.689840885038226
CFAP52,17,9576721,0.690007447461733
ARHGAP18,6,129580102,0.690027413446819
RNASE2,14,20955857,0.690050331947499
CCDC47,17,63751996,0.690053554623087
NEIL2,8,11771450,0.690109107646368
C1orf50,1,42767312,0.690132242075444
PCDHA1,5,140786298,0.690149837151061
OLFM3,1,101804245,0.690160571451247
ZNF8,19,58279087,0.690253681703303
ALDH3B2,11,67663252,0.690277017348713
ZNF605,12,132925381,0.69030794186585
HMX2,10,123148479,0.690349847364567
KAT7,17,49788842,0.690446965463598
PPM1L,3,160756324,0.690642158048577
TMEM131L,4,153466405,0.690750578490666
PFN1,17,4945972,0.690753482710158
DDX19B,16,70294874,0.690753858794462
TTC16,9,127716905,0.690755832407606
ZNF34,8,144773435,0.690795238051028
TMEM86B,19,55227200,0.690815324024107
ROPN1B,3,125972131,0.690885411668861
STK39,2,167955552,0.690898885545446
TERF2IP,16,75647901,0.690925017470202
PGLYRP3,1,153297985,0.690951246782296
DEFB118,20,31372868,0.691002877797829
PDHA2,4,95840181,0.691108036790237
SPARC,5,151663532,0.691120527011169
ATP2C2,16,84368662,0.691124715678731
KDELC2,11,108474848,0.691131521309626
SIPA1,11,65640949,0.691139619024375
ATXN3,14,92071008,0.691193118315052
CXCR6,3,45946488,0.691226861287575
INAFM2,15,40324057,0.69124834639474
KPTN,19,47475478,0.691294886808977
TMEM105,17,81313661,0.691318948517255
FGD6,12,95081546,0.691322665985542
TMEM222,1,27322211,0.691343858054089
ANKRD13D,11,67289534,0.691403432585075
IGLL1,22,23573292,0.691436482569119
HTR1E,6,87015363,0.691547815820571
TRANK1,3,36828298,0.691564159522432
LILRB2,19,54278815,0.691634382206562
SLC47A1,17,19533941,0.69166940451109
HOXC11,12,53973290,0.691679454265122
NWD1,19,16731205,0.691679522674518
STX16,20,58652112,0.691789986641337
MRPL58,17,75012709,0.691808803514683
SIGLEC14,19,51643547,0.691849434877096
IL36RN,2,113062148,0.691994188107489
BOLA1,1,149900151,0.692018674102044
RARRES1,3,158697728,0.692020637746443
NDNF,4,121036316,0.692062505870847
DNMBP,10,99877171,0.692098797198893
ZBTB3,11,62752137,0.692099925064822
SHPK,17,3610562,0.692102490531207
ZNF28,19,52799777,0.692137531844029
RNF224,9,137228643,0.692195757721421
TRIM6;TRIM6-TRIM34,11,5596905,0.692270690410378
ALDH9A1,1,165663112,0.692300655303866
NUDT16,3,131381814,0.69230442844685
ANKRD35,1,145867382,0.692334198488926
DYRK1B,19,39825750,0.69238913902231
MUSTN1;TMEM110-MUSTN1,3,52833377,0.69247098901394
PBLD,10,68284190,0.692500273008594
RAB20,13,110523723,0.692521039369605
ST6GALNAC3,1,76313930,0.692534355585378
MPHOSPH9,12,123156818,0.692570200135173
HPD,12,121839753,0.692622169065033
LMBR1,7,156684143,0.692659924677573
CHRM3,1,239907495,0.69268960441796
CMTM7,3,32391931,0.692721130983076
DPEP1,16,89630420,0.69285344336467
STAU1,20,49115788,0.692919003893546
POLR3C,1,145824531,0.69292687357104
ANKRD66,6,46746925,0.692989166743487
BCL3,19,44748812,0.693026203126059
ZNF107,7,64691309,0.693026421162928
PRPF40B,12,49630562,0.693074889126253
PLCD4,2,218615954,0.693085883254189
GPR3,1,27393853,0.6931008211548
ART3,4,76075892,0.693102617441311
NAT9,17,74771801,0.693127990861018
APLF,2,68490218,0.69317947634281
TXNRD1,12,104215808,0.693202731869052
RECK,9,36036999,0.693214428771465
DRC3,17,17977680,0.693235288797051
LTBP1,2,32947365,0.693245437903354
SYVN1,11,65128440,0.693259711697791
SNAP91,6,83556235,0.693271999130046
NR1D2,3,23945586,0.69329757608745
TSTD2,9,97602501,0.693315948556833
SMCO3,12,14806026,0.693453745160761
PAG1,8,80976560,0.693476236634644
PLCXD2,3,111675316,0.693757226519201
C3orf14,3,62321941,0.693800523021275
IFT74,9,26962049,0.693820721246858
PLXDC1,17,39067935,0.693882249962263
OR5H15,3,98168728,0.693892489089954
PPP2R5B,11,64925749,0.693911457775881
BTN1A1,6,26501788,0.694027205613221
TBPL2,14,55414398,0.694047588398624
SULT1E1,4,69842007,0.694162708305723
TMCO1,1,165728082,0.694169290807354
MED9,17,17477096,0.6941828188255
RAB4A,1,229286557,0.694187113529522
FOSL1,11,65892924,0.694225180776368
GNAS,20,58840113,0.694228129254962
FAM180B,11,47586791,0.694246565728282
INTS9,8,28768180,0.694395553929018
SOX13,1,204112961,0.694531223463884
EPB41,1,28987480,0.694639275976283
OR2AE1,7,99876136,0.694653527752782
DERA,12,15911384,0.694680884765407
CCDC59,12,82353182,0.694718919104482
CRLS1,20,6006253,0.694803403198447
L3MBTL2,22,41209738,0.694863110034026
UNC5CL,6,41030401,0.694917313623819
TOMM40,19,44891446,0.69498547101403
GUCY1A3,4,155696895,0.695003480383122
HIVEP3,1,41510461,0.695062881322462
SIRT4,12,120303575,0.695116594195243
GBP5,1,89260715,0.695141713051641
LAMP1,13,113297453,0.69520372664155
CIPC,14,77105739,0.69524641613558
TOR1B,9,129803280,0.695267213467072
RMND1,6,151405246,0.695274469543435
CCDC121,2,27627060,0.695295907141392
SCGB2B2,19,34593562,0.695328711193964
C17orf53,17,44147882,0.695334389292656
GMCL1,2,69829936,0.695451400586177
PCGF6,10,103326548,0.695511111671492
PNMA8A,19,46469738,0.695549884303491
LYVE1,11,10559142,0.695550068572708
PIK3CB,3,138655414,0.69558612610394
DNPEP,2,219374855,0.695592518177021
PPP1R36,14,64550002,0.695617198331527
ITIH4,3,52813429,0.69561771617152
DTX3,12,57606957,0.695640655396127
FAM177B,1,222746606,0.695697848847523
FGF7,15,49424542,0.695712337526042
SYCP1,1,114855466,0.69573780618738
PF4V1,4,73853364,0.695808026662656
PRR23C,3,139043851,0.695819475643997
AIMP2,7,6009456,0.695820490632606
LCN12,9,136952340,0.695902391222419
CREBRF,5,173090356,0.695920813872202
BTBD11,12,107319008,0.695939695983474
MMP27,11,102691935,0.695959082189179
ABLIM3,5,149142096,0.695972448513499
EEPD1,7,36154419,0.696049701823993
RSU1,10,16593422,0.696099116569957
SMPD4,2,130152574,0.696115882004852
FAM192A,16,57154342,0.696189933926671
GAD1,2,170818625,0.696358678996072
OR1N1,9,122526365,0.69636760187717
CDHR2,5,176565369,0.696371334786688
CTSZ,20,58995684,0.696402629786402
TOM1L1,17,54912735,0.696450652829021
ATRIP,3,48446877,0.696481043458335
TUBA1C,12,49228014,0.696513726842987
CA12,15,63327227,0.696593227799357
AGAP9,10,47502159,0.696656234890668
FAM173A,16,721284,0.696667702110804
FAIM2,12,49870521,0.696674239527984
NLRP12,19,53794061,0.696719487643718
JAKMIP2,5,147601780,0.696730722851821
COL9A1,6,70216926,0.696735932165914
ZFYVE28,4,2270831,0.696791824815833
ZNF232,17,5105858,0.696793771615324
CHRM5,15,34063043,0.696795420762275
SCARB2,4,76163361,0.696828998519268
INTS1,7,1470887,0.697004024018889
MPZL3,11,118229919,0.697019431507968
RDH5,12,55721215,0.697087899580208
HSD17B14,19,48813179,0.697129914455448
KRT74,12,52567035,0.697146265136092
HOXB9,17,48622946,0.697285098354466
ANKRD39,2,96848320,0.697294858518626
CP,3,149176301,0.697298165788372
LHFPL2,5,78488996,0.697334735039078
FXR1,3,180933338,0.697350768333034
IL37,2,112913063,0.697353078894479
STX19,3,94014546,0.69737725912192
P2RY14,3,151213303,0.69745620501288
GPR75,2,53853142,0.697469833530292
ZNF600,19,52765613,0.697475544900094
RARA,17,40331253,0.697494522181682
IMP4,2,130343093,0.697630831626536
ELN,7,74028221,0.69765140189879
MAPKAPK3,3,50617654,0.697672961265779
ALPK1,4,112377809,0.697716619820205
ENO1,1,8863267,0.697720649815541
HCAR2,12,122702193,0.697725173608172
INPP5K,17,1495849,0.697730322185505
BEST3,12,69654911,0.697772819628184
IFNB1,9,21077314,0.697802779162434
CPB1,3,148828054,0.697806213386952
TM2D2,8,38991466,0.697823246040221
RPP38,10,15103343,0.697862822674677
KLHL22,22,20442118,0.697882858953205
ZNF75A,16,3308450,0.697960550708445
PLEKHG2,19,39414087,0.697971608551674
CRADD,12,93678845,0.697983890080839
ERCC1,19,45413555,0.697992148752522
DNAJB1,19,14515944,0.698035745751022
CLN3,16,28477592,0.69804222216121
SYT9,11,7252206,0.698077677904163
STPG3,9,137251767,0.698126204249422
GHSR,3,172445189,0.698149340208681
SLC6A5,11,20601134,0.698206194438026
NMI,2,151270698,0.698220013742113
DPH7,9,137555310,0.698240662476106
AK9,6,109493551,0.698259352437776
RNPEPL1,2,240568603,0.698314126681445
OR13C4,9,104526259,0.698365721392845
ANGPT1,8,107251865,0.698408686200913
LRRC30,18,7231173,0.698416796092205
KLKB1,4,186228217,0.698440557505763
RSBN1L,7,77696479,0.698454533256122
TMEM121,14,105528938,0.698517219187157
ABCA12,2,214932667,0.698533451430672
TOP3A,17,18274863,0.69863232861424
SLC38A6,14,60981303,0.698646971846214
FOXP1,3,70959299,0.698694644052237
BFSP1,20,17494075,0.69889842189846
MAGI2,7,78019335,0.698988805213029
ZC3H7A,16,11751423,0.69906493187424
POLA2,11,65262305,0.699101627709805
SAMD4B,19,39357042,0.699345255170867
IL17RE,3,9902620,0.699345756110812
CORO2B,15,68695213,0.699527790673007
HSPA6,1,161524687,0.699643832972157
KYAT1,9,128833756,0.699689745094869
BRD9,5,864545,0.699697898942701
LARP6,15,70832078,0.699751916739363
OR13C3,9,104535849,0.699769455878502
NBEAL1,2,203041843,0.699788268725479
USP30,12,109052692,0.699791486095732
ORAI3,16,30949291,0.699794046079796
IFNL2,19,39268683,0.699829729776697
TMEM38B,9,105694693,0.699833197561957
SGK494,17,28610491,0.700020871770578
MYO9A,15,71826662,0.700031009616014
DCAF4L2,8,87872860,0.700033930982706
CWF19L1,10,100233254,0.700096923707451
ZBTB16,11,114063353,0.700169936505562
EGLN2,19,40800650,0.700188512440382
CHSY1,15,101177442,0.700214746345888
C16orf58,16,31490852,0.700220603146426
RRNAD1,1,156729151,0.700236502452574
EMP1,12,13211542,0.700240256044013
ARHGEF1,19,41884484,0.700255378975149
CPNE7,16,89575900,0.700303066856265
TMPRSS11D,4,67822455,0.700316870963514
ATG16L1,2,233251829,0.70033130656072
RPL28,19,55386385,0.700357435422373
NDUFS2,1,161202415,0.700481005706871
PAX6,11,31789933,0.700502770636872
TNFRSF4,1,1211746,0.700511129449087
PCP2,19,7631729,0.700571680022027
SLC28A3,9,84278222,0.70058490057354
MSANTD3;MSANTD3-TMEFF1,9,100442211,0.700590353191524
TFB1M,6,155257863,0.700591824456977
LEFTY2,1,225937469,0.700592157850192
GPRC5C,17,74432067,0.700606004524418
CASP8,2,201258263,0.700635097625149
WBP2NL,22,41998831,0.700704193391478
OR8H3,11,56122375,0.700800174423873
C6orf141,6,49550826,0.700845954407081
GID4,17,18039515,0.700909579709892
TEX26,13,30939778,0.70094825521674
HDAC4,2,239053467,0.700959413464668
HYAL2,3,50318138,0.701037168147193
ZNF813,19,53486650,0.701055831166899
KNOP1,16,19706990,0.701091865246323
RAB36,22,23145450,0.701160621245189
ST13,22,40826542,0.701174676945517
TMEM59,1,54036666,0.701187297374073
