SNP,Chromosome,Position,trait1
RAD9A,11,67392182,0.42816449743148
CAMK1;OGG1,3,9765846,0.428224288858486
SMR3B,4,70384521,0.428250133947373
CD302,2,159798135,0.428250492347384
SMYD4,17,1781300,0.42835174294797
PDIA3,15,43746546,0.428392245105676
CDHR4,3,49790838,0.428396170089335
IDI1,10,1041192,0.428444702771778
ZFYVE27,10,97738480,0.428519299538435
HEMK1,3,50571120,0.428530921818587
GGN,19,38384432,0.428539512901662
TEX36,10,125576750,0.428569382111706
PLEC,8,143916184,0.428631968777758
NANOS3,19,13877263,0.428710674729692
C11orf87,11,109423650,0.428716431715889
NME3,16,1770654,0.428758306836868
IQCD,12,113195577,0.428828584509424
TAT,16,71568211,0.428965413372243
NUPL2,7,23182089,0.428998370600037
FAS,10,88990888,0.42908907769783
BPNT1,1,220058849,0.429116390213876
CNNM1,10,99329440,0.429153759022428
SRPK2,7,105117861,0.429210432047452
S100P,4,6693937,0.429363018560959
NUTM2B,10,79703893,0.429652163610953
OR7G1,19,9114829,0.42972854639634
LMO7,13,75621697,0.429820864545065
IGSF11,3,118902534,0.429906576930452
NDUFB4,3,120596360,0.429907886870743
SLC25A41,19,6426394,0.429923669492685
SYNJ2,6,157981963,0.429968878526057
MAP7D1,1,36156418,0.429994099930997
TMEM9,1,201135719,0.429994938708662
BRPF3,6,36200335,0.430006199180245
DPYS,8,104381220,0.430053932751537
KCNA6,12,4810042,0.430058008232736
SRCAP,16,30700849,0.430085444824659
ADGRD1,12,130954467,0.430243828905254
HBEGF,5,140334679,0.43039329945093
TMEM173,5,139476272,0.43043158143829
CES5A,16,55846468,0.430482343610685
BAMBI,10,28677898,0.430487115850828
SLC4A1,17,44250463,0.430606450161749
ANP32A,15,68780086,0.430637150239534
SF3B5,6,144095246,0.430802475545356
TAPT1,4,16163367,0.430863402698452
HAT1,2,171925540,0.430876708248306
BPIFB2,20,33008585,0.430899084266264
PDIA5,3,123067171,0.431034773715086
B4GALT6,18,31625630,0.431142461929151
TKT,3,53225757,0.431233938682443
TKTL2,4,163471861,0.431246417087619
ADAM15,1,155051387,0.431336226501148
CDC42SE1,1,151054252,0.431363968803152
PTTG1IP,21,44851369,0.43141564384388
GLIPR1L1,12,75334746,0.431469920991883
TARBP2,12,53501452,0.431517490089007
ANGPT2,8,6503118,0.431602496401278
TRAIP,3,49829107,0.431628546650391
THG1L,5,157731441,0.431662829412186
FASTKD3,5,7859445,0.431687978451297
SYCP2,20,59864313,0.431719941121836
PARD6A,16,67661061,0.43174261974697
STX11,6,144186636,0.431777917378235
SPNS2,17,4499055,0.431815378987181
RGS7,1,240776188,0.431874323599198
TRIB1,8,125430918,0.431923984522396
LMO3,12,16551226,0.431934435030109
ATP6V1H,8,53715972,0.431982525730348
ANKRD10,13,110879645,0.431983308592781
ZHX3,20,41185196,0.432042920655913
ARHGEF11,1,156935999,0.43208903445103
PRKCSH,19,11436127,0.432198304735112
PES1,22,30577053,0.432260008643793
ERBB3,12,56080308,0.432270742766946
NDUFA5,7,123542121,0.43237131530583
C17orf80,17,73235505,0.432455675674477
ZNF346,5,177022740,0.432496644110946
VDAC2,10,75211170,0.432499820780028
B4GALNT2,17,49132800,0.432504906782326
CREB3L3,19,4153747,0.432551663586997
ELOA3B;TCEB3C,18,47022943,0.432621716202952
EFS,14,23357228,0.432649970766971
LRRC37A,17,46331387,0.432664050958193
NUPR2,7,56116029,0.432666441863494
KCTD21,11,78173783,0.432674339227932
RUNDC3A,17,44308835,0.432705091731843
SLC8A3,14,70045991,0.432859329387716
CFAP77,9,132410272,0.432872474782178
SRRM1,1,24648861,0.432899590371989
HINT1,5,131159463,0.433007278232689
CCT6B,17,34928049,0.433014628450987
OR9A4,7,141918898,0.433043801923004
CTRC,1,15438475,0.433132061747432
RPL29,3,51993749,0.43313416016477
IL17RE,3,9902619,0.433153762884575
SIK2,11,111602586,0.433168493785068
USP25,21,15730395,0.43319993701325
C5orf52,5,157671619,0.433341119452596
PPP1R3C,10,91629931,0.433382410967214
DYNLL2,17,58087180,0.433406872751824
WISP2,20,44715395,0.4335662695686
RBM26,13,79320651,0.433687499323118
RPP40,6,4995079,0.433695499878913
ALKAL2,2,283116,0.433755116136637
GAST,17,41715444,0.433756974087109
PFKM,12,48107407,0.433807866190691
UBE2D2,5,139561792,0.433809224541345
L3HYPDH,14,59472969,0.433941224877564
RIC8A,11,208855,0.433967994296999
LAMP3,3,183124089,0.433992962238513
GBA,1,155235217,0.434111224380871
KCTD3,1,215567728,0.434179153068952
OR4C16,11,55572141,0.434226933821352
UBE2G1,17,4282869,0.434234683358757
TMEM225B,7,99604396,0.434245944559498
PHF21B,22,44883097,0.434343855878266
KIF1C,17,5000250,0.434351871449689
SKAP2,7,26670118,0.434411327887994
SDC3,1,30873243,0.434488428951675
RPN1,3,128620418,0.43463106885952
FRYL,4,48499433,0.434709287379503
FGF20,8,16993076,0.434719722230666
RHOBTB1,10,60871489,0.434722861454257
PRRT2,16,29813059,0.434776252753045
RADIL,7,4799383,0.434814656753996
WFDC13,20,45702130,0.435003172834125
ZNF394,7,99493536,0.43500989531547
ZKSCAN5,7,99506046,0.435025648738483
SELENOF,1,86863477,0.435115041943073
NSUN5,7,73303399,0.435137933501577
LDLR,19,11089556,0.435319083757936
YJEFN3,19,19528933,0.435506349879936
PRSS12,4,118281979,0.435519344398629
GPD1,12,50104051,0.435540247736283
RNF215,22,30379608,0.435626778873791
ASPH,8,61503374,0.435827554152143
IFT43,14,75985788,0.435881052581285
ZNF345,19,36876853,0.435977535737277
ARMC8,3,138187562,0.436039207861705
DEFB133,6,49946118,0.436047185945109
RTCA,1,100266383,0.436119436858044
RND1,12,48858004,0.436400817026442
MTG2,20,62193460,0.436415634463444
FA2H,16,74714190,0.436435568563713
IK,5,140647913,0.436446803926252
MRPS30,5,44808969,0.436490531284646
NUTM2A,10,87226149,0.436520296765328
THAP4,2,241584610,0.436532614224898
BEGAIN,14,100538001,0.436574967275364
SSC5D,19,55488590,0.436583266385992
LILRA4,19,54337403,0.436639652453875
ACVR1C,2,157533941,0.436650079430116
CD274,9,5457083,0.436690695044593
RBAK;RBAK-RBAKDN,7,5048079,0.436751079357719
OR11H1,22,15528162,0.436892345544922
TMEM144,4,158212675,0.436904559414031
TRPC6,11,101452965,0.436912900753449
ZBTB25,14,64449631,0.437022434377216
SRSF2,17,76736165,0.437057706986439
CDCA5,11,65079109,0.437151731429571
EFCAB3,17,62370322,0.437156880402406
KRTAP20-3,21,30642905,0.437186232464733
C1QTNF3,5,34020609,0.437398495927188
TRAPPC1,17,7930622,0.43740944124585
CMTM6,3,32484048,0.437439160584921
C11orf65,11,108309009,0.437464731433526
IER5,1,181088937,0.437488034190351
SUN1,7,817457,0.437508119482866
UGT2A1;UGT2A2,4,69589384,0.437521274680342
NANOG,12,7789619,0.437553610677732
TMEM167A,5,83057092,0.437579104695669
SLC14A1,18,45727278,0.437587031750813
AQP5,12,49962019,0.437663434665164
MEP1A,6,46793462,0.437663438026003
FMO2,1,171185732,0.437768417045757
FOLH1,11,49146767,0.437808981882033
PDE4B,1,65913340,0.437814501441711
STAC3,12,57243814,0.437853593692186
SPDYE5,7,75494049,0.43786513744944
NTRK3,15,87876954,0.437898156586084
RUBCNL,13,46343326,0.437902883669783
C20orf173,20,35528271,0.437958694037056
HEY1,8,79765222,0.43812304990364
SEMA5B,3,122910157,0.438224384164955
PRSS48,4,151277174,0.438245355012326
CCL19,9,34689829,0.438383119826038
RAB20,13,110523682,0.438384916153607
TNFAIP6,2,151357671,0.438400837945689
C6orf226,6,42890485,0.438598355045158
CMSS1,3,99818016,0.438697205537756
ANKRD36B,2,97511623,0.438705070424619
YKT6,7,44201160,0.438810378320019
CACNB3,12,48815712,0.438837296415556
XPO1,2,61478847,0.43895183501943
FAM57B,16,30025183,0.439010248136934
RILPL2,12,123415907,0.439057837257783
DCHS2,4,154234542,0.439091558495601
C2orf16,2,27576583,0.439143790870197
SIGLEC5,19,51612247,0.439152678866321
ACTL9,19,8697498,0.439188566024138
RGS11,16,269279,0.439199430915316
GHRL,3,10285881,0.439199822415318
MSX2,5,174724670,0.439204538310087
RNF183,9,113297616,0.43922393630318
OR4N4,15,22094903,0.439364940833875
KPNA2,17,68037134,0.439598210112579
ELAVL2,9,23692570,0.439678179740457
SLC41A3,3,126006423,0.439785406269946
FAM13A,4,88728533,0.439835969415161
AOX1,2,200586115,0.43984771416556
NLRP9,19,55708913,0.439849136518887
MRPL38,17,75898863,0.439918314808949
SIGLEC10,19,51411113,0.440059034965159
RNASEL,1,182575412,0.440085683081353
C1QTNF6,22,37182193,0.440094873978118
SNRPN,15,24975391,0.440191565430123
ZNF317,19,9156017,0.440217396852892
PHKG1,7,56081068,0.440227577178033
ATP5D,19,1241857,0.440256363753847
EHD2,19,47716614,0.440513070114926
ATP1B3,3,141876802,0.440537831418236
TTLL5,14,75663153,0.440619173050489
S100A8,1,153390108,0.440624006374617
CDKN3,14,54397076,0.44068094663822
RCBTB1,13,49534143,0.440690584790125
DGCR6L,22,20314683,0.440697470018212
ADH7,4,99413168,0.440835302244978
NDST3,4,118053917,0.440906865970547
RITA1,12,113186696,0.440923738558393
KCTD13,16,29906913,0.440926649677872
LRRN4CL,11,62687799,0.4409700127348
OR52E4,11,5884296,0.441051358181495
PFKFB2,1,207054739,0.4410645012457
KLK7,19,50977540,0.441452973865044
CCDC155,19,49390885,0.441551104757574
OR2T11,1,248626178,0.441573398964437
TEAD2,19,49341329,0.441623898643728
C11orf53,11,111284091,0.441632411757402
CHADL,22,41229705,0.441683986822046
TMEM220,17,10715455,0.441840291815254
EFL1,15,82130386,0.441954341159676
INF2,14,104701381,0.442134076670955
DSE,6,116369925,0.442197132700076
PEMT,17,17505796,0.442202089616923
CD28,2,203706736,0.442313245678843
HYI,1,43451256,0.442362270577713
MESD,15,80979247,0.442530073043207
WNT5A,3,55470108,0.44256947259074
TTLL9,20,31871173,0.4426710846157
KLRG1,12,8989637,0.442671203156303
STAG3,7,100180566,0.442792533177132
NCDN,1,35559117,0.44279288541267
OR8H3,11,56122374,0.442865908325853
LSM14B,20,62122761,0.442868791565512
LRRC37A2,17,46548731,0.442988079588472
ZNF177,19,9380684,0.443020191771151
RBP4,10,93592082,0.443025312143493
TCTE1,6,44280186,0.443199874927323
SPNS1,16,28975191,0.443207108203793
ZER1,9,128731337,0.443223079851544
IFI44,1,78650206,0.443442903582276
CD86,3,122055502,0.44356407457581
DYTN,2,206651832,0.443588732233112
CDH4,20,61252521,0.443593985487686
OCLM,1,186401054,0.443679841434399
IQCH,15,67254907,0.44391974028849
HLF,17,55265486,0.443962432429501
FAM53C,5,138341251,0.444194096528598
BTBD2,19,1986493,0.444198259542875
PRR13,12,53442714,0.444230470453199
HRK,12,116881048,0.444231443787279
TOR2A,9,127732042,0.44423365126996
RXRA,9,134326633,0.444240614267082
ALDH3B2,11,67663240,0.444274617566679
GDPGP1,15,90240909,0.44432370566326
VPS54,2,63893444,0.444339619886293
ZNF529,19,36546868,0.444351421749855
XPC,3,14145953,0.444373017527924
TFPT,19,54110058,0.444398437638368
LIPN,10,88761408,0.444460573793969
RIMKLB,12,8713904,0.444475316937529
EDRF1,10,125719810,0.444494764518024
SELENOK,3,53885834,0.444498319236212
WWOX,16,78099779,0.444524138120493
NDUFA10,2,239961138,0.444567995184894
EXOC6,10,92831322,0.444579289826608
SRSF9,12,120462035,0.444689735353526
STOML1,15,73983972,0.444786536280329
RPUSD4,11,126203434,0.444807820703119
GUF1,4,44678623,0.444880997157046
VPS13C,15,61854469,0.444920537625734
DPPA3,12,7711599,0.445062101694475
CNTN5,11,99556217,0.445183209874562
NHLRC3,13,39038652,0.445287207504065
ZNF678,1,227646545,0.445300492988047
GANAB,11,62625819,0.44534298180845
PDYN,20,1980332,0.445348487268585
PDZD2,5,31799249,0.445361623669973
TMEM35B,1,34981966,0.445453052970382
MGA,15,41668915,0.445564010647384
CCSAP,1,229325273,0.445591240299872
LAMTOR3,4,99882010,0.445611254153385
SENP6,6,75602532,0.445644200056777
CD79A,19,41877312,0.445650220423127
CCDC182,17,57744836,0.445745133937642
EEPD1,7,36154325,0.446003314289937
IDH3B,20,2658429,0.446057788018938
ANKRD34C,15,79293315,0.446126464470978
UBL7,15,74446100,0.446162330341558
OR2L5,1,248021949,0.44639351330199
PNP,14,20469534,0.446470435512209
PSMG4,6,3259023,0.44654282487392
NGDN,14,23469716,0.446556906772776
ZNF560,19,9466581,0.446560458341353
RNF41,12,56206565,0.446822987947694
KCNS1,20,45094875,0.44683122133309
WBP2NL,22,41998831,0.446901311258092
ACBD5,10,27197430,0.446934119609568
TRHR,8,109087519,0.446938669256138
CCL2,17,34255353,0.446954939777166
TTC22,1,54781284,0.446956609288251
ZFP30,19,37635000,0.446964210248064
PGLYRP1,19,46019240,0.446973529059677
UBALD2,17,76265509,0.44710749392412
TMEM184C,4,147618032,0.447189676037983
COL6A5,3,130373644,0.447205887106983
NPM3,10,101781753,0.44721912145374
SEMA4C,2,96860643,0.447288486236044
RSPH10B;RSPH10B2,7,5926369,0.447314897236561
KL,13,33016444,0.447329567995024
C16orf74,16,85708010,0.447340131195381
RAB2A,8,60572066,0.447351999167374
KRTAP10-9,21,44627178,0.447366449176886
PIWIL2,8,22279400,0.447429715150189
NANP,20,25615942,0.447459234968586
PLIN2,9,19116256,0.447668752780449
FLCN,17,17213662,0.44769952630006
CA7,16,66844494,0.447805676375066
TSPAN3,15,77052396,0.447859403183516
SLC7A5,16,87832972,0.447923475694528
PLPP6,9,4662380,0.448040329539545
ATL2,2,38295994,0.448041237093454
OTOR,20,16748405,0.448124850160538
STX17,9,99915249,0.44816343423139
APOA5,11,116790141,0.448274907845984
NPY1R,4,163325323,0.448290194619841
PITX2,4,110618159,0.448306322560992
MRM3,17,782383,0.448355392185857
CCL22,16,57358813,0.448434488204733
AUNIP,1,25832092,0.448456838090389
ZNF286B,17,18661941,0.448585454650492
STK24,13,98453186,0.448654513160748
MRPL13,8,120396108,0.448659168308457
SNRPF,12,95861199,0.448867647765251
SLF1,5,94628815,0.449032937087072
RGMB,5,98774073,0.449033757000986
PDHX,11,34916421,0.449108309352764
ANKRD30B,18,14748422,0.449125827057791
SLC12A5,20,46021772,0.449288214664771
DCDC1,11,30878585,0.449312672981602
CARMIL2,16,67645262,0.449579957302928
NUDT7,16,77722604,0.449705852807037
NETO1,18,72749047,0.449723368251992
NBEAL2,3,46988705,0.449826957070651
AFAP1L2,10,114296041,0.449899552810313
KCNK3,2,26692928,0.450079401250055
COPS3,17,17247132,0.450289372514202
DGKG,3,186150103,0.450294933395867
YPEL5,2,30156676,0.450349453237739
GPR87,3,151294171,0.450356156524021
HK2,2,74834626,0.450448919518578
LTB4R,14,24315652,0.450518912529842
MPLKIP,7,40133076,0.45057933107889
SYS1,20,45363532,0.450599132849653
SPACA3,17,32991949,0.450628669517604
S100A7L2,1,153437103,0.450696008025771
CEACAM5,19,41708745,0.450746837543642
TMEM165,4,55396230,0.450757530512798
TICAM1,19,4816271,0.450769859883812
OR6P1,1,158562657,0.450950770683975
TTC33,5,40716150,0.451017516832306
OR5D14,11,55795557,0.45117499381347
NELFB,9,137255412,0.451177952000936
SLC6A19,5,1201660,0.451190958132104
TRIM8,10,102644640,0.45128981182882
BABAM2,2,27894576,0.451356183142084
STRIP2,7,129434473,0.451386719078584
INTS4,11,77878954,0.451388038747056
C8orf59,8,85214570,0.451391486749695
MYH15,3,108383595,0.451392828729541
RANBP3,19,5917620,0.451587243794819
SLC30A8,8,117135332,0.45163316751443
FBXO27,19,39025427,0.451636838688098
TMEM209,7,130166461,0.451649918869401
RAB4A,1,229271355,0.45169103519582
RBX1,22,40951420,0.451703946814705
KCNH1,1,210683288,0.451706597921391
COX18,4,73058142,0.451756627535396
MIB1,18,21741593,0.451780192425772
GOLGA6L9,15,82431866,0.451925024700095
RETSAT,2,85343258,0.452000354491025
ALOX12B,17,8072783,0.452060286343727
PFKFB4,3,48519758,0.452089245549881
CNGB1,16,57884168,0.452118766213932
ICK,6,53005153,0.452119901529766
HOXD9,2,176122787,0.452190396466842
C1orf105,1,172445112,0.452221427026671
ZIC5,13,99965387,0.452234855694088
SOX21,13,94711270,0.452245585607332
TUBB1,20,59019526,0.452259813196073
FBXW9,19,12689220,0.452443716975251
ENSA,1,150625645,0.452464261039192
TRAF7,16,2163922,0.452475955332234
CTSK,1,150796804,0.452483398935441
LETM1,4,1814441,0.452553853333271
UBA6,4,67619013,0.452595062490217
CMTM5,14,23377253,0.452666727553027
APOD,3,195568904,0.452705222737067
ZNF865,19,55613626,0.452899526508032
TSHR,14,80955693,0.452903984592121
SSBP3,1,54227150,0.452920233814644
WARS,14,100334929,0.452954935593136
CLECL1,12,9716769,0.452956839584946
ARL6IP1,16,18793257,0.452974649539391
SCGB2A1,11,62208732,0.453033266285094
FBXL8,16,67161817,0.45306380593402
RTL6,22,44496848,0.45309105085261
SMIM3,5,150795441,0.453106002870742
C5orf15,5,133956891,0.453128722467406
FAM131C,1,16058454,0.453137227519612
CAB39L,13,49310824,0.453220446216588
C11orf52,11,111918983,0.453258260789262
KISS1R,19,917524,0.453348321668813
ZNF316,7,6642426,0.45338532987635
KCNAB2,1,6040585,0.453388718072623
PRMT5,14,22920935,0.453530865412979
GABRR2,6,89257689,0.453563172488126
FBP2,9,94558939,0.453619917090632
GPR39,2,132417052,0.453670510347172
RTKN,2,74426251,0.453703479194096
TRMT5,14,60975179,0.453745280930781
E2F1,20,33676745,0.453808584769564
EPS15,1,51356729,0.453876019431979
SHARPIN,8,144098879,0.453956426079489
CYB5R3,22,42619777,0.454024721065373
LRRC46,17,47832115,0.454054640944005
GRPEL1,4,7060872,0.454097942163583
OR52M1,11,4545192,0.454129877911648
HIST2H2BF,1,149812025,0.454133224490969
VDAC1,5,133973847,0.454164505223202
KIF1A,2,240717371,0.454289601727433
SERPING1,11,57598275,0.454351982048943
MAL2,8,119208477,0.454358775131159
RNF182,6,13977123,0.45436454820118
LTC4S,5,179794109,0.45441655085103
TEX47,7,88794188,0.454417613169179
HDGFL2,19,4472360,0.454545130551619
KCNQ2,20,63406658,0.454593356527846
CRIPAK,4,1394517,0.454608964691241
MCTP2,15,94298266,0.454615232392668
C3orf20,3,14682745,0.454619097941739
NRG4,15,75955994,0.454719463924878
OR1N2,9,122553189,0.454953754130689
INO80,15,40980227,0.454965114452333
LIPG,18,49562361,0.455007328894562
ADAM19,5,157480959,0.455009367778743
INIP,9,112687524,0.455085503617237
OR5AN1,11,59364469,0.455096398634384
UCHL1,4,41256992,0.455219496418666
C14orf28,14,44900441,0.455315517503457
VSIG10,12,118066651,0.455340099888573
ZMAT2,5,140700820,0.455341444345048
SMIM1,1,3775374,0.455415920019297
BRI3,7,98281797,0.455452113288487
ALG9,11,111786402,0.455492016506512
EDN1,6,12292359,0.455535031875274
PDCD7,15,65118734,0.455553749955665
DPYSL3,5,147394048,0.455566355841512
PAQR3,4,78920553,0.455598173236692
CAMK2N1,1,20483675,0.455748492738562
DET1,15,88512985,0.455779671483797
TPRN,9,137192119,0.455831151495955
CLNK,4,10490481,0.455984003537765
AVPI1,10,97677870,0.456016765180826
IRF4,6,393166,0.45605357926883
IGIP,5,140128479,0.456059961588012
THAP9,4,82900809,0.456066397436782
RNF4,4,2490498,0.456079569283513
C19orf68,19,48171810,0.45609355803175
FAM228A,2,24175503,0.456229022033258
LOC100287036,16,89324266,0.456229244444586
EIF3J,15,44537196,0.456264550020254
ABI3BP,3,100750532,0.45634289803503
ZNF154,19,57701640,0.456379498386541
CDKN2B,9,22005992,0.45642489524238
GATM,15,45362137,0.456448849194342
FHL2,2,105361302,0.456506745755552
UBXN10,1,20190588,0.456658562160058
FOXRED1,11,126269213,0.45673188735174
FAM120A;FAM120AOS,9,93452182,0.456733038034819
THEM6,8,142727357,0.45673831093014
GOLGA1,9,124880530,0.45675966980762
ULK1,12,131895036,0.456761821153726
SEPHS1,10,13319156,0.45681395000266
COMMD10,5,116085057,0.456922860146808
LACC1,13,43881017,0.457029928733094
S100A12,1,153373845,0.457096135850356
GBA3,4,22693038,0.4571734580808
SARS2,19,38915617,0.457262184607509
C18orf32,18,49482348,0.457284586099992
CISD2;SLC9B1,4,102885256,0.457340799096308
DGKE,17,56834802,0.457386032940111
TECTB,10,112283742,0.457399117621422
MACROD2,20,13995786,0.457401140102949
CDHR3,7,105963321,0.457477837266445
ZNF79,9,127428837,0.457536943065912
SLC16A4,1,110363789,0.457567152113268
TK2,16,66511984,0.457626156864721
KRTAP19-8,21,31038256,0.457652255433222
ZNF419,19,57487964,0.457654756436095
SLC35A3,1,99970544,0.457661043192682
ZNF277,7,112206718,0.45768435010162
OTUD7B,1,149943873,0.457736855940682
RPS27A,2,55232835,0.457778332575766
GAP43,3,115663809,0.457913328008257
DHRS9,2,169067165,0.457998135150178
SUMF1,3,4362163,0.458107200003419
SAP30,4,173371183,0.458175792840902
GRM2,3,51709018,0.458202083347167
GUCY2D,17,8003048,0.458211012484495
NAP1L5,4,88697212,0.458255727474471
MRPL18,6,159790597,0.458377584119143
TNFRSF25,1,6461445,0.458399068134077
INPP5J,22,31123015,0.458423053487056
POU6F2,7,39006851,0.458463800800611
SLC35C1,11,45805830,0.458502442571691
TTC39B,9,15172060,0.458528988684548
BSND,1,54999189,0.458844590578976
RPAP1,15,41517579,0.458984748411177
GRIN3A,9,101573179,0.459028787603969
PTPRU,1,29236673,0.459184174674452
LEP,7,128252039,0.459207648151146
PEX3,6,143451059,0.459209875140667
CD163L1,12,7357444,0.459297539618989
ARRDC4,15,97960864,0.459298298724954
ACP6,1,147647432,0.459349494725901
PPP2R5C,14,101761912,0.459463130991804
