SNP,Chromosome,Position,trait1
RPS27L,15,63155644,0.469199271145147
MANSC1,12,12330034,0.46923755884623
KRTAP2-2,17,41054930,0.469312679764216
ZNF286B,17,18661941,0.469473452297324
NCALD,8,101689349,0.469505006910956
ALPPL2,2,232406895,0.469592889934033
TFAP2C,20,56631205,0.469706204255354
FRMD4A,10,13651960,0.469723449230895
HSPA5,9,125236618,0.4697454066947
GUF1,4,44678623,0.46975705828829
TDRP,8,491574,0.469801917741443
ZDHHC23,3,113948809,0.469803360758388
CYB561A3,11,61350404,0.469860698639544
HSD17B11,4,87337277,0.469886160634697
FAM168A,11,73407548,0.469933200750641
CXCR1,2,218164164,0.470047217962122
SIMC1,5,176238512,0.470117738214825
CHRNG,2,232539749,0.47013656648734
KREMEN1,22,29073133,0.470179546321422
PHKB,16,47461364,0.470201556573071
ALG12,22,49903845,0.470216557215175
BTF3,5,73498675,0.470236896973257
ITCH,20,34393836,0.470250474212732
IRF2BP1,19,45884109,0.470310529671447
MMP7,11,102523254,0.470404834315938
TMOD3,15,51862886,0.470515397282634
SLC1A4,2,64989644,0.470548007420868
PRR11,17,59169756,0.470564796320431
CAMK4,5,111224496,0.47067680212035
TAL1,1,47219724,0.470783479845202
SLC51B,15,65050041,0.470795017721118
TMEM141,9,136791374,0.470796619054998
PCNX3,11,65616363,0.4707978887712
GOLGA8A,15,34381417,0.470864997480059
NOD2,16,50697244,0.470915073656026
QTRT1,19,10701468,0.470969297154506
TNNI2,11,1840411,0.470969373514243
RPE,2,210002679,0.470996168540125
HADHB,2,26254432,0.471106029384164
TMEM86B,19,55227189,0.471124558839993
ADGRB2,1,31727443,0.471205743390053
ZNF852,3,44499186,0.471214586818423
HIST1H2BM,6,27815035,0.471230850643391
ANKLE2,12,132727250,0.47126333145027
KRT8,12,52897436,0.4713079111675
ZNF154,19,57701640,0.471413477070618
GPR3,1,27393800,0.471446432770529
TGS1,8,55773633,0.471449423128523
GMIP,19,19629968,0.471503165936653
RNF111,15,59030835,0.471513751116079
IL18,11,112143604,0.471575047304073
CCDC7,10,32451683,0.471609802454426
SPAG11B,8,7462710,0.471671997804458
LRIT1,10,84231941,0.471698207235168
ZDBF2,2,206281850,0.471725392780178
ABL2,1,179107737,0.471744563547784
ADIPOR1,1,202941611,0.471752793629956
JMJD6,17,76716688,0.471757413590015
HBZ,16,152928,0.471890698631144
SHBG,17,7630182,0.471891071062527
NFU1,2,69396278,0.47190442614879
TBC1D7;TBC1D7-LOC100130357,6,13305100,0.471959418001383
SMIM25,20,50275706,0.471996411629449
CAPN15,16,546839,0.47205764331311
CDHR3,7,105963321,0.472165204708697
GLOD4,17,760178,0.472258534392402
LRWD1,7,102465081,0.472270001495989
TFAP4,16,4258072,0.472409216055707
ARAP1,11,72685671,0.472412511882738
CPS1,2,210556730,0.472420731739318
THOC7,3,63834146,0.47242162418246
ZNF598,16,1998246,0.472689445323283
BSPH1,19,47976720,0.472804131137273
NME3,16,1770654,0.472942939626441
TSPAN19,12,85014487,0.473186136122109
LGR4,11,27367877,0.47320076047283
RFPL2,22,32190779,0.473346897116342
CLEC12A,12,9971597,0.473354154098223
PSMC2,7,103347718,0.473405241033111
CD300LG,17,43847220,0.473609153375941
UCMA,10,13222107,0.473663161731545
SP2,17,47896293,0.473793735953401
ZNF526,19,42224406,0.47391674982349
PSG9,19,43258211,0.47398333292191
SMIM2,13,44160609,0.474029151891178
RNF223,1,1071834,0.47414032117253
HPS4,22,26453173,0.474144820517789
CCR4,3,32953425,0.474154021320575
MAP3K8,10,30438953,0.474282419269809
UGT1A5,2,233713004,0.474435280180773
F11R,1,160998891,0.474472480016106
MTRNR2L5,10,55599929,0.474586671358591
GRHL2,8,101492789,0.474588842039984
ZMYM1,1,35093997,0.474649570468455
FEV,2,218981669,0.474651132244514
TMEM74,8,108784188,0.474707837310745
ZBTB44,11,130233317,0.474752327903104
AP3M1,10,74123845,0.474759621448418
SFXN1,5,175492115,0.474761789396284
SLA,8,133038549,0.474905817541331
CAMK2B,7,44220069,0.475047232906905
LCN2,9,128149527,0.4750637603558
MPLKIP,7,40133076,0.475152478742507
TLX1,10,101131563,0.475321975014351
TMEM79,1,156285254,0.475346272339938
LOC388780,20,2207154,0.475376975040107
SELENOO,22,50201039,0.475417511350911
ANGPTL8,19,11239641,0.475461629722562
CPNE8,12,38653892,0.475590183863206
LRRC37A,17,46331387,0.475680856318007
SPEG,2,219434994,0.475816039113563
A2ML1,12,8822677,0.475881315393497
CSPG4,15,75675567,0.475928632835388
RAD1,5,34908786,0.476134589604419
OR2L2,1,248038269,0.476158846198952
FGFBP2,4,15962467,0.476181760296183
COX17,3,119675186,0.476214874980235
GPR171,3,151198497,0.476248142249457
ARHGAP8;PRR5-ARHGAP8,22,44786528,0.47638447255207
POLR2G,11,62761828,0.476388682619824
CEP290,12,88049194,0.476419109217765
TONSL,8,144429153,0.47644152344874
ACTN1,14,68874876,0.476484998809838
POU5F2,5,93740585,0.476558219313077
EPM2A,6,145627418,0.476608966494408
HBA1,16,177293,0.476651601440574
TRIM65,17,75890790,0.476708261385924
PDE9A,21,42653828,0.476822995273639
PON1,7,95298991,0.476855511869897
GALNT17,7,71132807,0.476916537516566
NOL3,16,67173875,0.476958069855627
ALYREF,17,81888135,0.476987219178645
PLEKHH2,2,43644677,0.47709643301855
CCDC47,17,63746885,0.477121666354226
TUBA1C,12,49227960,0.477138480227473
FAM117A,17,49711260,0.477169763003163
ERI1,8,9003068,0.477203934646538
NFAM1,22,42385170,0.477208206572864
HNRNPM,19,8445008,0.477218203509828
SERINC3,20,44500299,0.477448307504653
FOXO1,13,40559548,0.477502757167616
B3GALT6,1,1232280,0.477510417889127
ZNF510,9,96758780,0.477518302338136
HEYL,1,39626516,0.477628968457748
OR1B1,9,122628585,0.477724195014168
AGBL5,2,27052960,0.477735227237646
ALG1,16,5071867,0.47788707796576
ACBD6,1,180288368,0.477933171193018
CDH10,5,24487667,0.477986384579571
IKZF5,10,122993824,0.478003888901021
RSPH14,22,23059476,0.47802885690779
RPGRIP1L,16,53602088,0.478196096417615
PDZD8,10,117283324,0.478272526593096
ARHGDIG,16,280684,0.478299220776533
AGK,7,141555473,0.478309445277466
PPM1D,17,60600418,0.478348095012143
NR2C2,3,15003933,0.47844695683117
GJC1,17,44804638,0.47855340387054
RPL30,8,98041816,0.478578598733189
ZNF383,19,37230454,0.478643072330177
SCMH1,1,41028206,0.478790789396092
OTOP2,17,74924641,0.478864757354767
ORM2,9,114329923,0.478867575027637
ACVRL1,12,51912479,0.478890480970374
GABBR2,9,98290624,0.478920058206717
PCDHA7,5,140834387,0.478921852713005
NAIP,5,71012435,0.478925119549494
ADCK5,8,144374105,0.479001292204562
SLC39A10,2,195680050,0.47908358920905
RBM34,1,235131724,0.479083884578012
SOX18,20,64048170,0.479116963091677
TMEM132D,12,129073882,0.479251889736415
PCDHB3,5,141100671,0.479371080362554
CARD8,19,48211721,0.479422442623857
LMBR1,7,156684124,0.479480121971998
C1QTNF5;MFRP,11,119343814,0.47966853799307
PRKN,6,161350101,0.479683851308701
ALG1L,3,125929363,0.479724256698228
TRIB2,2,12718321,0.479725637816746
TWNK,10,100988217,0.47974720663246
ZNF546,19,39998327,0.479842096420123
ANKRD23,2,96839549,0.479904202152048
PYDC2,3,191461173,0.479979043448999
SRD5A1,5,6633558,0.480003289883437
DNAJB2,2,219279864,0.480011015716037
DSCR3,21,37225549,0.480073233211904
VWF,12,5949034,0.480137056778575
TSPAN16,19,11296299,0.48013821043639
IL27,16,28499658,0.48018641497563
LILRB2,19,54278815,0.480252349681302
ZNF585A,19,37151594,0.480285645918326
WNT7A,3,13818966,0.480289783638711
SPG21,15,64963642,0.480307953516915
LSG1,3,194642071,0.480430299496218
TRERF1,6,42228356,0.480504196740647
GOLGA2,9,128257108,0.480525872891218
CABP7,22,29720485,0.480554555042957
SPATA31C1,9,87919255,0.480588418228626
TSNAX,1,231529269,0.480613328259417
RMDN2,2,37929281,0.48068043523892
GLRA3,4,174643797,0.480682218813118
ZNF148,3,125232448,0.480700723769673
ATF5,19,49930861,0.480761708267135
CAND2,3,12796724,0.480772503384054
FBXO9,6,53071030,0.480773126735123
SLC7A14,3,170467074,0.480843497503003
HIST1H2BH,6,26251653,0.480951442553238
ACSL6,5,131954272,0.481021558417255
SDCCAG3,9,136402805,0.481022477940213
PSME3,17,42833657,0.481040400388267
OR56B1,11,5736572,0.481062447147966
FKBP14,7,30014755,0.481066908036517
SSBP4,19,18419661,0.481159994603978
DEK,6,18225724,0.481280388229838
POPDC3,6,105158483,0.48128659513846
SEC14L2,22,30397117,0.48148086397512
AKAP5,14,64468422,0.481577176846697
C17orf107,17,4899764,0.481627460151601
PRKCZ,1,2050635,0.481662546116762
SNN,16,11676075,0.481743781337633
RRN3,16,15074816,0.481776797446786
TAT,16,71568211,0.481811694135578
PRSS8,16,31132013,0.481814064008345
ACOXL,2,110768391,0.481883647575168
B3GALT2,1,193180307,0.481908083357155
SPAG16,2,213284496,0.482085542227373
STX8,17,9250601,0.48213735745934
OGFOD1,16,56451628,0.482178741125825
C10orf91,10,132445265,0.48217992928037
SLC12A3,16,56865248,0.482241271292665
TLDC1,16,84479921,0.482249728726705
OR10H3,19,15741410,0.482336518382776
UGT2A1,4,69646952,0.482564392756317
ARMC3,10,22932016,0.482577334878991
RNF149,2,101277253,0.482698143180275
TRAPPC6A,19,45163193,0.482730785874218
CASP8AP2,6,89846605,0.482841240879063
FSIP2,2,185738918,0.482899650007618
PLPP3,1,56496592,0.482899961809964
RPS10;RPS10-NUDT3,6,34418385,0.482934169877341
GTF3C2,2,27326683,0.4829974919631
SGCD,5,156344500,0.483084554288009
CPA5,7,130346487,0.48308669989951
POPDC2,3,119642486,0.483191054936245
OR5M3,11,56469578,0.483196038060924
KCNC3,19,50320266,0.483343855484627
MNDA,1,158842162,0.483379596509809
SPAG17,1,117963804,0.483789611720503
FAU,11,65120775,0.483809590976946
DEFB133,6,49946118,0.483812691018288
FLI1,11,128694260,0.483900539710199
NR1H4,12,100493324,0.48414807080185
NEUROD2,17,39605456,0.484184938583814
FARP1,13,98213265,0.484187794004496
KIAA0895L,16,67176827,0.484261578526055
CIC,19,42284717,0.48430462155197
MBTD1,17,51180593,0.484309379022429
INTS11,1,1311860,0.484388308926876
ATP2A3,17,3925397,0.484418213192008
TMEM94,17,75471924,0.484427088571075
EGR3,8,22690498,0.484459243967646
CYP2C8,10,95037151,0.484587105894676
WNT4,1,22120054,0.48460781483322
WNK1,12,753592,0.484609625971921
CNMD,13,52703605,0.484618818117606
ASB15,7,123614513,0.48462120985003
VILL,3,37993674,0.484814738695003
ANXA13,8,123681246,0.484824099571272
NPB,17,81902284,0.484844094159749
CASP7,10,113679758,0.484992497236946
DNALI1,1,37556966,0.48499754036951
PDHX,11,34916385,0.48504203658575
TM2D2,8,38991430,0.485099724650396
DCAF6,1,167936912,0.485103518197017
EAF2,3,121835320,0.485156614197503
PCYT1A,3,196238711,0.485184241043736
ZNF222,19,44025437,0.485232587157563
TRIM48,11,55262270,0.485537260732841
GPX1,3,49357389,0.485628011450633
ABCA3,16,2276688,0.485660857008519
SEC23A,14,39033253,0.485661894210477
ADGRF3,2,26309536,0.48570019667535
OR2B6,6,27957241,0.485724482392514
IAH1,2,9474567,0.485879543180159
GNLY,2,85694423,0.486036477653761
NRDC,1,51789245,0.48611344965098
PRKCD,3,53178430,0.486159889160765
DKKL1,19,49364003,0.486161881045911
AGAP5,10,73674604,0.486208270027578
THBS2,6,169217827,0.486246507302444
PELO,5,52800432,0.486371287814336
MLXIP,12,122078855,0.48639526714921
HRG,3,186666053,0.486433763325292
CAMK1;OGG1,3,9765846,0.486445636751851
AURKA,20,56370164,0.486572219061466
FAM118A,22,45322196,0.486573931412102
PQLC2,1,19317687,0.486685833115703
CDC14A,1,100352982,0.486710386697794
AEN,15,88626219,0.48672322691566
ZNF324,19,58469190,0.486783307166385
RHEB,7,151467135,0.486871274105554
XRCC2,7,152648674,0.486925172447993
G6PC3,17,44070975,0.486974923036737
TEAD1,11,12764264,0.486994388792763
DSC3,18,30994191,0.487004939216218
IVNS1ABP,1,185298036,0.487025249592044
NUFIP1,13,44941226,0.48703173539199
CAPZA3,12,18738281,0.487071212130939
FASN,17,82079153,0.487129737701272
BORCS5,12,12357118,0.487220284536682
HEMK1,3,50571120,0.487252592171439
ZNF212,7,149239779,0.487363398828632
PNMA8B,19,46493559,0.487413018254866
RSAD1,17,50478885,0.487488023145567
NTSR1,20,62709223,0.487596725227655
USP43,17,9645646,0.487602563563687
RPUSD2,15,40569339,0.487633469497915
DNAAF5,7,726731,0.487742236185645
SERPINA9,14,94463097,0.48784306147662
ADAP2,17,30922015,0.487905091966807
SHH,7,155802900,0.488002905997032
FBXO25,8,413103,0.48804125666543
HCAR2,12,122702193,0.488140939249694
ZNF177;ZNF559-ZNF177,19,9378968,0.488220470322151
OTUD6B,8,91070313,0.488238200107536
LSM4,19,18309687,0.488390254579217
EVX1,7,27243051,0.488422269754812
CEPT1,1,111147728,0.488423643971118
ZNF880,19,52369966,0.488681681070817
PHF14,7,10974835,0.488707838651388
DPF3,14,72619301,0.488722830865469
GPR89A,1,145608136,0.48872896427091
MPP2,17,43877845,0.488801157583342
KCNG2,18,79863677,0.488830331334939
TEX19,17,82362161,0.488835693784335
GINS1,20,25407839,0.488894634034432
NECTIN3,3,111072028,0.488949730180517
ARHGEF25,12,57610222,0.488970267847573
GLP2R,17,9826106,0.489024025377045
CLEC19A,16,19285867,0.489076096373114
OR1S2,11,58203218,0.489136922326245
CAPG,2,85394893,0.489270915579118
FAM122A,9,68780068,0.489276082833841
SLC25A23,19,6441985,0.489443021787578
TBPL2,14,55414398,0.489495652841229
CAV2,7,116499785,0.489717161040859
C21orf58,21,46301999,0.489730649069502
GJB7,6,87284258,0.489759068409718
EEF1A1,6,73517839,0.489805484106781
REV3L,6,111300038,0.489815895857358
EIF2B4,2,27364467,0.489932340300064
CCS,11,66593271,0.490093389437975
OR4X1,11,48263868,0.490118467834468
TRIM69,15,44754900,0.490180409211657
C17orf99,17,78146409,0.490230564328635
CMTR2,16,71283608,0.490232124574955
OR5AU1,14,21154939,0.490270256735095
LAPTM4A,2,20033205,0.490310327184243
GPR157,1,9104434,0.490323193427586
TRIM52,5,181256850,0.490343815677687
CCDC68,18,54904365,0.490344752900272
LGI2,4,25003473,0.490357875278498
OR10G8,11,124029625,0.490406454052131
KCTD14;NDUFC2-KCTD14,11,78017239,0.490419312611777
ARHGEF2,1,155947982,0.490425991282867
PEPD,19,33387376,0.490440074725374
ZMAT2,5,140700820,0.490442582580452
KRTAP9-7,17,41097784,0.490457493631339
EMP3,19,48326845,0.490556745500652
HTRA2,2,74530016,0.490573258509599
KRTDAP,19,35487448,0.490585505446376
THNSL2,2,88173175,0.490695025034339
SCHIP1,3,159273833,0.490786189451646
ALDOB,9,101421809,0.490945614504871
FAAP20,1,2189731,0.490973140245681
SLC29A1,6,44219704,0.490990067359368
NELFB,9,137255412,0.491018211116038
GOLGA6D,15,75287945,0.491178688430814
MYOG,1,203083920,0.491320970139792
ZNF317,19,9156017,0.491367215840459
CTIF,18,48619570,0.491391591913238
SPDYE1,7,44001027,0.491486474023664
COG1,17,73193089,0.491524382278555
OR6N2,1,158776693,0.491603070486768
CLDN16,3,190388132,0.491719521327175
SHF,15,45167963,0.491785583802046
C8orf76;ZHX1-C8orf76,8,123226519,0.49179593287974
CD72,9,35610658,0.491827145320879
WWTR1,3,149520825,0.491929719097947
MEPE,4,87834719,0.49221556821288
CRIP1,14,105487266,0.492219903389173
ZNF410,14,73893803,0.492257643110334
SLC25A20,3,48857745,0.492268123521907
KBTBD12,3,127923069,0.492452656901346
CDK5,7,151054016,0.492497532407563
GSE1,16,85633918,0.49252485047444
KCNK6,19,38319955,0.492605351543924
RUBCNL,13,46343326,0.492632469082222
C6orf106,6,34590576,0.492700829544536
GLS,2,190881120,0.492758188055983
UTS2B,3,191275254,0.49280174021037
GTF3C6,6,110958770,0.492813683963629
CCT5,5,10250012,0.492867721855606
ATAD2B,2,23752065,0.492873294987662
GPR84,12,54362683,0.492880806355599
RELB,19,45001617,0.492910677667537
WWC1,5,168292153,0.492926022274745
ALG1L2,3,130082030,0.492928816138469
SMAD2,18,47845451,0.493034549402572
C9orf84,9,111686771,0.493081446255292
FAM210B,20,56359006,0.493225879339596
METTL18,1,169792584,0.493332866846287
MYO9B,19,17101721,0.493359395758674
FBXL12,19,9810899,0.493380466793596
B4GALT6,18,31625630,0.493384812274733
DDX11,12,31078487,0.493394233793483
IRX4,5,1877976,0.493404976893403
SNCG,10,86958728,0.493584541656651
ZNF721,4,441695,0.493595740707502
SCFD1,14,30622340,0.493596397895613
ZSCAN32,16,3382861,0.493601851956871
DAGLB,7,6409871,0.493672124255321
OPALIN,10,96345992,0.493672706194321
EFR3A,8,131940496,0.493766860073668
RETSAT,2,85343258,0.493800788771503
GKAP1,9,83739710,0.493830423249109
KDM5B,1,202729043,0.493866893338238
RBM15,1,110339418,0.493972839505218
NNT,5,43609226,0.494243650592265
FBLN5,14,91870237,0.494312621333396
S100A11,1,152032670,0.494438679389796
IFNGR1,6,137198061,0.494440784613223
ZNF682,19,20006009,0.494528994994428
EIF5A,17,7307063,0.494566713310063
TARBP2,12,53501452,0.494626366279496
PNRC2,1,23961488,0.494744898411945
TUSC1,9,25677694,0.494767646174167
FAM47E;FAM47E-STBD1,4,76251749,0.494810457240987
NUP188,9,128947727,0.494973190073353
CCDC50,3,191329723,0.494984886287685
CX3CL1,16,57372579,0.495089403718199
DYRK1B,19,39825719,0.495099497429961
SLC6A9,1,43997544,0.495177938729757
TSPAN13,7,16753981,0.495187884196943
KLKB1,4,186228217,0.495223583245851
RGSL1,1,182450168,0.495374732775577
EXOC6B,2,72179342,0.495407309871371
GCNT2,6,10528916,0.495421421179614
POLA2,11,65262305,0.495440107306264
MCHR1,22,40679453,0.495517584669766
FAM213A,10,80420470,0.495523021853082
OR52E4,11,5884296,0.495573622140795
OR2D2,11,6891588,0.495699291908569
CEP192,18,12999431,0.49573360985252
LRRC19,9,26995531,0.495765376625817
ZNF398,7,149147759,0.495822809230603
DCLK3,3,36715330,0.496066201438285
STAT6,12,57096616,0.496148274866649
DUSP15,20,31848409,0.49622822600615
CCDC183,9,136796420,0.496275665394277
ZNF577,19,51872534,0.496304970808892
USF2,19,35269139,0.496389712495871
TP53TG5,20,45373914,0.496449006061827
APOBEC3G,22,39078933,0.496586024952811
ACP7,19,39085275,0.496607456857754
OR5A2,11,59421999,0.496692657724698
CTSW,11,65879855,0.49681279826754
SNRPD3,22,24557724,0.496827253412396
HOMER3,19,18929444,0.496858907033447
ZBTB40,1,22489961,0.496894854651669
SLC8A1,2,40115281,0.496945961085556
TGFBR1,9,99105215,0.496960784554117
WARS2,1,119032915,0.49697026068139
SLC4A10,2,161624520,0.497082102774199
KCTD8,4,44174792,0.497116695662724
OR51B2,11,5323376,0.49721221421931
EXT2,11,44096260,0.497276236490319
EXOC2,6,486671,0.497473692267989
PELP1,17,4671443,0.497545425718499
SLC30A8,8,117135332,0.497592251749985
CAPRIN2,12,30709902,0.497846890458508
NIM1K,5,43245777,0.497859813093073
KIF9,3,47228654,0.498141110370717
MANBAL,20,37301264,0.498214404203587
NUTF2,16,67865167,0.498231791888677
FAAP24,19,32973197,0.498272695543134
CTBP1,4,1212253,0.498557362249248
FAF2,5,176448418,0.498576789404511
PTPRA;VPS16,20,2864545,0.498610414903421
EPB41L1,20,36125464,0.49873339525863
CTSC,11,88294017,0.498749831951659
ALG10,12,34022615,0.498776032709536
COL8A1,3,99790702,0.498828150376049
RCE1,11,66843465,0.498853270286615
OLIG1,21,33070249,0.498873670548625
ZNF829,19,36891518,0.498912476798808
AGPAT5,8,6708694,0.498993440594832
YTHDC2,5,113513906,0.499080236859079
ANAPC16,10,72223940,0.499138563669736
PTPN14,1,214357948,0.499266531386574
TEK,9,27109591,0.499272711157932
FBXO5,6,152971173,0.499306250207379
ISM1,20,13221779,0.499312682373739
CNBD1,8,86866497,0.499349373340143
HSD11B1,1,209704967,0.499409699970987
PRAMEF17,1,13389658,0.499445673172981
PAK1IP1,6,10694991,0.499450168674441
BMI1;COMMD3-BMI1,10,22326460,0.499469103766993
ZSCAN30,18,35253488,0.499511412005263
GPA33,1,167054342,0.499579707030857
NRAP,10,113588975,0.499615214851561
RNF168,3,196471824,0.499709870612492
KLF4,9,107485761,0.499799258425455
WNT7B,22,45922866,0.500004358846263
OR4K5,14,19920608,0.500029795926699
IGFL4,19,46039902,0.500158125853077
PRL,6,22287425,0.500239317792781
METTL11B,1,170146108,0.500242059341409
ZNF226,19,44170081,0.500259339398668
TMEM156,4,38971084,0.500312043621985
NSMCE1,16,27225173,0.500312402775278
ZC3H12D,6,149450706,0.500328385649182
PIGZ,3,196947203,0.500367744667049
SMYD3,1,245749568,0.500545560947698
P3H4,17,41802971,0.500560195091954
DRAM1,12,101877807,0.500604167974055
TIMM29,19,10928823,0.500651533589409
DCBLD2,3,98799379,0.500669825092535
NRG2,5,139847931,0.500673154034341
CCDC25,8,27736194,0.500706556332808
UBE2D1,10,58335213,0.500799238552032
RHEBL1,12,49065108,0.500959658358461
ZBTB25,14,64449631,0.50101877902964
RHNO1,12,2885385,0.501102000502734
ZFAT,8,134478498,0.501190398242071
SPAG9,17,50966279,0.501214454207328
C11orf65,11,108309009,0.501322838005785
HSPA4L,4,127782468,0.501416571317906
VPS25,17,42773498,0.501458064569922
UBL4B,1,110112536,0.501574575360838
CLTC,17,59620135,0.501602171584363
ZCCHC11,1,52423942,0.501607999448925
DNAH9,17,11598500,0.501739333590869
ABCC10,6,43427979,0.501751650031065
SLC22A7,6,43298386,0.50175950286056
ZNF345,19,36876853,0.501878127628275
