SNP,Chromosome,Position,trait1
MLLT11,1,151067298,0.529536969373067
SETDB2;SETDB2-PHF11,13,49460115,0.529605207162072
ZNF583,19,56413972,0.529618473006715
SMC2,9,104095388,0.529798862401425
ELFN1,7,1744606,0.529917700503442
ASB13,10,5640731,0.529930227602083
PEBP1,12,118136244,0.530005081754978
DAZAP2;SMAGP,12,51246070,0.530022143733144
THSD4,15,71141531,0.530069020353551
PPP1R16A,8,144497201,0.530121362730132
ATP6V0D2,8,86098979,0.530215665626901
FAM20B,1,179043883,0.530318694196787
CHGB,20,5911644,0.530384134480576
SRSF12,6,89098582,0.530384494381567
S100A3,1,153547693,0.530418485894925
ABCA7,19,1041371,0.530439942011752
SLC12A7,5,1053469,0.530442156279027
EMILIN3,20,41361269,0.530642053787287
NAA40,11,63945867,0.530649514225453
ZNF154,19,57701640,0.530787093342947
CACNB1,17,39175245,0.530848815431422
MBTD1,17,51180593,0.530925770987245
F11R,1,160998891,0.531001271677967
HELZ,17,67078277,0.531062714177807
UBE2L3,22,21567757,0.531145747987501
XBP1,22,28795186,0.531160423944646
LLGL1,17,18225686,0.531333719544851
TRIM42,3,140678235,0.531414276192463
C17orf107,17,4899764,0.531476414913893
LRRC18,10,48910247,0.531564274099152
SELENON,1,25800231,0.531610520778457
IRF1,5,132483965,0.53163544761258
RABIF,1,202881007,0.531641805199656
KRT76,12,52768725,0.531667682258798
ZNF555,19,2850636,0.531773645570709
ZNF680,7,64521180,0.531776431311514
CALB2,16,71358793,0.531848387013725
MROH9,1,170958462,0.531893069353807
PLBD2,12,113358601,0.532073006970179
PGP,16,2213735,0.532079694293982
SREBF1,17,17812648,0.53217465536083
SYTL2,11,85695211,0.532262211680063
RIMS1,6,71887026,0.532284440484592
RALGDS,9,133098603,0.532394311688316
APOC4,19,44942284,0.532410296014024
PLEKHF2,8,95154084,0.532420985890232
MIF4GD,17,75266740,0.532485633106979
ADCY4,14,24318426,0.532578264783514
MFSD14A,1,100038243,0.532580909274066
TMEM14B,6,10749204,0.53263867641189
TSPAN13,7,16753981,0.532766142110555
RNF165,18,46334289,0.5328341932925
PTEN,10,87864404,0.532887101607066
CARD9,9,136364133,0.532901065065431
ALKBH8,11,107504683,0.532943867962709
OR6K3,1,158717179,0.532944879112198
ZBTB49,4,4299947,0.532971768195161
FZD5,2,207766986,0.5330819927774
CGGBP1,3,88055553,0.533131560325276
LINC00452,13,113915871,0.533138585840961
PRRX2,9,129665876,0.53322251951659
EMG1,12,6970936,0.533253910152877
ACOX2,3,58505228,0.533277641692708
ANAPC4,4,25377435,0.533353265807956
ZNF506,19,19794562,0.533472495446108
KRTAP5-11,11,71582371,0.53351442730558
FAM107A,3,58566593,0.533617861110496
CMSS1,3,99818016,0.533630056507799
YDJC,22,21628419,0.533709533714692
C2CD2,21,41889128,0.533741334700154
PAIP1,5,43527386,0.533892346101605
RITA1,12,113186696,0.533905782559798
CSRP3,11,19182679,0.53398958513494
NUDT3;RPS10-NUDT3,6,34288768,0.534018335819005
NBEAL2,3,46988705,0.534025573912901
RFK,9,76387403,0.534097905386133
UBXN11,1,26282303,0.534224647961252
AGFG1,2,227472423,0.534236459358969
GKAP1,9,83739710,0.534279256048764
USP18,22,18157668,0.534326362991338
NAT16,7,101172092,0.534370670778883
HNRNPA1,12,54281397,0.534376409163935
HARS2,5,140691653,0.534402064932703
KIF21B,1,200973525,0.534441808821617
AASDH,4,56338410,0.534628361581661
USP14,18,163353,0.534749685840281
MTRNR2L4,16,3371823,0.53477478326993
TSPYL5,8,97276614,0.534904821452966
KLHL3,5,137622118,0.53495419595865
OR4N4,15,22094903,0.534990523477957
SFTPA2,10,79557231,0.535147580968339
ACAT2,6,159762098,0.535210570482493
RDH16,12,56952037,0.535280201100437
CFAP61,20,20056664,0.535291885498616
UBR4,1,19074836,0.53530853814407
IFNG,12,68155369,0.535369122429868
KLK2,19,50873498,0.535594550339301
PURA,5,140114242,0.535703589951829
PLD2,17,4807822,0.535729157986456
SHCBP1,16,46581737,0.535730089133618
MANSC4,12,27762740,0.535845800541795
VPS29,12,110492051,0.535950135998088
BCL2,18,63318063,0.535970394819998
MATN4,20,45293768,0.535990626084728
DEFB112,6,50043582,0.536154305137604
TMEM59,1,54032190,0.536223354003591
ZNF541,19,47521227,0.536262876005995
DAPP1,4,99816916,0.536293264578561
CMTM2,16,66579627,0.536296600954049
SBNO1,12,123295912,0.536359469021097
SLU7,5,160403298,0.536421691691208
CALML6,1,1915285,0.536427460047616
VPS4B,18,63390980,0.536443480931535
TMEM5,12,63779977,0.536591402952123
ENY2,8,109336150,0.536675365513889
PPP1R21,2,48440961,0.536707023402881
PPP5C,19,46347098,0.536754398537235
NMI,2,151270695,0.536809974090639
KCNS3,2,17931009,0.536847074434519
ITPRIP,10,104314429,0.537155556018931
LOC100506127,11,76381890,0.53718663844836
LCNL1,9,136983587,0.537295758143947
AGK,7,141555473,0.537448341932118
CYP4X1,1,46961590,0.537692617494771
OR5A1,11,59443171,0.537709634270618
ASAH2B,10,50742930,0.537719973356666
SEH1L,18,12948147,0.537787575775754
ZNF705D,8,12109988,0.537821845436891
PPP6C,9,125149689,0.537822909887526
IFT172,2,27444451,0.537896190663917
NIPSNAP2,7,55964610,0.537902281567469
TMEM101,17,44011953,0.538066467494398
INHBB,2,120346195,0.538118313095029
PPIC,5,123023880,0.538141631706592
SP4,7,21428679,0.538405036332611
SMAD1,4,145514744,0.538420890745479
ZNF226,19,44170081,0.538535489154449
GABBR2,9,98290624,0.538618215986264
CLDN7,17,7260383,0.538694270658116
HIST1H2BM,6,27815035,0.538699140554067
SLA2,20,36613889,0.538716833925733
BNC1,15,83257456,0.538796058647554
COA3,17,42798065,0.538942062418315
IQGAP3,1,156526493,0.538949235180731
UHRF1BP1,6,34792278,0.53896176471838
RDX,11,110231874,0.539005070250987
IFNL1,19,39296423,0.53903390364899
MFSD4A,1,205569079,0.539206024427625
MSRB2,10,23095609,0.539308791751565
CADM2,3,84959611,0.539362997953652
ENO1,1,8861401,0.539422939790413
SLC25A38,3,39383726,0.539435144352402
ARGFX,3,121570714,0.539443610662102
TMEM139,7,143285977,0.539461483234118
IRX1,5,3596110,0.539573292621302
AAR2,20,36239882,0.539587120025285
SCGB1D4,11,62297476,0.539652821368182
RMND5A,2,86720668,0.539675437858106
ZNF620,3,40506362,0.53972879542057
C12orf76,12,110042377,0.539743139791992
ATG3,3,112532773,0.53984956257384
DNAJC10,2,182718109,0.539941135873518
TGDS,13,94574789,0.539974029589277
SLC25A3,12,98593982,0.539981459336584
CAPRIN1,11,34052424,0.540008091298289
THAP9,4,82900809,0.540031039301865
OBP2A,9,135546185,0.540147981023757
TMTC3,12,88148325,0.540222767366149
PF4V1,4,73853364,0.540241361358056
C4BPA,1,207113032,0.54030059335404
OR52H1,11,5544569,0.540409526989313
DBF4B,17,44708830,0.540536460431353
COX6A1,12,120438129,0.540605977729747
MGRN1,16,4624983,0.540683897010894
C2orf71,2,29064877,0.540729802783867
PYY,17,43952962,0.5407465552438
APOC3,11,116830583,0.540758815934358
MIB2,1,1615460,0.540795173381288
ZNF213,16,3137296,0.540814501622424
RMDN3,15,40736549,0.54089320391806
SSBP2,5,81428593,0.540907959349282
POLR2B,4,56986354,0.540961131740723
SYCE2,19,12899341,0.54102283007043
GATAD1,7,92447760,0.541030246358634
SLC22A16,6,110424886,0.541223817112114
ZDHHC2,8,17156737,0.541233190439133
TBC1D10B,16,30357955,0.541293120776426
MDP1,14,24215746,0.541300614323499
STAT5A,17,42289436,0.541342771134688
KRBA2,17,8369148,0.541413076110712
AUH,9,91214364,0.541451172709206
ANKRD18B,9,33524490,0.541513922918786
C16orf71,16,4736516,0.541541299620645
GPR75,2,53853139,0.54161163220455
SPNS3,17,4433972,0.54161250021767
SMPDL3B,1,27935221,0.541661976389711
TRIM6-TRIM34,11,5632263,0.541740720031559
TTC37,5,95464620,0.541800201559219
FAM35A,10,87151358,0.541994717588779
ADAD2,16,84191238,0.542035236583575
GLRX3,10,130136424,0.542037611921064
TBX20,7,35202443,0.542079306207649
CNNM3,2,96816297,0.542105190203973
MPZ,1,161305806,0.542249575169807
FPGT-TNNI3K,1,74464636,0.542356944035575
BSCL2,11,62690371,0.542424451310664
VAV1,19,6772845,0.542500637157555
TMUB1,7,151081554,0.542510693974292
PXN,12,120212421,0.542537368279217
ZNF429,19,21505774,0.542625443037143
ALOX12,17,6996119,0.542744766406925
THAP3,1,6625219,0.542903805452917
GRIN2D,19,48398395,0.543053772015063
ADORA2A,22,24433415,0.543075903825884
ZMYM4,1,35269052,0.543091407298113
RRP12,10,97357104,0.543145308595705
ENTPD6,20,25196217,0.543168818769632
CARMIL2,16,67645262,0.543193962906459
SPEM1,17,7420386,0.543237005097585
SMURF2,17,64546283,0.543264418841825
SLC7A6OS,16,68301292,0.54330927248508
SEMA4G,10,100972915,0.543317298202109
BCL2L2-PABPN1;PABPN1,14,23322251,0.543359810865004
GJB4,1,34761264,0.543428063997183
DAPK1,9,87499090,0.54347615957379
OR5AR1,11,56663702,0.543479296668497
CRBN,3,3150876,0.543625887407566
AGXT2,5,34998754,0.543649721760437
TMEM234,1,32216860,0.543771450174562
IDUA,4,987095,0.543778466525523
CENPE,4,103106229,0.543852833225445
SYNDIG1L,14,74407546,0.543871413148567
HTR3B,11,113904935,0.543878892108731
FNBP4,11,47719959,0.543891045887186
URGCP;URGCP-MRPS24,7,43881659,0.543934534990079
IDI1,10,1041192,0.543955493129672
ETFBKMT,12,31661979,0.543956779921019
SERPINA3,14,94614449,0.54399716214789
GIGYF1,7,100681723,0.544083592988951
SLC16A1,1,112913901,0.544100111135949
C10orf126,10,28848251,0.544245837924386
JAK2,9,5021988,0.544336397358195
KLHL36,16,84650875,0.544758029733138
ITGBL1,13,101452844,0.544760154397726
CX3CR1,3,39265458,0.544768634240636
CXCL16,17,4734632,0.544795335342114
JMJD7-PLA2G4B;PLA2G4B,15,41840162,0.544881704570344
ZSCAN2,15,84603952,0.544992540018014
LARP6,15,70832059,0.545096107651957
IMPDH2,3,49024391,0.545149333567679
PTCHD4,6,47878304,0.545405164558591
CHRDL2,11,74696502,0.545445014864692
OR2G3,1,247605646,0.545502106816276
ZC3HC1,7,130018692,0.545544034995004
IFIT5,10,89417213,0.545552831523819
PRIM2,6,57318481,0.545626174619613
BAG2,6,57172708,0.545684784646616
BDNF,11,27657844,0.545701340495901
MYT1L,2,1791901,0.545743209213263
ZNF106,15,42417330,0.545777022013841
SEMA3G,3,52435607,0.545867020985271
GLRX5,14,95535103,0.545958859538054
CMA1,14,24505539,0.546031638190912
LALBA,12,48567968,0.54608478158576
CCER2,19,38909250,0.546202039715821
UNC119,17,28547302,0.546376577094366
HOXB4,17,48576724,0.546425325469773
CNTFR,9,34552192,0.54644857172195
CXXC5,5,139680536,0.546504048131575
CERS5,12,50130559,0.54650483706779
LCE1B,1,152812499,0.546563655917974
IL1RL2,2,102187025,0.546617359998504
SERPINB11,18,63710197,0.546623199935832
ALPL,1,21554100,0.54664823748145
MAPK6,15,52046543,0.546661226399382
ROGDI,16,4797485,0.546666027276838
GBA,1,155235217,0.546674040120462
SLC36A3,5,151277400,0.54671600759833
FHAD1,1,15251806,0.54673005656917
KCNIP3,2,95297445,0.546949357943896
ARMC4,10,27812526,0.546962755978683
DGAT2,11,75769001,0.547049906451161
HMGA1,6,34240800,0.547080238648009
SLC23A3,2,219161955,0.547134570297812
EXOC7,17,76083656,0.547159613892345
SLC22A31,16,89196009,0.547265696852303
HMBOX1,8,28970056,0.547393271861759
ENDOD1,11,95089929,0.547451581904027
SGF29,16,28581070,0.547478138395437
ZNF443,19,12430161,0.547564531302059
NXPE3,3,101785607,0.547614154150468
PPP6R3,11,68537696,0.547630436005047
PLEC,8,143916184,0.547669345501151
ABHD12B,14,50872190,0.547710909884868
PABPN1,14,23321471,0.5477719048147
C7orf25,7,42909639,0.547864206530307
OTOA,16,21678534,0.547913023069986
WLS,1,68098632,0.547960265016153
CCM2L,20,32010448,0.548007017103424
ACTL10,20,33667499,0.548038282110376
ZDHHC5,11,57673115,0.548071474250117
VAPA,18,9914270,0.548253010808185
NDUFV2,18,9102744,0.548437153547595
WDR3,1,117933321,0.548457077001206
SCRT1,8,144333198,0.548461372585099
HBA2,16,173216,0.54851023133372
CNNM2,10,102918481,0.548566768523845
KCNA3,1,110673126,0.548668669612328
EIF4EBP2,10,70404402,0.548764558298252
FSCN3,7,127593871,0.54880115065189
CMTR1,6,37435658,0.548829927570814
GFER,16,1984232,0.548870658828327
MANF,3,51385326,0.548952402179747
EPN2,17,19283124,0.548991067537415
CCL20,2,227813912,0.548994603353495
DGKE,17,56834802,0.549002475675891
RBFOX1,16,6317026,0.549049124854974
RABEPK,9,125203030,0.549106975425621
JOSD2,19,50506183,0.549115532829449
DPAGT1,11,119097015,0.549118541661014
MRPS15,1,36455839,0.549182026145027
FGD6,12,95081528,0.549318830869823
MGAT3,22,39487348,0.549320722763374
MAPK14,6,36028168,0.549370224449059
NR2E1,6,108168037,0.549395647681243
OR6M1,11,123805419,0.549447161349246
ST6GALNAC3,1,76313814,0.549451535812957
KCNC4,1,110211501,0.549482238274627
DHX15,4,24527932,0.549503974730738
POLK,5,75547044,0.549607799418601
PDCD2,6,170577566,0.549669424001313
ZNF248,10,37831308,0.549705501142824
CFTR,7,117480102,0.549729604575717
SUPT20H,13,37009723,0.549794233010085
DNAJC5,20,63928364,0.549848681617806
OR2S2,9,35957139,0.549874657056997
RNF103,2,86603853,0.549944072996762
FAM207A,21,44940065,0.549947896330809
SMARCAD1,4,94208407,0.549950160122687
CTNND2,5,10973478,0.55014165625446
NEK10,3,27111300,0.550193289255358
ADCY7,16,50288180,0.550203345413014
SAG,2,233309202,0.55021650195923
CLEC14A,14,38254552,0.550262361331655
ZGRF1,4,112539563,0.550384092322992
EPG5,18,45852471,0.55044707892287
VPS26A,10,69132925,0.550488930419495
IPPK,9,92615842,0.550507894781506
DLGAP1,18,3499231,0.550655687733348
ANKRD30A,10,37125989,0.550672729571969
MTHFD1L,6,150865856,0.550690859110037
KCTD18,2,200490102,0.550804061339262
ESR1,6,151807928,0.550922351840153
SAT2,17,7626500,0.550922515138958
OR2B2,6,27911247,0.550933125008817
PRELID1,5,177304009,0.550937850347661
ARID1A,1,26696413,0.550999193240723
TENM4,11,78658066,0.55100699535717
PGF,14,74942708,0.551012060318247
ZNF689,16,30604265,0.551066326696655
EPB42,15,43197317,0.551068934147702
ABHD17B,9,71862592,0.55108868853238
FAM96B,16,66932210,0.551132739117662
PLEKHA5,12,19129839,0.55113813585271
JAKMIP2,5,147591679,0.551139280584891
RIPOR2,6,24806387,0.551172334533546
PROP1,5,177995882,0.55150579876762
ANKRD50,4,124669009,0.551694082246713
SDHD,11,112086941,0.551712192215424
FAM126B,2,200981282,0.551770526902807
TCTEX1D2,3,196291358,0.551793607923511
UPK2,11,118956355,0.551802383998077
TNIP1,5,151030649,0.551893367362919
TUBB4B,9,137241362,0.552000342676265
B4GALT6,18,31625630,0.552090127460005
SLC46A2,9,112879767,0.552100122163964
ODF2L,1,86348761,0.552140068167082
AQP1,7,30911924,0.552239554633653
SPRR4,1,152971893,0.55226742842855
SCAF4,21,31671399,0.552279449636621
PPP1R35,7,100435364,0.552434689652528
COQ6;ENTPD5,14,73961541,0.552471324467952
SMAD2,18,47845451,0.552627200424266
THEM6,8,142727357,0.552739099262093
MTRNR2L9,6,61574353,0.552810988825568
ANKRD13A,12,109999696,0.552876327651009
RHBG,1,156369256,0.552913332799362
CLEC17A,19,14583167,0.552936796191338
DPH5,1,100990447,0.552963318611278
C17orf105,17,43780496,0.552974560479575
CDR2,16,22346978,0.552975156198197
NUDT14,14,105173026,0.552979256510131
FAM98B,15,38454163,0.553116709512725
CPB2,13,46053627,0.553152410061146
LAYN,11,111540859,0.553185510696535
CD164,6,109368315,0.553191845838362
RNASE7,14,21042999,0.553219369237138
PLIN4,19,4504467,0.553261405608452
BTBD6,14,105248882,0.553289558395144
ABCA12,2,214932628,0.553374075437335
MTMR2,11,95835298,0.553398478614877
AGAP11,10,87001729,0.553442731525968
ETF1,5,138508319,0.553453717765006
ZNF511,10,133308952,0.553529402261637
CCDC103,17,44901003,0.55354757414094
ACOX3,4,8366971,0.553560790700037
PDS5A,4,39837931,0.553578436547503
ALDH1L1,3,126103799,0.553668370554669
EIF3B,7,2354932,0.553718078681647
ANKRD49,11,94496713,0.553766767088177
ALKBH3,11,43882666,0.553805727651362
COPS4,4,83035232,0.553841710654545
SLC1A3,5,36608439,0.554086193842199
PTPRJ,11,47980920,0.554178331174929
SAXO2,15,82262880,0.554323135832351
FAHD1,16,1827239,0.554371751391542
OR4F6,15,101805737,0.554485936991271
SPIRE2,16,89828551,0.554647270583079
PTPN3,9,109379584,0.554671524812109
ANO2,12,5563309,0.554832879814688
DCLK1,13,35774540,0.554834248977228
SLFN12,17,35411343,0.554893253754175
FAM89A,1,231019886,0.554939333452033
ITGAL,16,30472845,0.554963988152455
KIAA0319,6,24547167,0.55497918060209
CEP170B,14,104868461,0.554983117980931
CD63,12,55725572,0.555015689928878
ACVR1C,2,157533941,0.55514664806742
BMPR2,2,202377503,0.555290896436871
JPH2,20,44114813,0.555295071250333
RBFOX3,17,79094483,0.555511175359918
ZBED4,22,49883676,0.555537520158982
CPNE8,12,38653892,0.555550976064221
HNRNPCL1,1,12847410,0.555576945545766
FAM221A,7,23680237,0.555655393419493
BPNT1,1,220058849,0.555796266136565
OTOF,2,26458066,0.555810868496246
CFLAR,2,201129888,0.555827705039342
TNFRSF11B,8,118924404,0.555902519618337
KYNU,2,142885372,0.555942797258522
IBSP,4,87802364,0.556062800799426
OR13C2,9,104604682,0.556067297263376
C9orf147;HSDL2,9,112454038,0.556127924794676
KCTD6,3,58498762,0.556164957735668
LIMCH1,4,41360841,0.556243833467903
GRXCR2,5,145859771,0.556306032165704
ZNF793,19,37523446,0.55631526571885
TGFB2,1,218346726,0.556397184107913
KRTAP9-7,17,41097784,0.556468694333737
CLK3,15,74615458,0.556538986086327
YIPF5,5,144160438,0.5566175240961
FCRLA,1,161707214,0.556619406408099
TFR2,7,100620858,0.556775557360319
RAB39A,11,107928579,0.556886388363585
FOXQ1,6,1312709,0.556915165853717
RFPL4B,6,112349710,0.556939144698455
CALML5,10,5498997,0.556996563244602
PLEKHG1,6,150683770,0.557084013757418
KBTBD2,7,32869413,0.557094819832455
IRX3,16,54283721,0.557121505608857
NPEPL1,20,58691793,0.557147079824119
IL17RB,3,53846592,0.557158667568501
RPS6KB1,17,59893210,0.557175993332687
MTRNR2L5,10,55599929,0.557235588634583
DPY30,2,32024222,0.55735895662415
DHX8;ETV4,17,43536437,0.557480006272631
GORAB,1,170532153,0.557488112564124
FZD6,8,103300153,0.557514329382836
HAND1,5,154475827,0.557553556275788
ELOC,8,73946682,0.557568117078219
ZNF99,19,22757320,0.557592698155871
C21orf59,21,32601870,0.557593718448203
PGLYRP4,1,153330769,0.557683619364814
TRIM34;TRIM6-TRIM34,11,5632351,0.55769667515033
ZNF433,19,12014877,0.557706193362781
PLCG2,16,81785990,0.557771830432026
TSEN15,1,184051756,0.557775540555828
MRPL33,2,27771790,0.557835421838093
SLC8A2,19,47430102,0.557937517563826
TBL1XR1,3,177025505,0.558015468358277
ZFAT,8,134478498,0.558033410130292
RPLP2,11,810242,0.558045571727642
HCST,19,35902622,0.558156262641068
OGFRL1,6,71288952,0.558164499773236
TRIM48,11,55262270,0.558166161469096
TAF1C,16,84178955,0.558172813260042
ANAPC1,2,111769304,0.55818394592171
FAM129C,19,17523451,0.558240106382184
RPS26,12,56042459,0.558364600014317
GPR3,1,27393800,0.558385090349683
ERMN,2,157321297,0.558770591722506
VCAN,5,83483535,0.558782543909123
DENND5B,12,31387623,0.558982264401455
GLG1,16,74452066,0.558989213094025
SPTB,14,64749308,0.559023105549393
FETUB,3,186640479,0.559050127515003
DCAF1,3,51398786,0.55919986034727
COL17A1,10,104032239,0.559308423612011
SUCNR1,3,151879904,0.559401978809481
PARVB,22,43999350,0.55947979814437
PPP1CC,12,110720139,0.559516263251856
SDF4,1,1217517,0.55967041008569
WISP3,6,112054313,0.55977926301228
AFP,4,73436265,0.559791982274098
MT1X,16,56682546,0.559843243099297
ENTPD8,9,137434921,0.559843948831889
SEPT9,17,77307147,0.55984946154055
HIST1H4L,6,27873204,0.559878918188964
INTS12,4,105682749,0.559977814714403
POTEM,14,18967488,0.559982206261118
ARRDC3,5,91371404,0.559984568111687
BEGAIN,14,100538001,0.560021418778996
MANBA,4,102632064,0.560071458959954
GOLT1A,1,204198471,0.560126110296876
NRIP2,12,2827219,0.560301749698061
SPTBN5,15,41848616,0.560343528996253
ACO2,22,41469151,0.560396761047441
CLIP4,2,29121435,0.560587925627265
CCDC180,9,97307763,0.560716970810835
POR,7,75954017,0.560721448413409
ANKHD1,5,140472256,0.560784482791672
SLC9C1,3,112151878,0.560794340407562
EXOSC3,9,37780692,0.56080371855685
GPD1,12,50104051,0.560877132491017
AGAP4,10,45825917,0.560903852402263
FZD7,2,202034652,0.560936507597656
BIK,22,43124058,0.560959111001236
PTTG2,4,37960444,0.561051289152465
HOMER3,19,18929444,0.561086595998038
CNIH3,1,224435089,0.561231642211321
GPNMB,7,23246864,0.561374006932973
SRSF9,12,120462035,0.561431727118001
TMEM132C,12,128267409,0.56148183133376
MRPL17,11,6682157,0.561487186404455
RAD54L,1,46248564,0.561506085773931
TUBGCP6,22,50217753,0.561594031927909
TXLNB,6,139242537,0.561620776577475
KCNJ9,1,160084061,0.561736576889706
NT5C1B;NT5C1B-RDH14,2,18563860,0.561758179128751
EVC,4,5711383,0.561799651778446
KCTD14;NDUFC2-KCTD14,11,78017239,0.561868804725735
TST,22,37011043,0.561908029715615
ARHGAP20,11,110579399,0.561914370612562
RNF19B,1,32936811,0.561963768326988
RRP1,21,43789637,0.562089155645392
SEMA4B,15,90201474,0.562139571752539
AQP3,9,33441994,0.562204226315032
