SNP,Chromosome,Position,trait1
ZNF397;ZSCAN30,18,35254268,0.629515278883972
LMBRD1,6,69676168,0.629531268667697
ZSCAN31,6,28326215,0.629584371449747
DDI1,11,104036905,0.629643847193465
ACPP,3,132317466,0.629655244503466
FANK1,10,125896643,0.629724795368531
NOL6,9,33462779,0.629743042792789
SEMA3F,3,50159635,0.62984786679924
KCNE4,2,223052229,0.629875512749789
BCL9,1,147611867,0.629911990465438
METTL11B,1,170146144,0.630158295988036
F13A1,6,6145647,0.630170506954925
SFXN3,10,101034764,0.630261596576918
ETFDH,4,158680482,0.630266413690822
CATSPER4,1,26190661,0.630317432499309
ADRA2C,4,3766611,0.63032785933965
ANKRD13A,12,110012027,0.630389596805863
HUNK,21,31873685,0.630440705503095
PKNOX2,11,125351342,0.630540763410828
MRPS7,17,75261921,0.630592523405993
SV2B,15,91226303,0.630642412280239
CMTR2,16,71283608,0.630681724605859
HIRA,22,19331495,0.630719747065036
ALDH18A1,10,95606815,0.630736960483321
RPS6KA4,11,64360222,0.630746205044977
SH2D6,2,85434080,0.630902690876053
CLPX,15,65150884,0.63091216458689
PIK3C3,18,41957596,0.630921312660421
KIZ,20,21126038,0.630983223298006
POTEB3,15,21409140,0.631104360741723
WFDC9,20,45608676,0.631139775254744
NFKB2,10,102395973,0.631187390887009
ISLR2,15,74132843,0.631353178928531
PCID2,13,113178105,0.631359960525869
FAM81B,5,95391433,0.631502630531134
MCCC2,5,71626644,0.631557830887919
RFX1,19,13962777,0.631675797711293
C10orf88,10,122932478,0.631710799389443
TERF2IP,16,75647914,0.631728930271811
CCDC6,10,59792966,0.631733620365256
IRGQ,19,43592080,0.631807281674647
NOP56,20,2652890,0.631870816862247
ACTL6A,3,179569895,0.631887759640908
UMOD,16,20333321,0.631941184625332
FAM171A2,17,44353825,0.631973007512036
ZDHHC1,16,67394656,0.631995104247188
CALCOCO2,17,48841729,0.632092177355693
CCDC113,16,58250094,0.632145281930582
ICAM4,19,10287023,0.632186265787425
TAS1R3,1,1331383,0.632328531211056
RAC3,17,82032998,0.632473299212137
CD5,11,61102594,0.632551648500179
SMIM29,6,34246537,0.632660197657303
LONRF1,8,12723121,0.632669053966107
RAPGEF5,7,22125606,0.632713934207586
DYRK4,12,4591247,0.63272436715819
GGN,19,38384432,0.632738178600423
C10orf113,10,21125835,0.632874113210579
LYZL2,10,30611971,0.632874490713594
LIPI,21,14144624,0.632880254622294
NT5E,6,85450239,0.632904456450374
PTGR2,14,73858884,0.632914832738648
ZNF114,19,48282392,0.633051788609151
MYO3B,2,170199221,0.633085834032326
CARD9,9,136364141,0.63308879777379
CPNE5,6,36742332,0.633139108913388
HPGDS,4,94299521,0.63314095372539
TRAFD1,12,112134856,0.633282364033296
COL9A1,6,70217040,0.633289603920075
FADS2,11,61816337,0.633299613995847
PLCH1,3,155480968,0.633349940381945
PLEKHG5,1,6467904,0.633369845277727
GOT1L1,8,37934301,0.633412360483373
AMFR,16,56362944,0.633502725712095
CXCR1,2,218164187,0.633558304475534
UBR5,8,102261162,0.633577029260882
ULBP2,6,149942100,0.633623585522484
HSF4,16,67165565,0.633651408416469
TANGO6,16,68859974,0.633724914501775
TEKT2,1,36084950,0.633729590431231
GSS,20,34929449,0.633840265129232
LMCD1,3,8501963,0.6339324312328
FBXO45,3,196568994,0.633985537334672
ACSL3,2,222908773,0.634020031975717
ADHFE1,8,66432517,0.634072130528145
THAP2,12,71664567,0.634174604614889
CXCR2,2,218134819,0.634198382376474
ZNF555,19,2850675,0.634282936305419
ARHGAP28,18,6851059,0.634348803402254
CTSD,11,1753539,0.634359043495448
CTGF,6,131949316,0.634393250824179
SGCA,17,50167386,0.634411180527355
GAPVD1,9,125299030,0.634489773378349
LTF,3,46436210,0.634559432741584
TLR2,4,153703026,0.634560760865093
ATP9B,18,79096499,0.634574136880083
FSCN1,7,5593031,0.634574621770013
SH3RF2,5,145937969,0.634590978270987
SPATA20,17,50547219,0.634647996454596
DCT,13,94440051,0.634660459900076
OR51F1,11,4769013,0.634661262141956
CFAP100,3,126396023,0.634723155375671
SLC17A8,12,100357402,0.63481491133099
F11,4,186271653,0.634821176884025
PDE1C,7,31753446,0.634863514346966
CLPTM1,19,44955070,0.634890394915899
OR2W3,1,247895653,0.634990778702051
MFSD13A,10,102469114,0.634997188495893
DAP3,1,155709793,0.635065668375247
PJA2,5,109337295,0.635225767920749
MRPL28,16,367691,0.635237845440679
BPHL,6,3118741,0.635263122169356
SUN2,22,38736275,0.635358186157787
EEF1AKMT3,12,57773033,0.635396886540306
FOXI3,2,88448257,0.635699206191749
NPBWR1,8,52939912,0.635753729153197
NPHP3,3,132681996,0.635818293514582
MAP3K12,12,53481189,0.635824589805192
ZNF169,9,94292357,0.635915867144347
UBE2M,19,58556102,0.635977427157818
PCIF1,20,45939015,0.635990350312824
SPRR2E,1,153093574,0.636061119898103
RBM5,3,50092098,0.636067271373592
ZC3H14,14,88568065,0.636083252339259
IAH1,2,9474567,0.636167985927455
NFKB1,4,102529864,0.636168501139064
MSLN,16,762694,0.63622306573761
HAUS1,18,46105207,0.636275720225637
OSBPL11,3,125531884,0.636313029242865
MPHOSPH9,12,123156826,0.636332231513302
SNIP1,1,37537761,0.636597644414635
VSTM4,10,49019703,0.636619083129639
CALCRL,2,187346187,0.63664514587273
ZFP62,5,180848801,0.636650227313791
RASA1,5,87268515,0.636681841758332
RGS11,16,269342,0.636712630449865
KCNQ1,11,2445117,0.636714761503779
HES4,1,999108,0.636720082311028
HECTD2,10,91425321,0.636721320623832
FDXR,17,74862834,0.636729311470433
ACCS,11,44067671,0.636735242131556
TAS2R1,5,9629312,0.636752824804781
PPWD1,5,65563338,0.636760351559841
LYST,1,235662978,0.636772447384015
HOMEZ,14,23275571,0.636909551654941
GABRD,1,2019428,0.637037619339619
MED22,9,133341534,0.637065160289794
TNS3,7,47278114,0.637067355532843
AP3M1,10,74123883,0.637182058893862
GNRHR,4,67740540,0.637201948840921
RPL7,8,73291141,0.63720665908285
C1orf228,1,44689741,0.637227138905048
MDGA2,14,46841990,0.637316696781177
DDR2,1,162754625,0.637352082480552
NTRK3,15,87876979,0.637370240542641
SNX18,5,54518131,0.637571368062214
CTIF,18,48619641,0.63759403560963
OR2AG1,11,6785162,0.637705773814964
RNASEH2B,13,50910078,0.637808536162118
CDH2,18,27952178,0.637872311461814
CALCOCO1,12,53711949,0.637873250939937
POTEC,18,14513699,0.638004082134319
MCEMP1,19,7677140,0.638015361429058
SOAT2,12,53103590,0.638080351316806
ADORA1,1,203128953,0.63809880223347
KLRC2,12,10431144,0.638172781812473
OTUD7A,15,31483697,0.638178706605462
DNASE1,16,3655379,0.638185027312848
INSL3,19,17816875,0.638227972588142
ARHGEF39,9,35662183,0.638239972701716
FGFBP1,4,15935939,0.638248901570796
MCF2L,13,112969439,0.638271931004621
IZUMO1R,11,94305648,0.638280049821056
KPTN,19,47475451,0.638286942597756
DCTN1,2,74361526,0.638319539915302
C11orf40,11,4571437,0.638323671222248
UGT2B4,4,69480762,0.638329601669177
EGFR,7,55019293,0.638463639576094
PGK2,6,49786013,0.638489367290423
ATP5J2,7,99458340,0.638497950187527
SRF,6,43171712,0.638526911959999
GBP7,1,89132226,0.638597366578002
GPR1,2,206176203,0.638630006743248
HEY2,6,125749805,0.638639194345449
ADGRF5,6,46856736,0.63867889037153
DAP,5,10680777,0.638822322240195
TSFM,12,57782802,0.639033215315949
C11orf42,11,6209907,0.639033501139016
ARHGEF3,3,56729275,0.639045385321488
DOCK4,7,111728332,0.639120352978242
UBE2O,17,76390965,0.639158494994906
ACSS1,20,25006922,0.639163053688888
CAMKK2,12,121240524,0.639215118545371
RFPL4B,6,112349731,0.639241015472016
CAPN2,1,223712706,0.639301004865252
FOXS1,20,31844575,0.639454196248094
ACTBL2,5,57481654,0.639581699032213
CETN1,18,580412,0.639678506674908
DNMT3L,21,44256088,0.63969825608699
OPN4,10,86654809,0.6400357934205
ELP6,3,47496104,0.640040208461543
APOA1,11,116835953,0.640053868638446
CD38,4,15778437,0.640076362705652
LINGO1,15,77614156,0.6401209904152
SLC22A1,6,160121967,0.640133743746669
TAAR1,6,132645014,0.640153205375437
ZNF829,19,36891529,0.640159181127206
OCSTAMP,20,46541438,0.640211602709173
PCP2,19,7631730,0.640247306375682
MARCO,2,118942329,0.640255226684556
FAM98C,19,38403202,0.64025540548923
MSMO1,4,165333514,0.64036216538886
F12,5,177402294,0.640377649269819
TM9SF1,14,24189570,0.640432729273886
HEATR1,1,236550975,0.64048514730633
PANX3,11,124611606,0.640538823360392
RRP1B,21,43672360,0.640577587869612
NDUFB3,2,201078901,0.640587130215411
ZNF813,19,53486650,0.64075987600225
APOL6,22,35658646,0.640768223555427
UCKL1,20,63940003,0.640797543888684
SLC17A9,20,62952843,0.640939182731345
EIF3F,11,7987371,0.640941044434709
GH2,17,63880367,0.640958522284819
PLK1,16,23678966,0.640960672116612
KATNAL2,18,47053040,0.640991775459
FAIM2,12,49870559,0.641068611534278
A1CF,10,50806771,0.64108720549139
LSM11,5,157743760,0.641108436544319
C12orf56,12,64267190,0.641151960721112
ZGPAT,20,63708590,0.6413587790924
CBWD6,9,41132243,0.641362373151318
GJC1,17,44804638,0.641418565944834
SLX1A;SLX1B,16,29457644,0.64142656436484
COL6A2,21,46111498,0.641449805081455
CHPF2,7,151232775,0.641524263780224
CKAP2,13,52455575,0.641608923945832
AMACR,5,33989119,0.641615142825201
FBXO39,17,6779872,0.641649395033276
NCMAP,1,24595491,0.641707604701987
SOS2,14,50118391,0.641782140605712
OLFM3,1,101804245,0.641788179867986
CNPY4,7,100119820,0.641856238672514
ERMN,2,157321335,0.64197224190494
TXNDC12,1,52020976,0.642017217452536
AADACL3,1,12716265,0.642024851595526
CDH3,16,68645409,0.642031523987245
APCDD1,18,10454986,0.642071610241319
GMDS,6,1624192,0.642082415323725
PLPPR3,19,812575,0.642100636395345
PPIAL4C,1,149583898,0.642143586462527
PKMYT1,16,2972958,0.642197633507035
CDHR5,11,617383,0.642292329446822
PEF1,1,31630625,0.642337869688616
ZNF781,19,37669175,0.642455905643814
SLC52A2,8,144359376,0.642610297872054
NR3C2,4,148081381,0.642650635108489
PEX5L,3,179801901,0.642707834882573
PRKCQ,10,6428221,0.642778901243558
CLEC4A,12,8125605,0.642799095255129
CCDC90B,11,83261939,0.642800766178117
INSM1,20,20368379,0.642898350938811
C15orf32,15,92472270,0.642899611471825
KRTAP10-2,21,44550733,0.642914413366616
PLSCR1,3,146516049,0.642938362202136
ITPKC,19,40717208,0.642948512276291
ZFAND3,6,38061608,0.643029515585898
LRRC26,9,137168926,0.643078018875342
PPFIA2,12,81263368,0.643085483282767
NME9,3,138262582,0.643124102478858
SLC39A12,10,17953322,0.643135160470118
SERPINB10,18,63915518,0.643167517839377
C11orf24,11,68261671,0.643286083782589
SRRM2,16,2756443,0.643309625056646
RBM34,1,235131724,0.643488410025296
HBM,16,166026,0.643549633191845
FAM3D,3,58636302,0.643585061832642
RAPGEF1,9,131579514,0.643632113407736
TUBGCP4,15,43376137,0.643644040017117
PIANP,12,6695452,0.643685292538089
ZC2HC1C,14,75070608,0.643760524056534
GP5,3,194396674,0.643800600810363
FTSJ3,17,63819847,0.644063354874338
CPSF1,8,144393454,0.644116509448073
ALOX12,17,6996181,0.644118480015824
TSEN54,17,75516568,0.644199056606547
TRPC3,4,121879801,0.644477231435595
TVP23C,17,15502867,0.644730002950354
SAAL1,11,18080404,0.644764335627526
POLDIP3,22,42585889,0.644766774557429
EDEM1,3,5187809,0.644786925127246
ELF3,1,202011149,0.644787790835585
HOXC13,12,53938941,0.644855101340191
ZNF619,3,40477964,0.644871468754595
IFIT1B,10,89378140,0.644878822295604
TACC1,8,38787613,0.645104036461772
SEMA4B,15,90201474,0.64511811371427
ACIN1,14,23059212,0.64516490578858
ZBED6CL,7,150330682,0.645188947133913
WBP11,12,14787197,0.645207019933982
SMTNL1,11,57542814,0.645390501276236
PYGB,20,25248200,0.64541109292576
CPA3,3,148865326,0.6454767586107
TMEM183A,1,203007470,0.645502128632579
GMPR,6,16238762,0.645511950186468
WHAMM,15,82809864,0.645647175411336
SLC22A17,14,23346712,0.64567854304313
ADCK2,7,140673439,0.645689884631983
ZNF600,19,52765627,0.645731072803799
METTL3,14,21499094,0.645874756220999
DLK1,14,100727097,0.645947953395874
LRRIQ4,3,169821934,0.645961808196461
KIAA1161,9,34370807,0.646009192317324
COL9A3,20,62817577,0.646037899965418
ARHGAP30,1,161047728,0.64605953088662
REPS1,6,138905118,0.646124924312036
SPATA13,13,23983904,0.646128850455948
OR8I2,11,56093315,0.646155370454669
CDKN2A,9,21970934,0.646168011654461
HERPUD2,7,35633848,0.646350864171162
TMEM186,16,8795986,0.646426311842561
KCNG2,18,79863691,0.646438443489296
PRSS48,4,151277198,0.646459163788479
BMP7,20,57174945,0.646485053743772
ASNS,7,97852351,0.64660585562539
PCDHGC4,5,141485217,0.646740076282642
TDP1,14,89963187,0.646757147581393
TRIM25,17,56891755,0.646769274926041
CDH18,5,19473291,0.646831772025121
TMEM232,5,110420584,0.646862123319527
SIAH2,3,150742237,0.646934235609357
KCNK6,19,38319991,0.647051798648785
GIT2,12,109932978,0.647138919670724
SNRNP48,6,7590265,0.647210817678689
OR10Z1,1,158606440,0.647218777424592
AMBP,9,114061012,0.647223785885187
MKRN3,15,23565838,0.647286291777975
SNAPC2,19,7920377,0.64731574658841
STOML1,15,73983972,0.647356473560471
ZNF346,5,177022740,0.647371519810581
CXXC1,18,50282625,0.647392610611046
ALDH3A2,17,19648979,0.64739695244739
WDR35,2,19913665,0.647455378374181
NDRG4,16,58487765,0.647495340767741
RAPGEF3,12,47737604,0.647538302589257
CENPH,5,69189646,0.647628210896403
SERGEF,11,17788215,0.647654261716632
PFN4,2,24119616,0.647670165171133
BRINP3,1,190098019,0.647673939390145
GDF9,5,132861594,0.64768492699038
PML,15,73994903,0.647785079172635
CENPQ,6,49470977,0.64799543677316
ZG16,16,29779505,0.648121758191454
CFAP77,9,132410309,0.648168669222126
NFATC2IP,16,28951028,0.648206057348371
ZNF485,10,43608618,0.648290618028214
TMEM25,11,118532154,0.648318052421281
SUPT7L,2,27653616,0.648327307919793
TPTE,21,10541113,0.648334187610141
IFI30,19,18173891,0.64860261023754
NKAIN1,1,31181911,0.648807009398835
JADE1,4,128842964,0.648818964417678
RNF123,3,49691172,0.64882605386273
GBA2,9,35737322,0.648836177977531
REEP6,19,1491299,0.649032745840676
DPH7,9,137555304,0.649102540022039
GRIK3,1,36801909,0.649137282037687
COL4A1,13,110150403,0.649152721246573
PPP2R1B,11,111726969,0.649227264747246
POU1F1,3,87259992,0.64927320827799
ORC3,6,87594384,0.649319546589311
STX5,11,62807489,0.649373865832457
CCDC130,19,13751811,0.649383093731219
SMIM17,19,56645720,0.64951856315002
CELF4,18,37253888,0.649518828432277
CASP8AP2,6,89855509,0.649544513025707
ATF6,1,161766377,0.649665209077057
OAS2,12,112978625,0.649697687124865
IL15RA,10,5953184,0.649708760844545
MYMK,9,133514679,0.64984981638319
CPSF3,2,9423819,0.649859351256733
LARP1B,4,128074987,0.649869072383289
PEX13,2,61017791,0.649886752952296
DGKE,17,56834814,0.649904399123006
FBXO40,3,121621491,0.649943252893533
SMIM2,13,44160636,0.649969133919854
DUSP13,10,75094683,0.64997566657308
MRPL2,6,43054297,0.64998233389109
PITPNM3,17,6455348,0.649982923363449
FOLH1,11,49146833,0.650041765794886
FOXD4L5,9,65283138,0.650092887309249
SLC7A10,19,33208986,0.650108461274737
NACC1,19,13135487,0.650136709477696
BHMT,5,79115774,0.650187327937563
GJA10,6,89894470,0.650189740140754
ASB14,3,57276572,0.650290478860488
TRMU,22,46335774,0.650293956303716
BACH1,21,29321291,0.650392715254868
GJA4,1,34794311,0.650514882281862
MSR1,8,16110094,0.65051951632201
ZNF547,19,57371833,0.650602278212965
OR10H5,19,15794125,0.65062382108094
THAP9,4,82904764,0.650660646207632
ART4,12,14840560,0.650776309046574
ZNF806,2,132309318,0.650778466063837
MANEA,6,95586440,0.65078425689013
FMO5,1,147184529,0.650818399272189
ADAM17,2,9490182,0.650861755008927
TRDMT1,10,17149081,0.650889908745496
GGCX,2,85549972,0.650909660561779
LIPT1,2,99161959,0.650928242550699
PSMC5,17,63828156,0.650951758152936
COL4A2,13,110308083,0.650964481073046
MCAM,11,119310386,0.651093207339598
KIAA0319,6,24547202,0.651103151300984
ADAMTS16,5,5140477,0.651212538372493
PHF3,6,63646678,0.651304192424516
FAAH,1,46394349,0.651327304545733
GTPBP4,10,988517,0.651365528734118
PLCXD2,3,111675304,0.651370634715711
PARS2,1,54757897,0.651435183419626
GALNT5,2,157258210,0.651499638555623
SPDEF,6,34539393,0.651500400982374
FBXO34,14,55350566,0.651533827437687
DIEXF,1,209828115,0.651537126849578
DGKA,12,55935950,0.651548177306997
PRR5-ARHGAP8,22,44786475,0.651584593391056
TIMM29,19,10928830,0.651591798763281
NT5DC2,3,52524472,0.651708515171307
GALNT15,3,16175155,0.651808989122097
RARRES3,11,63539548,0.651815278385977
PABPN1,14,23321471,0.651876135836693
TRPM4,19,49158255,0.651970275955059
COL8A1,3,99790747,0.651972592322004
LNX2,13,27548349,0.651980603416017
MFAP1,15,43805129,0.652036548610139
BMPR2,2,202464840,0.652110634381566
SCGB1A1,11,62422236,0.652138020550858
SOX13,1,204113046,0.652225734939736
KAZALD1,10,101062606,0.652291830696255
OSBPL6,2,178324179,0.65231768851123
FAM105A,5,14581946,0.65254854696571
CX3CR1,3,39265458,0.652553883494812
PAPD4,5,79619658,0.65255793648238
TTLL12,22,43168044,0.652586949011979
ZNF8,19,58285718,0.652601794916547
EXOC3,5,446230,0.652791893308228
XRRA1,11,74843255,0.652796493826954
ZFR2,19,3805971,0.652879563276898
NAF1,4,163126999,0.652947738494546
ELMOD2,4,140525426,0.652949255115994
THEMIS2,1,27872602,0.653027474198242
ZNF716,7,57450324,0.65306988535773
DCLRE1C,10,14908583,0.653210634841467
POU2F3,11,120236674,0.653232753820058
SLC14A2,18,45624768,0.65328273396714
TMEM184B,22,38221519,0.653308967457429
DNASE1L2,16,2236847,0.653324905781516
CRB2,9,123356265,0.653458940480711
ZNF91,19,23359465,0.653526698519306
LARS,5,146114132,0.653529577530255
GUK1,1,228140324,0.653555141845765
KRT1,12,52675235,0.65361193146467
SPIRE1,18,12449648,0.653780311004447
ZSCAN12,6,28390508,0.653883598355313
STKLD1,9,133376474,0.6539986530487
ZC3H6,2,112299859,0.654139067813028
ENOX1,13,43214079,0.654141260936156
FOXL2,3,138945678,0.654151590896056
FAM221A,7,23684564,0.654176787896197
CLCN2,3,184346620,0.654179019742453
STPG3,9,137251372,0.654328476609737
OR1N1,9,122526365,0.65433111109536
WDPCP,2,63152925,0.654339950533542
PAPSS1,4,107614265,0.654443814815348
DEFB118,20,31372868,0.654526863717314
B3GALT5,21,39660576,0.654548655790276
OR8H3,11,56122391,0.654674844093786
SGSM2,17,2337692,0.654708430717505
RNF144B,6,18399578,0.654733785054469
CPO,2,206939605,0.654773708509015
TMEM143,19,48333232,0.654795367827924
ITGA7,12,55685081,0.654845318160727
B3GALT1,2,167869067,0.654853843763623
ZNF497,19,58356159,0.654870852360601
LYSMD3,5,90518971,0.654914262281084
BCL11B,14,99174204,0.654916850787516
SLC34A1,5,177385761,0.654972010412417
ANKRD18A,9,38575535,0.655051693897797
P2RY6,11,73272247,0.655087178719652
C17orf64,17,60422623,0.65511208146799
WDR37,10,1072208,0.655206718270694
PCDH1,5,141854140,0.655261538712175
HELLS,10,94545923,0.655316425492241
HYAL1,3,50300499,0.655340000518825
SLC20A1,2,112646883,0.6553403163942
RNASE11,14,20583885,0.655355275859809
C12orf60,12,14822958,0.655384357066869
OR13D1,9,104694446,0.655416275901372
HIC1,17,2056313,0.655490485618379
ADAT1,16,75600278,0.655518216739845
OR5M11,11,56542575,0.65561986713017
ELMSAN1,14,73719459,0.655753280800873
BCS1L,2,218661045,0.655839311679096
SERPINI2,3,167452954,0.655842591315148
EMP1,12,13211542,0.655869052005891
MTMR7,8,17299929,0.655873061915828
NARS2,11,78436722,0.655890545604374
CLEC16A,16,10944770,0.655955717979859
C14orf93,14,22987309,0.655969478727017
PRSS8,16,31132047,0.656057981264296
CNTN5,11,99819594,0.656110189304099
HSD17B4,5,119452586,0.656136963545826
LRRC14,8,144519750,0.656206523235502
SCRN2,17,47837848,0.656265510430649
ANO10,3,43372790,0.656374857956527
CDR2L,17,74988095,0.65639463450278
ARMC6,19,19042715,0.656399980902838
TMEM235,17,78232025,0.65656314514725
OR1I1,19,15087105,0.656626993827309
FEZF1,7,122302082,0.656805794991043
RARG,12,53211836,0.656825024717231
B3GAT3,11,62615729,0.656827607453812
SLK,10,103967788,0.656930890868137
RIOK2,5,97163200,0.656967553108174
DGCR14,22,19134209,0.656980996893691
CIZ1,9,128166265,0.656992340090041
NLRP6,11,279574,0.657124897279873
CCDC181,1,169395069,0.65744851237526
PCDHA8,5,140841325,0.657473140306263
CRHBP,5,76953145,0.657485682923609
DHX9,1,182852264,0.65753887178261
GCDH,19,12891305,0.657571024685291
RSPH14,22,23059490,0.657633120846238
RAD9B,12,110503832,0.657792587045451
NAPB,20,23377461,0.6578154397085
MILR1,17,64465461,0.657837950762728
BORCS5,12,12361223,0.657959754163217
ATP4A,19,35550871,0.658063613852333
TUBGCP3,13,112516476,0.658080875723764
FAM200A,7,99546714,0.658203886439773
ICAM3,19,10333882,0.65820621404825
SERINC5,5,80143754,0.658244999494653
C1orf229,1,247111527,0.658301749204666
OR2A5,7,144050431,0.658396143905553
ACADS,12,120725887,0.658426316290819
SIRT7,17,81912442,0.658435031668414
CYP2J2,1,59893820,0.658485053482221
IFNW1,9,21141003,0.658598081724149
SERPINA12,14,94487351,0.658613603887441
NIT1,1,161118824,0.658614141847237
